"createdAt","closedAt","title","url"
"2020-5/8","2021-2/19","Data Viewer slow on wide data.table format ","https://github.com/rstudio/rstudio/issues/6839"
"2020-5/9","2021-2/19","`file.edit()` in RStudio fails to recongize modified ""~""'s path","https://github.com/rstudio/rstudio/issues/6840"
"2020-5/9","2021-2/19","Disable automatic unfolding of a block when executing it.","https://github.com/rstudio/rstudio/issues/6842"
"2020-5/9","2020-5/11","can't access help for ""while"" via console","https://github.com/rstudio/rstudio/issues/6843"
"2020-5/10","2020-7/24","raw strings reported as non-syntactic under R 4.0.x","https://github.com/rstudio/rstudio/issues/6845"
"2020-5/10","2020-5/12","document dirty state not preserved on reload","https://github.com/rstudio/rstudio/issues/6846"
"2020-5/11","2020-6/8","Global options tab should be hidden in Accessibility settings","https://github.com/rstudio/rstudio/issues/6847"
"2020-5/11","2020-5/12","""Focus Console Output"" shortcut key should be replaced with easier one","https://github.com/rstudio/rstudio/issues/6850"
"2020-5/11","2020-5/26","Screen Reader Support Toggle shortcut does not work ","https://github.com/rstudio/rstudio/issues/6852"
"2020-5/11","2020-5/18","Breakpoints don't open source files in R 4.0 if code contains a backslash","https://github.com/rstudio/rstudio/issues/6854"
"2020-5/12","null","Use wsl.exe to launch WSL shell instead of bash.exe","https://github.com/rstudio/rstudio/issues/6855"
"2020-5/12","2020-5/20","some system command dont return output ","https://github.com/rstudio/rstudio/issues/6856"
"2020-5/12","2021-2/18","Menubar tabindex and aria semantics have to be refined","https://github.com/rstudio/rstudio/issues/6858"
"2020-5/12","2020-5/12","""Missing Value"" shown on sign-in page","https://github.com/rstudio/rstudio/issues/6859"
"2020-5/13","2020-5/20","Set ""application"" role as default true value and remove the toggle option from accessibility settings","https://github.com/rstudio/rstudio/issues/6863"
"2020-5/13","2020-5/28","patched nerdfonts not displaying correctly","https://github.com/rstudio/rstudio/issues/6864"
"2020-5/13","2020-5/14","Default Open Docs don't work","https://github.com/rstudio/rstudio/issues/6865"
"2020-5/13","null","consider bundling external javascript files into single resource","https://github.com/rstudio/rstudio/issues/6867"
"2020-5/14","2020-7/16","RStudio view displays NA as 0(integer64 type column in dataframe)","https://github.com/rstudio/rstudio/issues/6869"
"2020-5/14","2020-5/15","System-wide keyboard shortcuts not working","https://github.com/rstudio/rstudio/issues/6870"
"2020-5/14","2020-9/9","previewRd doesn't allow Rd macros to be loaded","https://github.com/rstudio/rstudio/issues/6871"
"2020-5/14","2021-2/19","Add ability to remove local jobs based on job status","https://github.com/rstudio/rstudio/issues/6872"
"2020-5/14","2020-5/20","Upgrade to GWT 2.9.0","https://github.com/rstudio/rstudio/issues/6873"
"2020-5/14","2020-5/14","Unavailable commands in command palette throw exception but nothing user-visible","https://github.com/rstudio/rstudio/issues/6874"
"2020-5/15","2020-7/17","Unicode Characters do not Show Up correctly in Environment Viewer","https://github.com/rstudio/rstudio/issues/6877"
"2020-5/15","2022-10/26","Custom string representations in paged_table output","https://github.com/rstudio/rstudio/issues/6878"
"2020-5/15","null","No dyslexia-friendly fonts and themes included in IDE","https://github.com/rstudio/rstudio/issues/6879"
"2020-5/15","2021-2/19","VoiceOver not reading selection using PgUp / PgDn in command palette","https://github.com/rstudio/rstudio/issues/6881"
"2020-5/15","2020-7/24","F6 key needed to cycle through different panes","https://github.com/rstudio/rstudio/issues/6882"
"2020-5/15","2020-5/15","RStudio Server fails to start","https://github.com/rstudio/rstudio/issues/6883"
