"['title']","['url']","['createdAt']","['closedAt']"
"A mechanism for package author to register some options for autocomplete in RStudio IDE","https://github.com/rstudio/rstudio/issues/8702","2021-1/8","null"
"Attempting to start a Tutorial on Windows desktop with R 4.0.3 results in a console error and an indefinite loading wheel in Tutorial pane.","https://github.com/rstudio/rstudio/issues/8703","2021-1/8","2021-9/15"
"Request: make help functionality browseable by sections","https://github.com/rstudio/rstudio/issues/8704","2021-1/8","null"
"Find/Replace says ""No more occurrences"" when searched text doesn't exist at all in file","https://github.com/rstudio/rstudio/issues/8705","2021-1/8","null"
"Settings/Code/Diagnostics/style: don't warn for whitespace after { if followed by #","https://github.com/rstudio/rstudio/issues/8706","2021-1/8","2021-7/25"
"Request: button to kill R session","https://github.com/rstudio/rstudio/issues/8708","2021-1/9","2022-1/8"
"Greek label problem in displayed (but not written to file) ggplot labels","https://github.com/rstudio/rstudio/issues/8709","2021-1/10","2021-7/25"
"Prompt to restart R before reinstalling gets stuck","https://github.com/rstudio/rstudio/issues/8710","2021-1/10","2021-1/25"
"Autofill popup yields 'Error in if (length(object)) { : argument is of length zero' when writing a function","https://github.com/rstudio/rstudio/issues/8711","2021-1/11","2021-8/18"
"RStudio + python: New Terminal Session should respect python default interpreter/environment","https://github.com/rstudio/rstudio/issues/8712","2021-1/11","null"
"Rstudio automatically attachs multiple packages in startup","https://github.com/rstudio/rstudio/issues/8714","2021-1/11","2021-1/11"
"Update Mathjax to version 3","https://github.com/rstudio/rstudio/issues/8715","2021-1/11","null"
"Improve multi-line support for DCF parser (for project templates)","https://github.com/rstudio/rstudio/issues/8716","2021-1/11","2021-8/3"
"prefer curl to libcurl with older versions of R (older than R 3.4.0)","https://github.com/rstudio/rstudio/issues/8717","2021-1/11","2021-7/19"
"Generating accessible pdf files","https://github.com/rstudio/rstudio/issues/8719","2021-1/11","2021-7/26"
"Switching to Software Rendering Engine causes WebGL error","https://github.com/rstudio/rstudio/issues/8720","2021-1/11","2021-7/26"
"RStudio incorrectly detects failed install of png package","https://github.com/rstudio/rstudio/issues/8721","2021-1/11","2021-1/13"
"Installing ODBC package from Connection Pane dialog fails","https://github.com/rstudio/rstudio/issues/8722","2021-1/11","null"
"First Git Entry History Displays incorrectly","https://github.com/rstudio/rstudio/issues/8723","2021-1/11","null"
"MakeCluster crash in RStudio preview on Windows","https://github.com/rstudio/rstudio/issues/8724","2021-1/12","2021-4/29"
"Error with .tex file rendering to PDF using tinytex","https://github.com/rstudio/rstudio/issues/8725","2021-1/12","2021-1/21"
"Renaming file in satellite window shows dialog in main window","https://github.com/rstudio/rstudio/issues/8726","2021-1/12","2021-7/26"
"RStudio 1.4 mysteriously fails to start if creating ~/.local/share/rstudio fails","https://github.com/rstudio/rstudio/issues/8729","2021-1/12","null"
"""Run All Chunks Below"" does nothing if cursor is in the YAML block in Visual Mode","https://github.com/rstudio/rstudio/issues/8730","2021-1/12","2021-7/26"
"Lists inside tables don't indent on tab in Visual Editing","https://github.com/rstudio/rstudio/issues/8731","2021-1/12","2021-7/21"
"Rstudio catches each print(tibble) (and data.table) statement as chunk output","https://github.com/rstudio/rstudio/issues/8732","2021-1/13","null"
"Inconsistent publishing prompts","https://github.com/rstudio/rstudio/issues/8733","2021-1/13","2021-7/29"
"Request: make button to run Roxygen on by default","https://github.com/rstudio/rstudio/issues/8734","2021-1/13","null"
"Some shortcuts shown by command palette are incorrect","https://github.com/rstudio/rstudio/issues/8735","2021-1/13","2021-2/2"
"RStudio for Raspberry Pi (Buster)","https://github.com/rstudio/rstudio/issues/8738","2021-1/14","2021-1/15"
"Clicking on console doesn't focus it when ""Limit visible console output"" is on","https://github.com/rstudio/rstudio/issues/8740","2021-1/14","2021-2/4"
"support new pipe-lambda syntax in r-devel","https://github.com/rstudio/rstudio/issues/8742","2021-1/14","2021-1/29"
"Add shortcut tabs to File Explorer","https://github.com/rstudio/rstudio/issues/8743","2021-1/14","2021-7/29"
"Support for Outline in Python Script .py Files","https://github.com/rstudio/rstudio/issues/8745","2021-1/15","null"
"Refreshing Shiny App creates multiple background jobs","https://github.com/rstudio/rstudio/issues/8746","2021-1/15","2021-6/29"
"Searching variables (objects) inside a dataframe","https://github.com/rstudio/rstudio/issues/8749","2021-1/16","2021-8/3"
"Remove all object in Python environment","https://github.com/rstudio/rstudio/issues/8750","2021-1/16","null"
"Any way for us users to improve the RStudio spellcheck? ","https://github.com/rstudio/rstudio/issues/8751","2021-1/16","2021-1/19"
"Spellcheck should be disabled inside the `#' @examples` documentation section","https://github.com/rstudio/rstudio/issues/8752","2021-1/16","2022-1/30"
"Preview not opening, for .pdf documents","https://github.com/rstudio/rstudio/issues/8753","2021-1/17","2021-1/21"
"closed","https://github.com/rstudio/rstudio/issues/8754","2021-1/17","2021-1/29"
"roundtrip of raw text inline not handled correctly by visual editor","https://github.com/rstudio/rstudio/issues/8755","2021-1/18","2021-2/26"
"websites should not auto-preview by default when supporting files (e.g. _site.yml or css) are changed","https://github.com/rstudio/rstudio/issues/8756","2021-1/18","2021-2/4"
"par() parameter xpd switches suddenly from FALSE to TRUE if ""previous plot"" is clicked in the ""Plots"" tab","https://github.com/rstudio/rstudio/issues/8757","2021-1/18","2021-8/3"
"debugSource => out of bounds error message;  without debugSource no complaints occur","https://github.com/rstudio/rstudio/issues/8758","2021-1/18","null"
"This may be a bug in R not in Rstudio ","https://github.com/rstudio/rstudio/issues/8759","2021-1/19","2021-1/21"
"Rstudio 1.4 rainbow parentheses adjustment rstheme","https://github.com/rstudio/rstudio/issues/8760","2021-1/19","2021-1/20"
"Project ignores tab width","https://github.com/rstudio/rstudio/issues/8761","2021-1/19","2021-1/27"
"support inline rendering of seaborn / plotly / altair charts in IDE","https://github.com/rstudio/rstudio/issues/8762","2021-1/19","null"
"allow reticulate Python REPL to be interrupted","https://github.com/rstudio/rstudio/issues/8763","2021-1/19","2021-1/28"
"The RMarkdown editor shows an error for a valid knitr instruction embedding an external code chunk","https://github.com/rstudio/rstudio/issues/8765","2021-1/19","null"
"avoid duplication of dependencies used by RStudio","https://github.com/rstudio/rstudio/issues/8766","2021-1/19","null"
"Python environment pane toolbar not baseline aligned","https://github.com/rstudio/rstudio/issues/8769","2021-1/20","2021-2/10"
"C++ indentation not working correctly","https://github.com/rstudio/rstudio/issues/8770","2021-1/20","2021-2/1"
"Gracefully handle architecture mismatch on macOS","https://github.com/rstudio/rstudio/issues/8771","2021-1/20","2021-4/2"
"Allow styling in the console input","https://github.com/rstudio/rstudio/issues/8772","2021-1/20","2021-1/20"
"Support for LaTeX {equation}. {eqnarray} environments in visual R Markdown for bookdown and Xaringan","https://github.com/rstudio/rstudio/issues/8773","2021-1/21","null"
"many issues with simple roundtrip using visual editor for real-life complex Rmd-document","https://github.com/rstudio/rstudio/issues/8774","2021-1/21","2021-1/21"
