"createdAt","closedAt","title","url"
"2022-6/24","2023-1/13","RStudio crashes at startup if java is misconfigured and a package uses it in a file","https://github.com/rstudio/rstudio/issues/11491"
"2022-6/24","null","Help pane search on Safari renders auto-complete under other elements","https://github.com/rstudio/rstudio/issues/11494"
"2022-6/24","2022-7/13","Reflected XSS in RStudio upload","https://github.com/rstudio/rstudio/issues/11496"
"2022-6/25","2023-1/10","Make entry label used for Recent projects based on Rproj-filename, not its folder name","https://github.com/rstudio/rstudio/issues/11497"
"2022-6/25","2023-1/10","Add a keyboard shortcut stub for hash pipe #|","https://github.com/rstudio/rstudio/issues/11498"
"2022-6/27","null","help preview popup max height","https://github.com/rstudio/rstudio/issues/11500"
"2022-6/27","2022-10/11","A character `""NA""` name doesn't autocomplete correctly","https://github.com/rstudio/rstudio/issues/11503"
"2022-6/27","2023-2/28","Proposal: Reorganize release notes by major release instead of patch date","https://github.com/rstudio/rstudio/issues/11504"
"2022-6/27","null","Update to GWT 2.10.0","https://github.com/rstudio/rstudio/issues/11505"
"2022-6/27","null","New Quarto document always opens in visual mode if R Markdown default is visual","https://github.com/rstudio/rstudio/issues/11506"
"2022-6/27","null","review / cleanup deprecated API warnings in Electron native-node modules","https://github.com/rstudio/rstudio/issues/11508"
"2022-6/27","2022-7/12","Import Dataset from RStudio Toolbar Button throws ""stringsAsFactors deprecated"" warning","https://github.com/rstudio/rstudio/issues/11510"
"2022-6/27","2023-1/10","Minimize and maximize buttons for added source pane don't do anything","https://github.com/rstudio/rstudio/issues/11511"
"2022-6/27","2023-1/10","No local option when selecting Zotero Library in RStudio Workbench","https://github.com/rstudio/rstudio/issues/11512"
"2022-6/28","2023-1/10","set language spelling check at document level or at project level","https://github.com/rstudio/rstudio/issues/11513"
"2022-6/28","2023-1/10","opening link in new tab from viewer window/panel spawns blank viewer window","https://github.com/rstudio/rstudio/issues/11514"
"2022-6/28","2022-7/1","File cannot be saved when created through File > New File","https://github.com/rstudio/rstudio/issues/11515"
"2022-6/28","2022-8/26","Backport #10821 to Patch 2022.02.4","https://github.com/rstudio/rstudio/issues/11517"
"2022-6/28","2022-8/26","Backport #10821 to Patch 2021.09.4","https://github.com/rstudio/rstudio/issues/11518"
"2022-6/28","2023-1/10","Quarto book renders in Viewer Pane even if set to Preview in Window","https://github.com/rstudio/rstudio/issues/11519"
"2022-6/28","2023-1/24","Code examples with scrollbar in R 4.2.0 Help Pane don't have a solid gray background","https://github.com/rstudio/rstudio/issues/11520"
"2022-6/28","null","RTools download progress dialog isn't focused","https://github.com/rstudio/rstudio/issues/11521"
"2022-6/28","2022-6/29","Find in Files doesn't find matches in Quarto Project projects","https://github.com/rstudio/rstudio/issues/11522"
"2022-6/28","2022-6/30","legend() ignores box.col argument","https://github.com/rstudio/rstudio/issues/11525"
"2022-6/28","2023-1/10","""Terminal failed to connect"" error messages shown when closing a terminal shell (Safari / macOS / iPadOS)","https://github.com/rstudio/rstudio/issues/11526"
"2022-6/29","2022-9/30","Restoring session with a package being `load_all()`","https://github.com/rstudio/rstudio/issues/11527"
"2022-6/29","2023-1/12","RJDBC::JDBC can't load jdbc driver that older versions of RStudio could, and aborts the session","https://github.com/rstudio/rstudio/issues/11530"
"2022-6/29","2023-2/13","Ability to access ""horizontal rule"" with the word ""line"" in the insert anything tool in the visual editor","https://github.com/rstudio/rstudio/issues/11532"
"2022-6/29","2023-1/15","Quarto header-includes gets lost when publishing to RPubs","https://github.com/rstudio/rstudio/issues/11533"
"2022-6/29","null","Vignette preview","https://github.com/rstudio/rstudio/issues/11534"
"2022-6/29","null","Update to latest release of MathJax 2.7","https://github.com/rstudio/rstudio/issues/11535"
"2022-6/29","null","RStudio can change Git authentication settings","https://github.com/rstudio/rstudio/issues/11536"
"2022-6/29","null","leading whitespace is not preserved in error display","https://github.com/rstudio/rstudio/issues/11537"
"2022-6/30","2022-10/31","Viewer Pane results in refused connection and missing buttons for Quarto website","https://github.com/rstudio/rstudio/issues/11540"
"2022-6/30","2022-12/16","EPIC: Electron RDP *************","https://github.com/rstudio/rstudio/issues/11541"
"2022-7/1","2022-9/2","New Quarto documents mostly empty on MacOS Electron","https://github.com/rstudio/rstudio/issues/11542"
"2022-7/1","2023-1/12","Feature Request: Environment Pane Summary Generic","https://github.com/rstudio/rstudio/issues/11543"
"2022-7/3","2023-1/16","RStudio Electron for macOS - extra period auto-inserted by editor when typing spaces","https://github.com/rstudio/rstudio/issues/11545"
"2022-7/5","2023-1/18","RStudio constantly crashing (Session Aborted/Javascript Error)","https://github.com/rstudio/rstudio/issues/11550"
"2022-7/5","2022-7/5","Add a word count to visual editor","https://github.com/rstudio/rstudio/issues/11551"
"2022-7/5","2022-7/27","Error in .rs.parsePackageDependencies(contents, extension) : object 'partition_yaml_front_matter' not found after update to R 4.2.1","https://github.com/rstudio/rstudio/issues/11552"
"2022-7/5","2023-1/16","Visual mode word count doesn't include selections","https://github.com/rstudio/rstudio/issues/11554"
"2022-7/5","null","encoding from .rs.api.documentPath should be marked as UTF-8","https://github.com/rstudio/rstudio/issues/11555"
"2022-7/5","2023-1/17","Offer to commit and push git changes on exit from Rstudio","https://github.com/rstudio/rstudio/issues/11556"
"2022-7/5","2022-8/26","Bad signature on RStudio Desktop 2022.02.3 build 492 for Ubuntu 22","https://github.com/rstudio/rstudio/issues/11559"
"2022-7/6","2023-1/17","omnipresent snippet set","https://github.com/rstudio/rstudio/issues/11563"
"2022-7/6","2022-8/3","Find in files does not return results on Mac with submodule recurse = true in the .gitconfig","https://github.com/rstudio/rstudio/issues/11564"
"2022-7/6","2022-10/31","RStudio electron doesn't seem to respect options in /etc/rstudio/logging.conf","https://github.com/rstudio/rstudio/issues/11565"
"2022-7/6","2022-7/7","avoid loading reticulate on startup","https://github.com/rstudio/rstudio/issues/11566"
"2022-7/6","2022-7/26","Electron loads wrong/unexpected version of R with Brew","https://github.com/rstudio/rstudio/issues/11567"
"2022-7/7","2023-1/18","R session aborted with fix()","https://github.com/rstudio/rstudio/issues/11570"
"2022-7/8","2022-12/16","RStudio displays Chinese when installing packages.","https://github.com/rstudio/rstudio/issues/11577"
"2022-7/8","2022-9/27","Elsbeth build has extremely fast within-file scroll speed","https://github.com/rstudio/rstudio/issues/11578"
"2022-7/8","2022-7/11","Qt and Electron aren't respecting each other's Zoom setting","https://github.com/rstudio/rstudio/issues/11580"
"2022-7/8","2022-8/23","""Select all"" with CMD+A in Find/Replace menu doesn't work with latest Electron Elsbeth build","https://github.com/rstudio/rstudio/issues/11581"
"2022-7/8","null","""Show Folder in New Window"" no longer works","https://github.com/rstudio/rstudio/issues/11582"
"2022-7/8","2022-7/8","RStudio icon in Applications menu bar no longer shows the Project you are in","https://github.com/rstudio/rstudio/issues/11583"
"2022-7/8","2023-2/1","RStudio corrupts running git rebase","https://github.com/rstudio/rstudio/issues/11584"
"2022-7/8","2022-8/3","`crayon::silver()` no longer appears correctly","https://github.com/rstudio/rstudio/issues/11586"
"2022-7/8","2022-10/12","Color highlighting for CSS files","https://github.com/rstudio/rstudio/issues/11587"
"2022-7/8","2022-8/11","Documentation hover tooltip should disappear when your move your mouse off the text","https://github.com/rstudio/rstudio/issues/11588"
"2022-7/8","2022-9/28","Git refresh button can disappear with long branch names","https://github.com/rstudio/rstudio/issues/11590"
"2022-7/8","2022-9/12","Autocomplete of function keyword returns 'function' surrounded by single quotes","https://github.com/rstudio/rstudio/issues/11591"
"2022-7/10","2023-1/23","Depth change, and/or styling, of document outline","https://github.com/rstudio/rstudio/issues/11592"
"2022-7/10","2023-1/23","Feature to knit a single section instead of whole document","https://github.com/rstudio/rstudio/issues/11593"
"2022-7/11","2022-7/11","Why there are so many open issues in that active project?","https://github.com/rstudio/rstudio/issues/11594"
"2022-7/11","2023-1/25","Editor Zooming via Mouse-Wheel","https://github.com/rstudio/rstudio/issues/11595"
"2022-7/12","2022-11/11","No icon for .Rproj in windows 11 explorer, Electron","https://github.com/rstudio/rstudio/issues/11598"
"2022-7/12","2023-1/23","Can't change Spellchecker language, It stays in English","https://github.com/rstudio/rstudio/issues/11599"
"2022-7/12","2022-10/12","Open project in new R session button is not working anymore","https://github.com/rstudio/rstudio/issues/11600"
"2022-7/12","null","Development container failed to start in VS Code Remote-Containers","https://github.com/rstudio/rstudio/issues/11602"
"2022-7/12","2022-10/27","Long lag on RStudio startup on opening a new session (Windows and Mac)","https://github.com/rstudio/rstudio/issues/11604"
"2022-7/12","2023-1/23","Spellchecker's language specified in YAML section instead of Global options","https://github.com/rstudio/rstudio/issues/11605"
"2022-7/12","2022-10/6","In-body chunk options not working properly for non R engines when executed interactively","https://github.com/rstudio/rstudio/issues/11606"
"2022-7/12","2022-9/2","RevealJS presentations don't display in the Presentations Pane","https://github.com/rstudio/rstudio/issues/11609"
"2022-7/13","2022-7/14","Install R-studio in terminal r-base 4.2.1.2204.0 PROBLEM","https://github.com/rstudio/rstudio/issues/11610"
"2022-7/13","2022-9/28","Click on link in viewer pane in IDE electron crash IDE","https://github.com/rstudio/rstudio/issues/11611"
"2022-7/13","2022-7/18","Files wiped after find and replace (OS: Fedora 36)","https://github.com/rstudio/rstudio/issues/11612"
"2022-7/13","null","Be able to toggle between R<>Python consoles","https://github.com/rstudio/rstudio/issues/11613"
"2022-7/13","null","Issue with Tracking Slides in Quarto Revealjs when using Callouts","https://github.com/rstudio/rstudio/issues/11614"
"2022-7/13","2022-7/13","Querying SQL Server with MFA auth with RJDBC (since ODBC is not supported on MacOs/Linux)","https://github.com/rstudio/rstudio/issues/11615"
"2022-7/13","null","Running example code within Rd document","https://github.com/rstudio/rstudio/issues/11616"
