"['title']","['url']","['createdAt']","['closedAt']"
"Spellcheck warning overlaps suggestion dialog","https://github.com/rstudio/rstudio/issues/4868","2019-5/30","2019-8/21"
"Spell check includes R strings","https://github.com/rstudio/rstudio/issues/4869","2019-5/30","2019-8/8"
"Amend default dictionary with common words used in RStudio","https://github.com/rstudio/rstudio/issues/4870","2019-5/30","2019-8/21"
"At startup: ""there is no package called Rcpp""","https://github.com/rstudio/rstudio/issues/4873","2019-5/30","2020-2/21"
"xterm 16 colors don't adapt to themes","https://github.com/rstudio/rstudio/issues/4874","2019-5/30","2019-5/30"
"KERN_INVALID_ADDRESS after/while sleeping","https://github.com/rstudio/rstudio/issues/4876","2019-5/31","2019-11/21"
"rsession unit tests don't run on Linux","https://github.com/rstudio/rstudio/issues/4877","2019-5/31","2019-7/29"
"RStudio cannot open project if HOME contains trailing slash","https://github.com/rstudio/rstudio/issues/4878","2019-5/31","2020-5/4"
"No arrow in environment pane for Data.Table object","https://github.com/rstudio/rstudio/issues/4882","2019-6/1","2019-6/3"
"coding panel scrolling wierdness","https://github.com/rstudio/rstudio/issues/4883","2019-6/2","2020-1/3"
"[gnome-wayland] switching to a work space with a wine app focused adds white spaces in text file","https://github.com/rstudio/rstudio/issues/4884","2019-6/3","2020-6/24"
"Make R code diagnostics work with zeallot","https://github.com/rstudio/rstudio/issues/4885","2019-6/3","2021-2/20"
"Ctl-1 and ctl-2 on numpad not working in RStudio 1.2.1335 and R version 3.6.0","https://github.com/rstudio/rstudio/issues/4886","2019-6/3","2019-8/27"
"GWT hidden iframe violates a11y guidelines","https://github.com/rstudio/rstudio/issues/4887","2019-6/3","2019-6/3"
"Keyboard shortcuts to cycle terminals","https://github.com/rstudio/rstudio/issues/4892","2019-6/4","2020-1/10"
"Page Down no longer scrolls down in Console history","https://github.com/rstudio/rstudio/issues/4894","2019-6/4","null"
"Ace cursor style is lost after long-click on Ace selection","https://github.com/rstudio/rstudio/issues/4895","2019-6/4","2019-10/30"
"Default keyboard shortcuts tend to mask each other","https://github.com/rstudio/rstudio/issues/4897","2019-6/5","2021-2/20"
"Add section invisible text","https://github.com/rstudio/rstudio/issues/4898","2019-6/5","2019-6/5"
"Toolbar buttons not usable via keyboard","https://github.com/rstudio/rstudio/issues/4899","2019-6/5","2019-6/7"
"Numpad Keys and Shortcuts in Ubuntu (Summary)","https://github.com/rstudio/rstudio/issues/4903","2019-6/6","2022-2/15"
"Error in tools::startDynamicHelp() : internet routines cannot be loaded","https://github.com/rstudio/rstudio/issues/4904","2019-6/6","2019-6/7"
"Allow different themes in different instances","https://github.com/rstudio/rstudio/issues/4905","2019-6/6","2022-2/15"
"Modal dialogs don't work in satellite windows on Desktop IDE","https://github.com/rstudio/rstudio/issues/4906","2019-6/6","2019-6/6"
"Menu items with checkboxes not properly annotated for a11y tools","https://github.com/rstudio/rstudio/issues/4911","2019-6/6","2019-6/9"
"Modal dialogs don't prevent tabbing into disabled UI from outside RStudio","https://github.com/rstudio/rstudio/issues/4912","2019-6/6","2019-6/13"
"Plots with fixed fig.width are rendered differently in rstudio and knitr output","https://github.com/rstudio/rstudio/issues/4913","2019-6/7","2019-6/7"
"All dark themes have isDark = FALSE","https://github.com/rstudio/rstudio/issues/4914","2019-6/7","2019-6/7"
"R output significantly slower in Rmd chunks than in Console","https://github.com/rstudio/rstudio/issues/4915","2019-6/7","null"
"Connect deployments fail with R 3.4.4","https://github.com/rstudio/rstudio/issues/4916","2019-6/7","2019-6/11"
"Debugger stack shows incorrect line numbers after recover()","https://github.com/rstudio/rstudio/issues/4917","2019-6/7","2021-2/20"
"boxplot / bxp don't add to existing plot","https://github.com/rstudio/rstudio/issues/4920","2019-6/8","2021-2/20"
"Searching for documentation in unattached packages results in blank Help pane","https://github.com/rstudio/rstudio/issues/4922","2019-6/8","2019-6/10"
