"createdAt","closedAt","title","url"
"2020-2/29","2020-3/10","Bug while scrolling in 'Update Packages' panel in preview 1.3.842","https://github.com/rstudio/rstudio/issues/6375"
"2020-3/1","2020-3/3","rstudio::r::sexp::isString","https://github.com/rstudio/rstudio/issues/6376"
"2020-3/1","2021-2/18","View() error when utils::menu() is run in RProfile ","https://github.com/rstudio/rstudio/issues/6377"
"2020-3/2","2020-3/3","Unexpected ""Registered S3 method overwritten""","https://github.com/rstudio/rstudio/issues/6378"
"2020-3/2","2020-5/12","syscall 0230 error on (arch)linux","https://github.com/rstudio/rstudio/issues/6379"
"2020-3/2","2021-2/19","Keyboard focus should stay in source pane after package build","https://github.com/rstudio/rstudio/issues/6380"
"2020-3/2","2020-5/15","Shiny applications in Viewer pane are not displayed after refresh","https://github.com/rstudio/rstudio/issues/6381"
"2020-3/2","2020-8/18","Terminal text size differences in RStudio 1.3","https://github.com/rstudio/rstudio/issues/6382"
"2020-3/2","2021-2/19","Inconsistent behavior of 'Knit to PDF' inside an rmarkdown website","https://github.com/rstudio/rstudio/issues/6383"
"2020-3/2","2022-9/13","Clang autocompletion with Makevars relies on random ordering","https://github.com/rstudio/rstudio/issues/6384"
"2020-3/3","null","git checkout a commit from the history pane","https://github.com/rstudio/rstudio/issues/6385"
"2020-3/3","2020-5/1","Empty document not produced for RMarkdown","https://github.com/rstudio/rstudio/issues/6386"
"2020-3/3","2020-3/4","Named code chunk not shown in document outline of Rmarkdown editor","https://github.com/rstudio/rstudio/issues/6387"
"2020-3/3","2021-2/19","Ctrl-Up in console does not bring you to latest command, but random one","https://github.com/rstudio/rstudio/issues/6388"
"2020-3/3","2021-2/19","abort","https://github.com/rstudio/rstudio/issues/6390"
"2020-3/3","2020-3/6","stack-use-after-scope error in completeChildPath()","https://github.com/rstudio/rstudio/issues/6391"
"2020-3/4","2020-3/11","Ctrl+Shift+V in Windows Desktop app pastes output twice, Windows 10, RStudio 1.3 ","https://github.com/rstudio/rstudio/issues/6395"
"2020-3/4","2020-3/4","crash at startup","https://github.com/rstudio/rstudio/issues/6396"
"2020-3/4","null","Option to run selected chunks in R Notebooks","https://github.com/rstudio/rstudio/issues/6397"
"2020-3/4","2020-3/5","RStudio-1.3.885 can't be launched on macOS","https://github.com/rstudio/rstudio/issues/6398"
"2020-3/4","2021-2/19","blank lines omitted in notebook chunk output, but only in RStudio preview","https://github.com/rstudio/rstudio/issues/6399"
"2020-3/4","2021-2/19","Alert dialog boxes on Windows should have shortcut keys on buttons","https://github.com/rstudio/rstudio/issues/6400"
"2020-3/5","2021-2/19","Consider bundling R with RStudio Desktop setup","https://github.com/rstudio/rstudio/issues/6403"
"2020-3/5","2020-3/6","some RStudio internal functions fail when renv is loaded","https://github.com/rstudio/rstudio/issues/6404"
"2020-3/5","2022-3/30","NVDA / Narrator misreading menu accelerator keys","https://github.com/rstudio/rstudio/issues/6406"
"2020-3/5","2021-2/19","Choose R Installation Dialog focus location not always reported by NVDA or Narrator","https://github.com/rstudio/rstudio/issues/6407"
"2020-3/6","2020-3/11","What about ""X"" for ""Accessibility"" accelerator key?","https://github.com/rstudio/rstudio/issues/6410"
"2020-3/6","2021-2/19","Make default indention in the source pane tidyverse-style-compliant","https://github.com/rstudio/rstudio/issues/6411"
"2020-3/6","2020-3/6","Build process for Windows outdated","https://github.com/rstudio/rstudio/issues/6412"
"2020-3/6","2020-3/7","cursor loses focus before right click paste and no paste occurs","https://github.com/rstudio/rstudio/issues/6413"
"2020-3/6","2021-2/19","IDE opens up maximized regardless of previous state","https://github.com/rstudio/rstudio/issues/6414"
"2020-3/6","2020-3/10","Tutorial pane doesn't indicate that rstudioapi version 0.11+ is required","https://github.com/rstudio/rstudio/issues/6418"
"2020-3/6","2021-2/17","Continue comment on new line is falsely activated in markdown","https://github.com/rstudio/rstudio/issues/6421"
"2020-3/7","2020-5/14","RStudio crashes when using python/reticulate","https://github.com/rstudio/rstudio/issues/6423"
"2020-3/7","2021-2/19","Color highlighting for bibtex files","https://github.com/rstudio/rstudio/issues/6424"
"2020-3/7","2020-3/9","Help panel font size doesn't apply to all text in help","https://github.com/rstudio/rstudio/issues/6425"
"2020-3/8","2020-3/10","Can't load cmake project if sqlite3 is not already installed","https://github.com/rstudio/rstudio/issues/6427"
"2020-3/9","null","Enter doesn't send command to console after switching to RStudio","https://github.com/rstudio/rstudio/issues/6430"
"2020-3/9","2022-3/30","No scrollbar in source editor on Mac desktop","https://github.com/rstudio/rstudio/issues/6432"
"2020-3/9","null","Build | Document should use roclets defined in DESCRIPTION if available","https://github.com/rstudio/rstudio/issues/6433"
"2020-3/10","2020-3/11","R Studio v1.2.5033 wrong column ID when dataset has more that 50 columns","https://github.com/rstudio/rstudio/issues/6435"
"2020-3/10","2021-2/19","Rstudio Document Outline","https://github.com/rstudio/rstudio/issues/6441"
"2020-3/11","2021-2/19","yank (ctrl + U) works when `View`ing a function","https://github.com/rstudio/rstudio/issues/6444"
"2020-3/11","null","different background colors for console and terminal","https://github.com/rstudio/rstudio/issues/6445"
"2020-3/11","2021-2/19","Fuzzy-find package names","https://github.com/rstudio/rstudio/issues/6446"
"2020-3/11","2020-3/11","Keyboard backslash issue in latest dailies ","https://github.com/rstudio/rstudio/issues/6447"
"2020-3/11","2021-2/19","Enable Multiple Plot Windows/Frames within RStudio IDE","https://github.com/rstudio/rstudio/issues/6452"
"2020-3/11","2021-2/19","""Rename in Scope"" ends at ""Code Section""","https://github.com/rstudio/rstudio/issues/6453"
"2020-3/12","2020-4/28","RStudio blank ","https://github.com/rstudio/rstudio/issues/6454"
"2020-3/12","2022-1/14","RStudio problems with dev.new function ignoring width height","https://github.com/rstudio/rstudio/issues/6455"
"2020-3/12","2022-3/30","JAWS doesn't read ""Alt"" when it is the first thing in a menu shortcut","https://github.com/rstudio/rstudio/issues/6456"
"2020-3/12","2020-3/18","Ace rendering error when pasting long wrapped line","https://github.com/rstudio/rstudio/issues/6457"
"2020-3/12","2021-2/19","RMarkdown doesn't recognize C comments in code chunk","https://github.com/rstudio/rstudio/issues/6458"
"2020-3/12","2021-2/19","Ctrl+Shift+2 may create two new files instead of one in Source pane","https://github.com/rstudio/rstudio/issues/6459"
"2020-3/12","2020-3/23","Ctrl+Shift+2 does nothing on Windows 10 Desktop or browser connection to Server","https://github.com/rstudio/rstudio/issues/6461"
"2020-3/13","2020-3/13","Errors with `_R_CHECK_LENGTH_1_CONDITION_` = ""true"" and `_R_CHECK_LENGTH_1_LOGIC2_` = ""true"" when closing Shiny app","https://github.com/rstudio/rstudio/issues/6464"
"2020-3/14","2020-5/7","Followup to #6314: some cells in data viewer still not aligned correctly","https://github.com/rstudio/rstudio/issues/6469"
"2020-3/14","2020-3/14","current rstudio 1.1.456 build forces downgrade to 4 year old pyqt release","https://github.com/rstudio/rstudio/issues/6470"
"2020-3/14","null","Aborting a git commit in a repo with pre-commit hooks from the git tab does not yield the same result as aborting from the command line","https://github.com/rstudio/rstudio/issues/6471"
"2020-3/15","2021-2/18","Make vertically unaligned auto-indent code in the source pane more tidyverse style compliant","https://github.com/rstudio/rstudio/issues/6472"
"2020-3/15","2020-7/17","Project-Menu disappears and no longer reappears when pressing Ctrl+W","https://github.com/rstudio/rstudio/issues/6474"
"2020-3/15","2020-10/30","Save / Save As greyed out","https://github.com/rstudio/rstudio/issues/6475"
"2020-3/15","2021-6/11","Error thrown in Rmd in document chunk output by `knitr::include_url` and `knitr::include_app` ","https://github.com/rstudio/rstudio/issues/6476"
"2020-3/15","2020-3/16","No scroll bar arrows in dark themes","https://github.com/rstudio/rstudio/issues/6477"
"2020-3/16","2021-2/19","RStudio freezes after I switch to another program/app","https://github.com/rstudio/rstudio/issues/6478"
"2020-3/16","2020-3/16","RStudio startup error with v1.4.52","https://github.com/rstudio/rstudio/issues/6479"
"2020-3/16","2021-2/19","Update packages in background job","https://github.com/rstudio/rstudio/issues/6481"
"2020-3/16","2020-4/27","RStudio doesn't respect environment variables set in .zshenv","https://github.com/rstudio/rstudio/issues/6482"
"2020-3/17","2020-3/25","Crash after change language","https://github.com/rstudio/rstudio/issues/6483"
"2020-3/17","2020-10/29","Maintain consistent focus after dialog boxes","https://github.com/rstudio/rstudio/issues/6484"
"2020-3/17","2021-7/20","Handle possible NULL char * crashes","https://github.com/rstudio/rstudio/issues/6486"
"2020-3/17","2022-1/14","Obey operating system reduced-motion settings","https://github.com/rstudio/rstudio/issues/6487"
"2020-3/18","2021-2/19","Dark theme text color applied to HTML widgets in R Notebooks with htmltools 0.4.0","https://github.com/rstudio/rstudio/issues/6489"
"2020-3/18","2020-4/30","RStudio won't start in a Remote Desktop session","https://github.com/rstudio/rstudio/issues/6490"
"2020-3/19","2020-3/26","Can't close RStudio after editing a RMarkdown file","https://github.com/rstudio/rstudio/issues/6493"
"2020-3/19","2021-2/19","""Manual Refresh Only"" of Environment Pane Neglected when Returning from Browser/Debugger","https://github.com/rstudio/rstudio/issues/6494"
"2020-3/18","2022-4/6","command with multiline string parses in R, but not in Rmd","https://github.com/rstudio/rstudio/issues/6495"
"2020-3/19","2020-3/23","Don't send empty newline to browser() when running selected lines","https://github.com/rstudio/rstudio/issues/6496"
