"createdAt","closedAt","title","url"
"2022-1/26","null","teach RStudio's file monitor to ignore ""package"" directories","https://github.com/rstudio/rstudio/issues/10439"
"2022-1/26","2022-1/26","test issue","https://github.com/rstudio/rstudio/issues/10441"
"2022-1/26","null","Spellcheck in Portuguese","https://github.com/rstudio/rstudio/issues/10442"
"2022-1/26","2022-3/28","Pass R code execution error messages to the RPC instead of always replacing with ""R code execution error""","https://github.com/rstudio/rstudio/issues/10443"
"2022-1/26","2022-3/30","Implement logging-to-file for Electron","https://github.com/rstudio/rstudio/issues/10444"
"2022-1/26","2022-4/7","Implement Recent Files and Recent Projects menus for Electron Desktop","https://github.com/rstudio/rstudio/issues/10445"
"2022-1/26","2022-3/29","Implement navigation toolbar for Electron secondary windows","https://github.com/rstudio/rstudio/issues/10447"
"2022-1/26","2022-3/29","Implement RStudio Electron command-line switches","https://github.com/rstudio/rstudio/issues/10448"
"2022-1/26","null","Proposal: Rename the Source pane to Editor to reflect source and visual modes in one place","https://github.com/rstudio/rstudio/issues/10449"
"2022-1/26","2022-3/30","Implement Mac-specific language detection for Electron","https://github.com/rstudio/rstudio/issues/10450"
"2022-1/27","2022-2/4","Rstudio-2021.09.2-382 version, dir() can't display Chinese characters normally.","https://github.com/rstudio/rstudio/issues/10451"
"2022-1/27","2022-8/16","Keyboard Shortcut to Replace ""\"" with ""/"" on a line","https://github.com/rstudio/rstudio/issues/10453"
"2022-1/27","2022-5/4","Implement opt-in for showing non-English UI","https://github.com/rstudio/rstudio/issues/10455"
"2022-1/27","2022-3/28","Mac builds marked as unstable due to some unit tests requiring elevation","https://github.com/rstudio/rstudio/issues/10456"
"2022-1/27","2022-3/1","Console window text R version does not refresh when changing R versions and restarting R session","https://github.com/rstudio/rstudio/issues/10458"
"2022-1/27","2022-2/1","Apply Helm release secrets dynamically","https://github.com/rstudio/rstudio/issues/10461"
"2022-1/28","2022-3/28","Ace editor preview doesn't get monospace font","https://github.com/rstudio/rstudio/issues/10463"
"2022-1/28","null","Copying and pasting code into R Markdown/Notebook document does not properly indent code","https://github.com/rstudio/rstudio/issues/10465"
"2022-1/28","2022-2/23","RStudio fails to launch with x64 R on macOS","https://github.com/rstudio/rstudio/issues/10466"
"2022-1/28","2022-2/15","Find in Files should mention qmd as source file option","https://github.com/rstudio/rstudio/issues/10469"
"2022-1/29","2022-11/27","line wrapping in visual markdown editor with citation","https://github.com/rstudio/rstudio/issues/10470"
"2022-1/29","2022-9/2","visual editor can sometimes show additional copy of toolbar commands","https://github.com/rstudio/rstudio/issues/10471"
"2022-1/29","2022-8/12","Import Dataset dialog and R Markdown have different concepts of the working directory","https://github.com/rstudio/rstudio/issues/10472"
"2022-1/29","2022-5/16","quarto yaml chunk labels don't show up in scope widget ","https://github.com/rstudio/rstudio/issues/10473"
"2022-1/31","2022-3/29","Rotate desktop log for Electron","https://github.com/rstudio/rstudio/issues/10478"
"2022-2/1","2022-5/27","Source diagnostic gutter symbols are different in source editor versus visual editor, with some symbols missing","https://github.com/rstudio/rstudio/issues/10483"
"2022-2/1","2022-5/10","Cleanup UI Zooming in Electron Desktop","https://github.com/rstudio/rstudio/issues/10484"
"2022-2/1","2022-3/29","Implement Electron cleanClipboard callback","https://github.com/rstudio/rstudio/issues/10485"
"2022-2/1","2022-3/28","Review/implement copy/paste callbacks for Electron","https://github.com/rstudio/rstudio/issues/10486"
"2022-2/2","2022-8/17","pdftools::pdfconvert() crashes under the new Rstudio.","https://github.com/rstudio/rstudio/issues/10487"
"2022-2/2","2022-6/9","Windows Server user was given access to the RStudio Desktop session of another user","https://github.com/rstudio/rstudio/issues/10488"
"2022-2/2","2022-2/2","Potentially missing icons in macOS and Windows Tools menu","https://github.com/rstudio/rstudio/issues/10489"
"2022-2/2","null","Cannot clear connect deployments; missing scroll bar","https://github.com/rstudio/rstudio/issues/10492"
"2022-2/2","null","Collapsible code chunks in visual mode collapse code only, not code + output as done in the source editor","https://github.com/rstudio/rstudio/issues/10493"
"2022-2/3","2022-3/29","Buttons on ""Choose R Installation"" dialog empty (Windows / Electron)","https://github.com/rstudio/rstudio/issues/10497"
"2022-2/3","2022-2/3","RStudio IDE 2021.09.1 Build 372 for Mac OSX Monterey 12.1: Global Find with regular expressions does not work with `+` operator ","https://github.com/rstudio/rstudio/issues/10499"
"2022-2/3","null","RSQLite 1.0.0 requires custom configuration in RStudio","https://github.com/rstudio/rstudio/issues/10500"
"2022-2/3","2022-3/30","implement support for back / forward mouse buttons","https://github.com/rstudio/rstudio/issues/10501"
"2022-2/3","2022-4/26","`str_c()` can't work normally in Japanese characters, at RStudio-2021.09.2-382.","https://github.com/rstudio/rstudio/issues/10502"
"2022-2/4","null","The file ***.R has changed on disk. Do you want to reload the file from disk and discard your unsaved changes?","https://github.com/rstudio/rstudio/issues/10504"
"2022-2/4","2022-2/4","YETI: Cannot stop Connect within a YETI shell (e.g. to run `user manager` commands). ","https://github.com/rstudio/rstudio/issues/10506"
"2022-2/4","2022-4/27","filepaths with umlauts not handled correctly","https://github.com/rstudio/rstudio/issues/10507"
"2022-2/4","2022-8/22","File tab completion appears broken on RStudio Desktop for Windows","https://github.com/rstudio/rstudio/issues/10508"
"2022-2/4","2022-7/14","RODBC odbcConnect fails for ibm db2 connection in Prairie Trillium","https://github.com/rstudio/rstudio/issues/10509"
"2022-2/5","2022-9/25","Option to turn off compression during import/export","https://github.com/rstudio/rstudio/issues/10511"
"2022-2/6","2022-10/11","iceland_ð in script stops prompt to install missing R packages from appearing","https://github.com/rstudio/rstudio/issues/10512"
"2022-2/7","2022-2/8","C autocomplete and clang indexing is once again broken","https://github.com/rstudio/rstudio/issues/10514"
"2022-2/7","2022-7/26","Some characters as part of variable aren't formatted as a variable in the Console pane","https://github.com/rstudio/rstudio/issues/10515"
"2022-2/7","null","Data frame viewer shows wrong type for integer columns","https://github.com/rstudio/rstudio/issues/10516"
"2022-2/7","2022-2/14","`.rs.api.documentOpen()` doesn't scroll cursor into view","https://github.com/rstudio/rstudio/issues/10521"
"2022-2/7","2022-5/18","(TypeError) : Cannot read properties of null (reading 'python') creating project with Quarto enabled","https://github.com/rstudio/rstudio/issues/10522"
"2022-2/8","2022-9/5","Open specific file in specific project from terminal","https://github.com/rstudio/rstudio/issues/10525"
"2022-2/8","2022-2/22","Error loading packages in RStudio","https://github.com/rstudio/rstudio/issues/10527"
"2022-2/8","2022-4/21","Can Find in Files ignore the `revdep/cloud.noindex/` folder?","https://github.com/rstudio/rstudio/issues/10529"
"2022-2/8","2022-3/30","port changes for rsession-utf8","https://github.com/rstudio/rstudio/issues/10534"
"2022-2/9","2023-4/13","Problems with verifyRequestSignature and the http date header","https://github.com/rstudio/rstudio/issues/10537"
"2022-2/9","2023-2/10","Bug: Completion with ""mrgmod"" S4 class object and `%>%`","https://github.com/rstudio/rstudio/issues/10538"
"2022-2/9","2022-2/9","use `RSTUDIO_CLI_HYPERLINKS` env var for `cli::style_hyperlink()` ","https://github.com/rstudio/rstudio/issues/10539"
"2022-2/9","2022-8/19","Update two-file shiny app template","https://github.com/rstudio/rstudio/issues/10542"
"2022-2/9","2022-2/18","Import uses `read_table2()`","https://github.com/rstudio/rstudio/issues/10543"
"2022-2/9","null","Error displayed in terminal when opening a new window from the Viewer Pane","https://github.com/rstudio/rstudio/issues/10544"
"2022-2/9","2022-2/14","Upgrading from GO to PT Fails","https://github.com/rstudio/rstudio/issues/10547"
"2022-2/9","2022-2/14","Starting a tutorial in RStudio Desktop works but results in warnings and an error message","https://github.com/rstudio/rstudio/issues/10549"
"2022-2/9","null","Running code in a tutorial results in a warning about selectChildren","https://github.com/rstudio/rstudio/issues/10550"
"2022-2/9","2022-4/27","RStudio uses different path to application (e.g., `rsync`, `ffmpeg`, ...)","https://github.com/rstudio/rstudio/issues/10551"
"2022-2/9","2022-2/14","Tutorials with old version of shiny fail instead of prompting for a package update","https://github.com/rstudio/rstudio/issues/10552"
"2022-2/9","2022-2/23","Verbose info about i18next written to console when running RStudio Electron","https://github.com/rstudio/rstudio/issues/10553"
"2022-2/9","2022-3/28","Title and message missing on ""Error Starting R"" page (Electron desktop)","https://github.com/rstudio/rstudio/issues/10554"
"2022-2/9","2022-3/30","Stamp build info into the Electron application","https://github.com/rstudio/rstudio/issues/10555"
"2022-2/10","2022-9/2","Providing either Global or Project limits on the number or storage cost of Plot History","https://github.com/rstudio/rstudio/issues/10556"
"2022-2/10","2022-3/29","Using ""Standard Git exclusions"" in find in files ignores all files","https://github.com/rstudio/rstudio/issues/10558"
"2022-2/10","2022-2/10","project subdirectory fro .Rprofile and .Renviron","https://github.com/rstudio/rstudio/issues/10559"
"2022-2/10","2022-4/27","Rename Makefile projects","https://github.com/rstudio/rstudio/issues/10564"
"2022-2/10","2022-2/15","Repeated ""*** recursive gc invocation"" warnings, followed by RStudio crash","https://github.com/rstudio/rstudio/issues/10565"
"2022-2/10","null","Search text in Console","https://github.com/rstudio/rstudio/issues/10567"
"2022-2/10","2022-2/11","Create Quarto Project website flow is broken","https://github.com/rstudio/rstudio/issues/10569"
"2022-2/10","2022-5/16","Quarto: New Project Wizard dialogue box disappears if you try to exit out of error model ","https://github.com/rstudio/rstudio/issues/10570"
"2022-2/10","null","Display our About dialog via RStudio / About RStudio menu on Mac (Electron)","https://github.com/rstudio/rstudio/issues/10571"
"2022-2/11","2022-2/15","After upgrading to RStudio Preview, devtools::document() deletes all rd files in package","https://github.com/rstudio/rstudio/issues/10573"
"2022-2/11","null","Isolate users's R session from RStudio","https://github.com/rstudio/rstudio/issues/10577"
"2022-2/11","2022-2/25","Console toolbar stuck in Python mode after restart","https://github.com/rstudio/rstudio/issues/10579"
"2022-2/11","2022-12/3","File viewer doesn't refresh after using the UI to move (and delete?) files","https://github.com/rstudio/rstudio/issues/10580"
"2022-2/11","2022-5/2","Opening Rmd files in R Studio leaves a ""nul"" File Residue In Directory","https://github.com/rstudio/rstudio/issues/10581"
