"['title']","['url']","['createdAt']","['closedAt']"
"RStudio 1.3.959 Find and Replace in Files Regex does not work on Win 10 Home","https://github.com/rstudio/rstudio/issues/7012","2020-5/31","2020-9/30"
"Weird ASCII symbols when modifying shortcuts using CTRL + T","https://github.com/rstudio/rstudio/issues/7014","2020-6/1","2020-6/1"
"[rstudio-server] Can't overwrite file via uploading","https://github.com/rstudio/rstudio/issues/7015","2020-6/1","2020-6/16"
"Make /etc/rstudio/logging.conf path configurable","https://github.com/rstudio/rstudio/issues/7016","2020-6/1","2020-6/4"
"Problems with spell check Macintosh ","https://github.com/rstudio/rstudio/issues/7018","2020-6/1","2020-6/22"
"Error markdown rendering on https://rstudio.com","https://github.com/rstudio/rstudio/issues/7019","2020-6/2","2020-6/5"
"Feature request: option to assign a shortcut to toggle panes maximization (NOT zoom)","https://github.com/rstudio/rstudio/issues/7022","2020-6/2","2020-6/2"
"Errors and messages indicated in console only via color","https://github.com/rstudio/rstudio/issues/7023","2020-6/2","2021-2/19"
"MTurkR:Not able to connect to the server","https://github.com/rstudio/rstudio/issues/7024","2020-6/2","2020-6/4"
"Switching projects stalls on Ubuntu 20.04","https://github.com/rstudio/rstudio/issues/7025","2020-6/2","2020-6/5"
"Rstudio crashes on windows - package runs fine in Rgui   ","https://github.com/rstudio/rstudio/issues/7026","2020-6/2","2020-7/20"
"Plots are rendered differently on different monitors","https://github.com/rstudio/rstudio/issues/7028","2020-6/2","null"
"Option to show Console errors/messages/warnings in same color as normal output","https://github.com/rstudio/rstudio/issues/7029","2020-6/2","2020-6/5"
"Rstudio crashes during matrix multiplication","https://github.com/rstudio/rstudio/issues/7031","2020-6/2","2020-7/16"
"Linux mouse copy/paste not correctly handled","https://github.com/rstudio/rstudio/issues/7033","2020-6/3","null"
"RStudio crashes when laptop computer is suspended","https://github.com/rstudio/rstudio/issues/7034","2020-6/3","null"
"Add spellcheck icon to toolbar for standard R scripts","https://github.com/rstudio/rstudio/issues/7035","2020-6/3","2021-2/19"
"Slowness in Find in Files panes","https://github.com/rstudio/rstudio/issues/7036","2020-6/3","2020-10/14"
"RStudio Server Preview 1.3.1004 not working on Ubuntu 18 server","https://github.com/rstudio/rstudio/issues/7037","2020-6/4","2020-6/4"
"Ctrl+Shift+e (Check Package) conflicts with IBus' emoji picker (e.g. on Ubuntu 20.04)","https://github.com/rstudio/rstudio/issues/7038","2020-6/4","null"
"RStudio doesn't render when using multiple monitors","https://github.com/rstudio/rstudio/issues/7040","2020-6/4","2021-2/19"
"Auto grow margin width","https://github.com/rstudio/rstudio/issues/7042","2020-6/4","2021-2/19"
"rmarkdown console stalls with viridis color scales","https://github.com/rstudio/rstudio/issues/7044","2020-6/5","2020-7/16"
"First Esc keypress in IDE is not handled","https://github.com/rstudio/rstudio/issues/7045","2020-6/5","2020-6/8"
"RStudio Viewer with rstan running in parallel: ""The process cannot access the file because it is being used by another process""","https://github.com/rstudio/rstudio/issues/7046","2020-6/5","2020-6/15"
"Move Console options to a new pane","https://github.com/rstudio/rstudio/issues/7047","2020-6/5","2020-6/6"
"Display issue with ""next columns"" chunk output for remote tables","https://github.com/rstudio/rstudio/issues/7048","2020-6/5","2020-6/8"
"Error inspector eats warnings","https://github.com/rstudio/rstudio/issues/7049","2020-6/5","2021-2/19"
"Check Spelling via command palette inserts blank line in document","https://github.com/rstudio/rstudio/issues/7056","2020-6/7","2020-6/8"
"Check Spelling with real-time spellcheck off throws error","https://github.com/rstudio/rstudio/issues/7057","2020-6/7","2020-6/10"
"Show job progress on RStudio server tab","https://github.com/rstudio/rstudio/issues/7059","2020-6/8","2020-6/8"
"Code completion bug: Function argument suggestion for R functions does not work anymore in v1.3","https://github.com/rstudio/rstudio/issues/7060","2020-6/8","2020-9/30"
"Error when scrolling a document then quickly closing it with realtime spellcheck on","https://github.com/rstudio/rstudio/issues/7065","2020-6/8","2020-6/24"
"Data viewer doesn't auto refresh on source data changing","https://github.com/rstudio/rstudio/issues/7066","2020-6/8","2020-6/26"
"New R Markdown files open without chunk buttons (e.g. Run Current Chunk...)","https://github.com/rstudio/rstudio/issues/7067","2020-6/8","2020-6/23"
"Jump To command not keyboard accessible","https://github.com/rstudio/rstudio/issues/7070","2020-6/8","2020-8/14"
"Text is hidden in the lower part of Editor's window","https://github.com/rstudio/rstudio/issues/7071","2020-6/9","2020-9/14"
"Save workspace fails if the imager library is loaded","https://github.com/rstudio/rstudio/issues/7072","2020-6/9","2021-2/19"
"Port RStudio to signals2?","https://github.com/rstudio/rstudio/issues/7074","2020-6/9","2020-6/9"
"Boost version detection in src/cpp/CMakeLists.txt does not work","https://github.com/rstudio/rstudio/issues/7075","2020-6/9","2021-1/25"
"Fatal Error when switching projects","https://github.com/rstudio/rstudio/issues/7077","2020-6/9","2020-6/17"
"Install packages helper - more intelligent ordering & stop on fail?","https://github.com/rstudio/rstudio/issues/7078","2020-6/9","2021-2/19"
"Accessibility problems with Insert Image dialog","https://github.com/rstudio/rstudio/issues/7080","2020-6/9","2020-6/12"
"Accessibility problems with Format Code Block dialog","https://github.com/rstudio/rstudio/issues/7081","2020-6/9","2020-6/12"
"Accessibility problems with Format Div dialog","https://github.com/rstudio/rstudio/issues/7082","2020-6/9","2020-6/12"
"Accessibility problems with Format Raw Block/Inline dialogs","https://github.com/rstudio/rstudio/issues/7083","2020-6/9","2020-6/12"
"Accessibility problems with Format List dialog","https://github.com/rstudio/rstudio/issues/7084","2020-6/9","2020-6/12"
"Accessibility problems with Insert Link dialog","https://github.com/rstudio/rstudio/issues/7085","2020-6/9","2020-6/12"
"Accessibility problems with Insert Table dialog","https://github.com/rstudio/rstudio/issues/7086","2020-6/10","2020-6/10"
"Accessibility problems with Insert Citation dialog","https://github.com/rstudio/rstudio/issues/7087","2020-6/10","2020-6/10"
"Accessibility problems with Insert Symbol popup","https://github.com/rstudio/rstudio/issues/7088","2020-6/10","null"
"Tab-trap in visual editor mode","https://github.com/rstudio/rstudio/issues/7089","2020-6/10","2020-6/16"
"Using 'rgl' in Linux Ubuntu 20.04: Tiny plot3d() window, and tiny labels/points after making it fullscreen","https://github.com/rstudio/rstudio/issues/7090","2020-6/10","2020-7/31"
"CMake variable RSTUDIO_EMBEDDED_PACKAGES is obsolete","https://github.com/rstudio/rstudio/issues/7091","2020-6/10","null"
"Cannot write tilde in preview release","https://github.com/rstudio/rstudio/issues/7092","2020-6/10","2020-6/10"
"changing code page in child process also affects current session","https://github.com/rstudio/rstudio/issues/7095","2020-6/10","2020-6/10"
"Autoloading packages in the background?","https://github.com/rstudio/rstudio/issues/7096","2020-6/10","2020-6/22"
"Keyboard tabbing issues in Accessibility Options dialog","https://github.com/rstudio/rstudio/issues/7098","2020-6/11","2020-8/8"
"RStudio crashes (white screen) on Linux Pop!_OS 20.04","https://github.com/rstudio/rstudio/issues/7099","2020-6/11","2020-6/15"
"When RStudio is open, the entire computer slows down/lags","https://github.com/rstudio/rstudio/issues/7100","2020-6/11","2021-2/19"
"Compilation commands shown as warning","https://github.com/rstudio/rstudio/issues/7101","2020-6/11","2021-12/26"
"Ace license in NOTICE is wrong","https://github.com/rstudio/rstudio/issues/7102","2020-6/11","2020-6/12"
"New File does not switch keyboard focus to source pane","https://github.com/rstudio/rstudio/issues/7103","2020-6/11","2020-6/15"
"RMarkdown documents do not display `iframe`s","https://github.com/rstudio/rstudio/issues/7104","2020-6/11","2021-12/26"
"RStudio window is displayed off-screen in some contexts","https://github.com/rstudio/rstudio/issues/7106","2020-6/11","2021-2/19"
"improve handling around editing of `$$` boundaries","https://github.com/rstudio/rstudio/issues/7107","2020-6/11","2020-6/16"
"ignore Cmd + / when ""Insert Anything"" popup already showing?","https://github.com/rstudio/rstudio/issues/7108","2020-6/11","2020-6/12"
"Terminal is always marked as busy (even if it is not busy)","https://github.com/rstudio/rstudio/issues/7112","2020-6/12","2020-6/14"
"NOTICE is missing licenses","https://github.com/rstudio/rstudio/issues/7113","2020-6/12","2021-7/20"
"Where does ./src/gwt/www/fonts/icomoon.woff come from?","https://github.com/rstudio/rstudio/issues/7115","2020-6/12","2020-6/18"
"Global Options not activating from Tools menu","https://github.com/rstudio/rstudio/issues/7116","2020-6/12","2020-6/15"
"RStudio Desktop slow to quit on Windows","https://github.com/rstudio/rstudio/issues/7117","2020-6/12","2020-7/20"
