"['title']","['url']","['createdAt']","['closedAt']"
"Visually indicate which pane has focus","https://github.com/rstudio/rstudio/issues/6225","2020-2/13","2020-9/25"
"Create chunk with shortcut (ctrl+alt+i) and then paste (ctrl+v) causes Rstudio to become unresponsive.","https://github.com/rstudio/rstudio/issues/6226","2020-2/13","2020-2/19"
"Unsaved files not restored when upgrading RStudio from 1.2 to 1.3","https://github.com/rstudio/rstudio/issues/6227","2020-2/13","2020-2/14"
"Object explorer cannot explore 'hidden lists'","https://github.com/rstudio/rstudio/issues/6228","2020-2/14","2021-2/19"
"Refresh open files after a global replace","https://github.com/rstudio/rstudio/issues/6229","2020-2/14","2020-2/14"
"Find in Files ""search these files"" option doesn't work (1.3.820 preview edition only)","https://github.com/rstudio/rstudio/issues/6230","2020-2/14","2020-2/14"
"Console pane in Safari jumps up when clicking in it before typing anything","https://github.com/rstudio/rstudio/issues/6231","2020-2/14","2020-2/22"
"Windows and Mac builds are for ""Unknown OS""","https://github.com/rstudio/rstudio/issues/6232","2020-2/14","2020-2/14"
"Initial login after RStudio Server restart results in blank screen","https://github.com/rstudio/rstudio/issues/6233","2020-2/14","2020-2/26"
"RStudio ver. v1.3.820-1 without diacritic marks","https://github.com/rstudio/rstudio/issues/6236","2020-2/14","2021-2/10"
"Automatically refresh open files after global replace","https://github.com/rstudio/rstudio/issues/6237","2020-2/15","2021-2/19"
"Make a proper documentation on making themes / REPAIR theme conversion to rstheme or STOP converting to rstheme","https://github.com/rstudio/rstudio/issues/6239","2020-2/15","null"
"crash when using Find in Files with query containing :","https://github.com/rstudio/rstudio/issues/6240","2020-2/15","2020-2/18"
"Shortcut conflicts with server main menu commands","https://github.com/rstudio/rstudio/issues/6241","2020-2/15","2020-2/17"
"type greek latin letters in comment section of R script on the fly","https://github.com/rstudio/rstudio/issues/6243","2020-2/16","2020-2/18"
"Better error message in help pane if package is missing","https://github.com/rstudio/rstudio/issues/6246","2020-2/17","2021-2/19"
"RStudio failed to start, core dumped error","https://github.com/rstudio/rstudio/issues/6247","2020-2/17","2020-4/27"
"Run current line or selection (Ctrl + Enter) does not execute properly if piped code is not formatted in specific way.","https://github.com/rstudio/rstudio/issues/6248","2020-2/17","2020-9/28"
"Text input boxes do not respect all system-wide cursor-blinking settings","https://github.com/rstudio/rstudio/issues/6250","2020-2/17","2021-2/19"
"Ubuntu 18.04 - error libQt - can""t start Rstudio","https://github.com/rstudio/rstudio/issues/6251","2020-2/18","2020-2/18"
"Encoding issue that blocks posibility to download R packages (R_LIBS_USER)","https://github.com/rstudio/rstudio/issues/6252","2020-2/18","null"
