"createdAt","closedAt","title","url"
"2022-5/4","2022-7/6","Execution of ""Multi-line R statement"" does not handle raw strings","https://github.com/rstudio/rstudio/issues/11123"
"2022-5/4","2022-5/12","Execution of ""Multi-line R expression"" fails with multiline strings","https://github.com/rstudio/rstudio/issues/11124"
"2022-5/4","2022-5/6","Find in Files path missing leading slash","https://github.com/rstudio/rstudio/issues/11125"
"2022-5/4","null","Pops up like About RStudio are transparent on Ubuntu 22.04 (Electron)","https://github.com/rstudio/rstudio/issues/11126"
"2022-5/4","null","`Close all saved files` feature","https://github.com/rstudio/rstudio/issues/11127"
"2022-5/4","2022-5/4","Right-click pasting of images not possible in visual mode","https://github.com/rstudio/rstudio/issues/11128"
"2022-5/4","2022-11/18","RStudio Unmet dependencies libc6","https://github.com/rstudio/rstudio/issues/11129"
"2022-5/4","2022-12/3","rJava will not load within RStudio on Mac ARM ","https://github.com/rstudio/rstudio/issues/11130"
"2022-5/4","2022-5/13","Changing a code block from an unrecognized language adds the new language instead of replacing it","https://github.com/rstudio/rstudio/issues/11132"
"2022-5/4","2023-4/25","Project Build Tools Preferences Pane showing &mdash literal text in French UI","https://github.com/rstudio/rstudio/issues/11134"
"2022-5/5","2022-11/18","""Reflow comment"" should act on paragraphs, not whole documents, when there is no selection","https://github.com/rstudio/rstudio/issues/11137"
"2022-5/5","2022-11/2","fuzzy finder prefix","https://github.com/rstudio/rstudio/issues/11138"
"2022-5/5","2023-1/16","fuzzy finder discoverability","https://github.com/rstudio/rstudio/issues/11139"
"2022-5/5","2022-5/18","Produce builds for Fedora 36","https://github.com/rstudio/rstudio/issues/11140"
"2022-5/5","2022-6/3","Electron installer-less version (daily build) can't find an R installation","https://github.com/rstudio/rstudio/issues/11141"
"2022-5/5","2022-5/24","GPU and Accessibility Diagnostics Windows have menubar on Linux and Windows","https://github.com/rstudio/rstudio/issues/11142"
"2022-5/5","null","Feature request: if {devtools} is not installed, then shortcuts such as ctrl+shift+L should provide a message rather than do nothing","https://github.com/rstudio/rstudio/issues/11144"
"2022-5/5","null","RStudio crashes with ""Unable to retrieve user home path""","https://github.com/rstudio/rstudio/issues/11146"
"2022-5/6","2022-11/18","Enable interactive mode for Python plots in Quarto","https://github.com/rstudio/rstudio/issues/11149"
"2022-5/6","2022-5/24","Reopened files in home directory path show up twice in ""Recent Files""","https://github.com/rstudio/rstudio/issues/11150"
"2022-5/7","2022-11/25","Accessibility Zoom optional or not applied to runApp window","https://github.com/rstudio/rstudio/issues/11152"
"2022-5/7","2022-5/16","files displayed as empty in Rproject with Encoding","https://github.com/rstudio/rstudio/issues/11153"
"2022-5/9","2022-11/25","Rstudio interface (up to daily build 373 certainly) slow: fixed by setting rendering to ""software""","https://github.com/rstudio/rstudio/issues/11155"
"2022-5/9","2022-5/24","R versions menu on Windows always selects default even when a specific version was chosen","https://github.com/rstudio/rstudio/issues/11156"
"2022-5/9","2022-5/9","R versions menu on Windows always selects default even when a specific version was chosen","https://github.com/rstudio/rstudio/issues/11157"
"2022-5/9","2022-5/10","Rstudio crashes when calling rJava::.jinit()","https://github.com/rstudio/rstudio/issues/11159"
"2022-5/9","2022-5/9","Save/open window appears behind the IDE on Linux","https://github.com/rstudio/rstudio/issues/11160"
"2022-5/9","2022-5/10","Unknown mark typ 'raw_tex' when switching to a markdown based format in visual mode","https://github.com/rstudio/rstudio/issues/11161"
"2022-5/9","2022-11/25","Find more python installations","https://github.com/rstudio/rstudio/issues/11162"
"2022-5/9","null","Quarto document rendered but not displayed","https://github.com/rstudio/rstudio/issues/11163"
"2022-5/10","2022-5/18","Logging in to RStudio Server fails on Fedora 35","https://github.com/rstudio/rstudio/issues/11167"
"2022-5/10","2022-11/25","Some keyboard shortcuts fail sporadically in rmd and qmd files when using visual editor","https://github.com/rstudio/rstudio/issues/11169"
"2022-5/10","2022-12/3","Editor text looks blurry when applying zoom and using external screen on macOS","https://github.com/rstudio/rstudio/issues/11170"
"2022-5/10","2022-5/10","YAML highlighting not working properly for hyphenated yaml entries following a multiline entry","https://github.com/rstudio/rstudio/issues/11171"
"2022-5/10","2022-5/10","Function signatures in help pane are hard to read with dark themes","https://github.com/rstudio/rstudio/issues/11172"
"2022-5/11","2022-5/25","Selecting a dark editor theme does not switch GUI elements to dark mode and displays some illegible text","https://github.com/rstudio/rstudio/issues/11176"
"2022-5/11","2022-5/11","Viewer incorrectly modifies path to page containing index.html","https://github.com/rstudio/rstudio/issues/11177"
"2022-5/11","2022-11/15","`\dontshow{}` markup in documentation generates extra line in Help","https://github.com/rstudio/rstudio/issues/11179"
"2022-5/11","null","Support for inserting inline code via the insert (anything) menu in the visual editor","https://github.com/rstudio/rstudio/issues/11180"
"2022-5/11","2022-6/6","Provide option to use web dialogs with Electron Desktop","https://github.com/rstudio/rstudio/issues/11184"
"2022-5/12","2022-5/12","how to install R server in OCI os? ","https://github.com/rstudio/rstudio/issues/11187"
"2022-5/12","2022-6/1","""About RStudio"" misplaced in French (and other menu problems)","https://github.com/rstudio/rstudio/issues/11189"
"2022-5/12","2022-8/2","Regression in Python reticulate discovery within a project","https://github.com/rstudio/rstudio/issues/11195"
"2022-5/12","2022-5/12","Dailly version of Rstudio cannot be installed on Ubuntu 20.04","https://github.com/rstudio/rstudio/issues/11197"
"2022-5/12","2022-6/15","No sign of Citation interface after opening README.Rmd template and similar files in visual mode","https://github.com/rstudio/rstudio/issues/11198"
"2022-5/13","null","Insert cross reference widget doesn't pick up `fig-cap` from the next line (Support multiline yaml chunk options)","https://github.com/rstudio/rstudio/issues/11199"
"2022-5/13","2023-1/25","No autocomplete for data.table ""by"" or ""keyby""","https://github.com/rstudio/rstudio/issues/11202"
"2022-5/13","2022-11/28","Include build number in rstudio.exe version info on Windows","https://github.com/rstudio/rstudio/issues/11205"
