"createdAt","closedAt","title","url"
"2020-8/17","2021-2/12","Data's font in viewer pane is serif instead of non-serif","https://github.com/rstudio/rstudio/issues/7593"
"2020-8/17","2021-2/19","RPubs: unexpected behavior when trying to publish update using non-rendered Markdown ","https://github.com/rstudio/rstudio/issues/7594"
"2020-8/17","null","Support preview of Word output from Bookdown","https://github.com/rstudio/rstudio/issues/7597"
"2020-8/17","2021-7/15","Better highlighting for matching bracket","https://github.com/rstudio/rstudio/issues/7599"
"2020-8/17","null","EPIC: Data Viewer refactor","https://github.com/rstudio/rstudio/issues/7600"
"2020-8/18","2021-2/19","Environment pane: add ability to sort objects by time last assigned","https://github.com/rstudio/rstudio/issues/7602"
"2020-8/18","2020-9/16","when navigating to rmd rendering errors, current mode (visual vs. source) should be respected","https://github.com/rstudio/rstudio/issues/7603"
"2020-8/18","2021-2/19","Focus indicators on main toolbar have inconsistent display","https://github.com/rstudio/rstudio/issues/7604"
"2020-8/18","2020-8/20","highlightUI highlights elementsthat aren't visible","https://github.com/rstudio/rstudio/issues/7607"
"2020-8/18","2021-2/19","display of S4 methods in fuzzy finder is misaligned","https://github.com/rstudio/rstudio/issues/7609"
"2020-8/18","2020-8/31","allow project-specific Python configuration","https://github.com/rstudio/rstudio/issues/7610"
"2020-8/18","2021-2/19","provide UI for creating new Python environments","https://github.com/rstudio/rstudio/issues/7611"
"2020-8/19","2020-8/19","cannot load CSV from URL (unable to load internet.so)","https://github.com/rstudio/rstudio/issues/7613"
"2020-8/19","2020-8/25","Subscript out of bounds error thrown for tinytex missing bin dir","https://github.com/rstudio/rstudio/issues/7615"
"2020-8/19","null","Show descriptive error when trying to use Pro options in RStudio Server","https://github.com/rstudio/rstudio/issues/7616"
"2020-8/19","2020-10/22","Publish latest version of reticulate to CRAN","https://github.com/rstudio/rstudio/issues/7618"
"2020-8/20","null","The code editor recognizes a valid (and useful) R statement as invalid.","https://github.com/rstudio/rstudio/issues/7620"
"2020-8/20","2020-11/11","Cursor focuses on History pane's search bar after run in python script","https://github.com/rstudio/rstudio/issues/7621"
"2020-8/20","2021-2/12","rmarkdown files: option to Run All Previous Chunks while respecting 'eval' options","https://github.com/rstudio/rstudio/issues/7622"
"2020-8/20","null","Text background in git bash terminal is red","https://github.com/rstudio/rstudio/issues/7623"
"2020-8/20","2021-2/19","Resizing window in safari causes cursor to be out of sync with the location on the screen.","https://github.com/rstudio/rstudio/issues/7624"
"2020-8/20","2021-1/20","Command Palette shows wrong shortcut for Focus Console","https://github.com/rstudio/rstudio/issues/7625"
"2020-8/21","2020-8/25","Fatal Error using Visual R Markdown on Rstudio 1.4.727","https://github.com/rstudio/rstudio/issues/7631"
"2020-8/21","2021-2/19","Git commit dialog - help on 50/72 commit message formatting","https://github.com/rstudio/rstudio/issues/7632"
"2020-8/21","2021-2/19","Switching between retina and non-retina screens causes drastic resizing of window contents","https://github.com/rstudio/rstudio/issues/7633"
"2020-8/21","2021-2/19","Zooming out the interface on iPad causes text cursor to nudge right","https://github.com/rstudio/rstudio/issues/7635"
"2020-8/21","2020-9/16","Search Python interpreters called python2 and python3 in addition to python","https://github.com/rstudio/rstudio/issues/7636"
"2020-8/21","2020-8/25","R Session Aborted after refreshing Windows desktop UI","https://github.com/rstudio/rstudio/issues/7637"
"2020-8/21","2020-8/22","""No potentially focusable controls found in modal dialog"" logged to JavaScript console","https://github.com/rstudio/rstudio/issues/7638"
"2020-8/24","2021-12/11","Deleting the .gitignore file does not update in the files panel","https://github.com/rstudio/rstudio/issues/7640"
"2020-8/24","2020-9/10","Ensure that embedded Pandoc works on Mac OS <= 10.13","https://github.com/rstudio/rstudio/issues/7643"
"2020-8/24","2021-2/19","Manipulate settings UI not visible on first plot","https://github.com/rstudio/rstudio/issues/7644"
"2020-8/24","2020-8/25","Terminal mousewheel scroll logs ""Unable to preventDefault inside passive event listener invocation""","https://github.com/rstudio/rstudio/issues/7645"
"2020-8/25","2021-2/5","unable to plot the ggplot object in debug mode","https://github.com/rstudio/rstudio/issues/7648"
"2020-8/25","2020-9/1","Bad interaction of ANSI escapes and `\r`","https://github.com/rstudio/rstudio/issues/7649"
"2020-8/25","null","Cursor moves to next line even if the output does not have `\n`","https://github.com/rstudio/rstudio/issues/7650"
"2020-8/25","null","Keep brightness of editor pane text regardless of active line.","https://github.com/rstudio/rstudio/issues/7651"
"2020-8/25","2020-9/1","IDE OneDrive Conflict crashes IDE file explorer","https://github.com/rstudio/rstudio/issues/7652"
"2020-8/25","2020-9/1","An unsaved and edited open file cannot be saved after adding and then removing a new source column to the IDE.","https://github.com/rstudio/rstudio/issues/7653"
"2020-8/25","null","Autoloading of namespaces with Rstudio > 1.2.5","https://github.com/rstudio/rstudio/issues/7654"
"2020-8/25","2020-8/25","discover python executables called 'python2', 'python3', etc","https://github.com/rstudio/rstudio/issues/7657"
"2020-8/25","2021-2/23","Incorrect (broken) user dictionatries path in RStudio 1.3","https://github.com/rstudio/rstudio/issues/7658"
"2020-8/25","2021-9/25","Serialize the Java and C++ portions of the official build","https://github.com/rstudio/rstudio/issues/7660"
"2020-8/26","2020-9/1","Clicking ""Home"" from file tab when in ""Home"" directory terminates R session","https://github.com/rstudio/rstudio/issues/7665"
"2020-8/27","2020-9/2","Daily builds: ""Find in Files"" broken?","https://github.com/rstudio/rstudio/issues/7667"
"2020-8/27","2021-12/7","Polish keyboard won't work","https://github.com/rstudio/rstudio/issues/7668"
"2020-8/27","2021-2/19","Some Packrat commands throw errors when invoked from Command Palette","https://github.com/rstudio/rstudio/issues/7669"
"2020-8/27","2021-2/19","Files pane inconsistency and access-denied on Windows between 1.2 and 1.3","https://github.com/rstudio/rstudio/issues/7672"
"2020-8/28","2022-8/11","Second monitor ON/OFF crashes Rstudio","https://github.com/rstudio/rstudio/issues/7673"
"2020-8/28","2021-2/18","Git pane: *very* long branch name impairs toolbar","https://github.com/rstudio/rstudio/issues/7674"
"2020-8/28","2021-2/19","subenvironment listing in Environment tab","https://github.com/rstudio/rstudio/issues/7675"
"2020-8/28","2021-2/18","Incorrect linting diagnostics: unexpected token / unmatched opening bracket.","https://github.com/rstudio/rstudio/issues/7676"
"2020-8/28","2021-2/18","MacOS UTI for Rmd files","https://github.com/rstudio/rstudio/issues/7677"
"2020-8/28","2020-9/1","Provide command-palette access to each Global Options pane","https://github.com/rstudio/rstudio/issues/7678"
"2020-8/28","2020-9/1","Include version numbers in the RSP release notes. ","https://github.com/rstudio/rstudio/issues/7680"
"2020-8/29","2021-2/18","Rstudio stores warning messages and displays at inappropriate times","https://github.com/rstudio/rstudio/issues/7681"
"2020-8/30","2020-12/2","Console command history does not automatically highlight last command","https://github.com/rstudio/rstudio/issues/7682"
