"['title']","['url']","['createdAt']","['closedAt']"
"Ensure that ExtensionManager does not execute any inactive handlers","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1024","2014-7/29","2014-7/29"
"Add Spock/Groovy Unit Tests for Checkout Activities","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1025","2014-7/30","2014-9/21"
"Ensure that sessions are not created when the StatelessSessionFilter has been run","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1026","2014-7/30","2014-7/30"
"In BroadleafSandboxResolverImpl, there are shared SimpleDateFormat objects. They are not thread safe.","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1027","2014-7/30","2014-11/19"
"Admin subpackage persistence only operates on BASIC operations","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1028","2014-7/31","2014-7/31"
"Add friendlyName to Field entity for search, to be used by admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1029","2014-8/1","2014-8/1"
"org.hibernate.TransientPropertyValueException thrown when attempting to add map field value on a parent that is also being added","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1030","2014-8/1","2014-8/1"
"FindBugs finds 181 bugs for broadleaf-common alone","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1036","2014-8/4","2014-8/4"
"When terminating SSL at a LB or other proxy, we should have a mechanism to get the scheme and isSecure properties","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1037","2014-8/4","2014-8/4"
"There is no reliable way to determine the entity that a request for a sub-collection came from","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1038","2014-8/4","2014-8/4"
"Show generated URLs for Product/Category/Page in admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1039","2014-8/4","2014-8/4"
"3.1.9-GA Miscellaneous enhancements and fixes","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1040","2014-8/5","2014-11/26"
"Add extension handler for page processing","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1041","2014-8/6","2014-11/18"
"DirectCopyClassTransformer does not work with lambdas or anonymous methods in Java 8 -- NullPointerException","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1042","2014-8/6","2014-8/8"
"Generated Resource Handlers should be sorted before being assigned","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1043","2014-8/6","2014-8/6"
"Provide a database-managed version of OrderLockManager","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1044","2014-8/7","2014-8/7"
"Tooltips are not showing up for foreign key fields","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1045","2014-8/7","2014-8/7"
"Problem with encoding in search","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1064","2014-8/8","2019-5/2"
"Cache metadata inspection for skus in SkuCustomPersistenceHandler","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1065","2014-8/8","2014-8/8"
"Allow a full URL override for EntityFormAction buttons","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1066","2014-8/8","2014-8/8"
"FulfillmentOptionService has Transactional annotation at class level, which causes transactions to flush when reading something from the DB from a controller","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1069","2014-8/11","2014-8/11"
"When looking up a Sku that was generated and thus the name field is derived, the name field is blank on the form","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1070","2014-8/11","2014-8/11"
"@AdminPresentationToOneLookup with lookupType = LookupType.DROPDOWN doesn't work","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1071","2014-8/12","2014-11/24"
"Add extension handler for query refinement","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1072","2014-8/12","2014-8/12"
"Allow translation on media alt text and title","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1073","2014-8/12","2019-5/2"
"Asset thumbnail not rendering in Firefox","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1074","2014-8/12","2019-5/2"
"Cache for page and structured content should be multi-tenant aware","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1075","2014-8/13","2014-8/13"
"BroadleafCacheProcessor for template caching incorrectly ignores the url query param for disabling cache","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1076","2014-8/13","2014-8/13"
"Allow ResourceBundleProcessor to produce async scripts","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1077","2014-8/14","2014-11/19"
"Make Translations a Top-Level Admin Entity","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1078","2014-8/14","2014-8/14"
"Pricing conversions with non-US user.language and user.region do not work in the admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1079","2014-8/15","2014-9/21"
"The variable 'fullUrlWithQueryString' in RequestDTOImpl does not actually include the query string with the URL","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1080","2014-8/15","2014-11/19"
"There is no way to tell what a resource name is after uploading files via the FileServiceFileProvider","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1081","2014-8/15","2014-8/15"
"The default value of an integer system property will always return 0 if the property is not set anywhere else if you go through the SystemPropertiesService","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1082","2014-8/15","2014-8/15"
"Background color doesn't work for Redactor WYSIWYG editor","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1083","2014-8/18","2014-11/18"
"Add support for Maps, Collections, and arrays for Solr indexing and searching","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1084","2014-8/18","2014-8/18"
"Need to add a hook for someone to add additional fields to the Solr document when indexing","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1085","2014-8/18","2014-8/18"
"Add support for a lookup for update collection lookup type","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1086","2014-8/18","2014-8/18"
"Sku.getRetailPrice() throws an exception if the retail price is not set","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1087","2014-8/19","2014-11/19"
"Include a new annotation param for @ClonePolicyCollection that will drive filtering of collection members in production","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1088","2014-8/19","2014-8/19"
"Remove the enum value HANDLED from ExtensionResultStatusType","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1089","2014-8/19","2014-8/19"
"Media asset search doesn't work probably because of the first column that is a thumbnail","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1091","2014-8/20","2014-10/1"
"Make FieldImpl implement AdminMainEntity","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1092","2014-8/20","2014-8/20"
"Update Spring to the latest 3.2 patch release, 3.2.10.RELEASE","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1093","2014-8/21","2014-8/21"
"DynamicEntityRemoteService use transactions (readOnly=false) for fetch or inspect operations","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1094","2014-8/21","2014-9/18"
"Add support for the Thymeleaf Layout Dialect","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1095","2014-8/21","2014-8/21"
"Add method in CountrySubdivisionService/DAO to find by country and subdivision category","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1096","2014-8/21","2014-8/21"
"Create mechanism in BroadleafCommonAddressValidator to customize validation based on a new BroadleafFormType","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1097","2014-8/22","2014-8/22"
"Field for search should have a friendly name that is translatable. Also, should have more reasonable properties for prominent.","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1098","2014-8/22","2014-10/24"
"Redactor popups have z-index issues when triggered in a modal","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1099","2014-8/25","2014-8/25"
"copyBillingToShipping and copyShippingToBilling should copy phonePrimary in Checkout","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1100","2014-8/25","2014-8/25"
"Field must be a valid number when saving product","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1101","2014-8/26","2014-9/21"
"SiteDao.retrieveSiteByDomainOrDomainPrefix() does not honor archived and deactivated status","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1102","2014-8/26","2014-8/26"
"Refactor ManageCustomerAddressesController and move convenience methods into Abstract class","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1103","2014-8/27","2014-8/27"
"Forget password is not working","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1104","2014-8/28","2014-11/20"
"Implement max retries for Order locking in the database","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1105","2014-8/29","2014-8/29"
"Excluding/Including Product Option Values for Products for same Product Option","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1106","2014-8/31","2014-8/31"
"Unable to add product attributes after product is saved in admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1107","2014-9/1","2014-10/8"
"Add Spock/Groovy Unit Tests for Pricing Activities","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1108","2014-9/2","2014-11/19"
"Add support for StaticAssetDaoQuery and SaticAssetService extension handler patterns","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1109","2014-9/2","2014-11/19"
"Default analytics properties to blank","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1110","2014-9/3","2014-9/21"
"Allow URLRewriteProcessor to work with CDN for assets located directly in the web application","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1111","2014-9/4","2014-9/22"
"Add support for UTF-8 decoding in URLHandlerFilter","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1112","2014-9/4","2014-9/4"
"Distributing the OrderAdjustmentAmounts to FulfillmentGroupItems can encounter rounding errors","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1113","2014-9/4","2014-9/13"
"Incomplete Update Item Option Workflow Activities","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1114","2014-9/5","2019-5/2"
"Update to the latest Spring 4.1 version","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1116","2014-9/6","2014-9/7"
"Deprecate the customized Broadleaf CsrfFilter in favor of Spring Security's out-of-the-box CSRF protection","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1117","2014-9/7","2019-5/2"
"SupportLogger incompatible with slf4j","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1119","2014-9/9","2014-9/23"
"Change menu organization","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1120","2014-9/9","2014-10/24"
"Unable to upload static asset via the admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1121","2014-9/10","2014-11/18"
"missing @AdminPresentationMap annotation on SkuImpl.fulfillmentFlatRates","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1122","2014-9/14","2019-5/2"
"SupportLogger ClassCastException while deploying admin.war on Weblogic 12c server","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1123","2014-9/16","2014-9/17"
"SessionOrderLockManager is not working properly in IE","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1124","2014-9/17","2014-11/19"
"Hibernate is invoking an update prior to validation in the admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1125","2014-9/18","2014-12/2"
"Add framework support for catalog/site cloning","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1126","2014-9/18","2014-10/24"
"Support for Spring 4 Integration Testing Framework with Spock tests","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1127","2014-9/22","2014-11/19"
"Allow the StaticAssetStorage services to work better with files outside of Spring web","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1128","2014-9/23","2014-9/23"
"Consider standardizing Payment Gateways to use the ModuleConfig interfaces instead of System Properties","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1129","2014-9/23","2019-5/2"
"Broadleaf does not support Float values in the admin","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1130","2014-9/24","2014-10/24"
"Change over from Cobertura to Jacoco for code analysis","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1131","2014-9/26","2014-10/1"
"XML Metadata Overrides not working for Product extension","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1133","2014-9/30","2019-5/2"
"Make the search at the top of the page work for different field types, not just strings","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/1134","2014-10/1","2019-5/2"
