"['title']","['url']","['createdAt']","['closedAt']"
"NullPointerException in BroadleafThemeProcessor when running site module ","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2180","2019-10/16","2019-10/22"
"mvn install fails due to inability to fetch broadleaf-common-presentation-1.1.0-GA.jar","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2205","2019-12/7","2019-12/9"
"Enhance performance of SystemPropertyImpl select by name queries by adding additional indexes","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2216","2020-1/2","2020-1/2"
"Unnecessary COALESCE function used in ORDER BY clause harms performance","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2217","2020-1/2","null"
"Enhance performance of RatingServiceImpl by removing redundant readRating query","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2220","2020-1/5","2020-1/9"
"Enhance performance of RatingServiceImpl by removing redundant readReview query","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2221","2020-1/5","2020-1/9"
"Possible redundant data retrieved in AddressServiceImpl.populateAddressISOCountrySub","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2222","2020-1/5","null"
"Change OrderImpl.addedOfferCodes and OfferCodeImpl.orders from List to Set to Optimize Generated Table","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2225","2020-1/6","null"
"Add Index on ProductImpl::urlKey to Accelerate Query","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2227","2020-1/7","2020-1/9"
"Add Index on OfferImpl::startDate to Accelerate Query","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2228","2020-1/7","2020-1/9"
"Possible redundant data retrieved from named query BC_READ_NAMED_ORDER_FOR_CUSTOMER","https://github.com/BroadleafCommerce/BroadleafCommerce/issues/2232","2020-1/8","null"
