"['title']","['url']","['createdAt']","['closedAt']"
"Write design doc of level 1 azure spring cloud starter","https://github.com/Azure/azure-sdk-for-java/issues/23624","2021-8/17","2021-8/20"
"[BUG] Could not initialize class reactor.netty.http.client.HttpClientConfig","https://github.com/Azure/azure-sdk-for-java/issues/23629","2021-8/17","2021-8/18"
"Generate and publish daily docs","https://github.com/Azure/azure-sdk-for-java/issues/23631","2021-8/17","null"
"[BUG] azure depenendencies causing no main class found error ","https://github.com/Azure/azure-sdk-for-java/issues/23644","2021-8/18","2021-9/15"
"[Search] Server failed to response search requests against China cloud and UsGov","https://github.com/Azure/azure-sdk-for-java/issues/23646","2021-8/18","2021-9/2"
"Azurre sdk java for logic app management api - 1.10.0 beta versiob[BUG]","https://github.com/Azure/azure-sdk-for-java/issues/23649","2021-8/18","null"
"[BUG] ServiceBus Messages Completing with AutoComplete Disabled","https://github.com/Azure/azure-sdk-for-java/issues/23650","2021-8/18","2022-4/7"
"azure identity dependency  issues  and causing no main class found error","https://github.com/Azure/azure-sdk-for-java/issues/23651","2021-8/18","2021-8/18"
"[FEATURE REQ] azure-storage-blob-nio: set default configuration","https://github.com/Azure/azure-sdk-for-java/issues/23653","2021-8/18","null"
"[FEATURE REQ] Add *ifexists/ifnotexists method","https://github.com/Azure/azure-sdk-for-java/issues/23658","2021-8/18","2022-4/18"
"[FEATURE REQ] Investigate whether spring security saml2 can work together with AAD","https://github.com/Azure/azure-sdk-for-java/issues/23667","2021-8/19","2021-11/5"
"[FEATURE REQ] Investigate whether AAD's MFA feature can work with spring-security.","https://github.com/Azure/azure-sdk-for-java/issues/23668","2021-8/19","2021-11/5"
"[FEATURE REQ] Investigate whether spring-security-ldap can work together with AAD","https://github.com/Azure/azure-sdk-for-java/issues/23669","2021-8/19","2021-11/5"
"Azure Core MQ","https://github.com/Azure/azure-sdk-for-java/issues/23671","2021-8/19","2022-1/26"
"[QUERY] Can I define a custom query that returns a single or Optional entity object?","https://github.com/Azure/azure-sdk-for-java/issues/23673","2021-8/19","null"
"Upgrade spring-boot to 2.5.4 and test compatibility of 2.4.10.","https://github.com/Azure/azure-sdk-for-java/issues/23683","2021-8/19","2021-9/6"
"[BUG] List on azure-mgmt-appservice does not paginate","https://github.com/Azure/azure-sdk-for-java/issues/23684","2021-8/19","2021-11/17"
"Delete AADClientRegistrationMixin.java when the min spring-security version we support >= 5.6.0.","https://github.com/Azure/azure-sdk-for-java/issues/23685","2021-8/20","2021-11/5"
"[FEATURE REQ] Try to upgrade spring-boot's version to 2.6.0-M2, and upgrade 3rd-party dependencies version.","https://github.com/Azure/azure-sdk-for-java/issues/23686","2021-8/20","2021-8/27"
"Make azure-spring-boot-starter-servicebus-jms follow design doc.","https://github.com/Azure/azure-sdk-for-java/issues/23688","2021-8/20","2021-11/25"
"Write design doc for azure-spring-integration","https://github.com/Azure/azure-sdk-for-java/issues/23690","2021-8/20","2021-9/1"
"Write design doc for azure-spring-messaging","https://github.com/Azure/azure-sdk-for-java/issues/23691","2021-8/20","2021-9/1"
"[Cosmos] Write design doc for azure-spring-data","https://github.com/Azure/azure-sdk-for-java/issues/23692","2021-8/20","2022-4/27"
"Write design doc for azure-spring-cloud stream","https://github.com/Azure/azure-sdk-for-java/issues/23693","2021-8/20","2021-9/1"
"[BUG] Azure Identity => MSI: Failed to acquire tokens after retrying 3 times","https://github.com/Azure/azure-sdk-for-java/issues/23698","2021-8/20","2021-10/29"
"[QUERY] How to implement proper paging API using azure spring data cosmos SDK?","https://github.com/Azure/azure-sdk-for-java/issues/23700","2021-8/20","2022-8/9"
"Packages should be installed as a sanity check after release","https://github.com/Azure/azure-sdk-for-java/issues/23703","2021-8/20","null"
"Make `java - spring - tests` more stable.","https://github.com/Azure/azure-sdk-for-java/issues/23708","2021-8/22","2021-11/5"
"Implement azure-spring-security 4.0","https://github.com/Azure/azure-sdk-for-java/issues/23710","2021-8/23","2021-11/1"
"Re-design Azure Spring Vault","https://github.com/Azure/azure-sdk-for-java/issues/23712","2021-8/23","2022-4/27"
"[FEATURE REQ] Add sample: realize the function of azure-spring-boot-starter-active-directory-b2c only through spring security","https://github.com/Azure/azure-sdk-for-java/issues/23713","2021-8/23","2021-11/5"
"[BUG] - Out Of memory issues when sending messages to Service bus topics ","https://github.com/Azure/azure-sdk-for-java/issues/23721","2021-8/23","2021-11/11"
"Add Rule to Flag Creation of New ObjectMappers","https://github.com/Azure/azure-sdk-for-java/issues/23735","2021-8/24","null"
"Change in ChangeFeedProcessor to accept  customer ChangeFeedObserver","https://github.com/Azure/azure-sdk-for-java/issues/23738","2021-8/24","null"
"Incorporate Monitor Query Beta 4 UX study feedback","https://github.com/Azure/azure-sdk-for-java/issues/23739","2021-8/24","2021-9/14"
