"['title']","['url']","['createdAt']","['closedAt']"
"Wrong link in document: ""Azure Storage libraries for Java""","https://github.com/Azure/azure-sdk-for-java/issues/28602","2022-4/29","null"
"[BUG] Search SDK Cannot Sends Null Field Values with Document Merge or MergeOrUpload","https://github.com/Azure/azure-sdk-for-java/issues/28610","2022-5/2","2022-6/7"
"Adds address info to diagnostics on force cache refresh","https://github.com/Azure/azure-sdk-for-java/issues/28612","2022-5/2","null"
"Log ContinuationToken for pkRanges request","https://github.com/Azure/azure-sdk-for-java/issues/28613","2022-5/2","null"
"[FEATURE REQ] Perf framework - add before/after run logic.","https://github.com/Azure/azure-sdk-for-java/issues/28618","2022-5/3","null"
"Convert from microseconds to milliseconds in CosmosDiagnostics","https://github.com/Azure/azure-sdk-for-java/issues/28621","2022-5/3","null"
"[QUERY/ Feature Req] EventHubConsumerAsyncClient doesnt support checkpoint feature as Sync client does.","https://github.com/Azure/azure-sdk-for-java/issues/28622","2022-5/3","2022-6/29"
"[TA] Disabled regression tests for REST API versions after v3.2-preview.2 inclusive","https://github.com/Azure/azure-sdk-for-java/issues/28625","2022-5/3","null"
"[Storage] Hard deprecate old download APIs","https://github.com/Azure/azure-sdk-for-java/issues/28627","2022-5/3","2022-6/9"
"[BUG] azure-cosmos-spark_3-2_2-12: java.lang.IllegalStateException: No overlapping start token found for range 'NormalizedRange(,05C1C183E7E10808706D717472636367796C336C7777356565366C6472604570645466754264756A706F746035653562366563392E343667362E353A62312E623862312E36383131333936666738343200)'","https://github.com/Azure/azure-sdk-for-java/issues/28628","2022-5/3","2022-6/9"
"What is GA timeline for Data Factory Management","https://github.com/Azure/azure-sdk-for-java/issues/28629","2022-5/3","2022-5/14"
"[BUG] Secure Supply Chain Analysis - Cosmos","https://github.com/Azure/azure-sdk-for-java/issues/28631","2022-5/3","2022-7/19"
"[BUG] Secure Supply Chain Analysis - ResourceManager","https://github.com/Azure/azure-sdk-for-java/issues/28632","2022-5/3","2022-5/5"
"[BUG]Getting error:Input byte array has incorrect ending byte when using spring-cloud-azure-starter-storage-blob","https://github.com/Azure/azure-sdk-for-java/issues/28637","2022-5/4","2022-6/13"
"[BUG] BlobNotFound when deleting blobs from multithreading ","https://github.com/Azure/azure-sdk-for-java/issues/28639","2022-5/4","2022-5/10"
"Getting SSLException within Azure Private Link","https://github.com/Azure/azure-sdk-for-java/issues/28642","2022-5/4","2022-8/5"
"Follow-up work items from the Batch Release work","https://github.com/Azure/azure-sdk-for-java/issues/28654","2022-5/5","null"
"[FEATURE REQ]","https://github.com/Azure/azure-sdk-for-java/issues/28658","2022-5/5","2022-5/5"
"Modify eng/common/pipelines/templates/steps/verify-changelog.yml to work with a set of artifacts","https://github.com/Azure/azure-sdk-for-java/issues/28659","2022-5/5","null"
"Modify eng/common/pipelines/templates/steps/create-tags-and-git-release.yml to work with a set of artifacts.","https://github.com/Azure/azure-sdk-for-java/issues/28660","2022-5/5","null"
"Clean up publishing step duplications","https://github.com/Azure/azure-sdk-for-java/issues/28662","2022-5/5","null"
"[FEATURE REQUEST] AadJwtBearerTokenAuthenticationConverter Change In Public Methods","https://github.com/Azure/azure-sdk-for-java/issues/28665","2022-5/5","null"
"Modify eng/pipelines/templates/steps/fetch-package-list.yml to work with a set of artifacts","https://github.com/Azure/azure-sdk-for-java/issues/28668","2022-5/5","null"
"Modify eng/common/pipelines/templates/steps/publish-blobs.yml to work with a set of artifacts.","https://github.com/Azure/azure-sdk-for-java/issues/28669","2022-5/5","null"
"Add entityId to secrets, keys, and certificates","https://github.com/Azure/azure-sdk-for-java/issues/28671","2022-5/5","null"
"[BUG] Intermittent timeouts only when using azure-messaging-eventhubs 5.7.0.","https://github.com/Azure/azure-sdk-for-java/issues/28675","2022-5/5","2022-7/21"
"[Epic] Support Azure Identity for Spring ecosystems for Kafka","https://github.com/Azure/azure-sdk-for-java/issues/28685","2022-5/6","null"
"[BUG] NoClassDefFoundError com/fasterxml/jackson/databind/AnnotationIntrospector$XmlExtensions while calling azure data lake","https://github.com/Azure/azure-sdk-for-java/issues/28686","2022-5/6","2022-6/22"
