"['title']","['url']","['createdAt']","['closedAt']"
"Add groupBy query test in ReadMyWrites workflow test","https://github.com/Azure/azure-sdk-for-java/issues/13753","2020-8/3","null"
"[Tables] Add Samples","https://github.com/Azure/azure-sdk-for-java/issues/13755","2020-8/3","null"
"[Tables] Release Track 2 Preview 1","https://github.com/Azure/azure-sdk-for-java/issues/13760","2020-8/3","2020-9/16"
"[BUG] cosmos sdk: intermittent leaks detected via netty leak detector","https://github.com/Azure/azure-sdk-for-java/issues/13763","2020-8/3","2020-9/14"
"Spring - new version schema","https://github.com/Azure/azure-sdk-for-java/issues/13773","2020-8/4","2021-3/19"
"Spring - update wiki page about the new version schema","https://github.com/Azure/azure-sdk-for-java/issues/13774","2020-8/4","2021-3/23"
"EventHubConsumerClient Apache Qpid memory leak","https://github.com/Azure/azure-sdk-for-java/issues/13775","2020-8/4","2020-8/11"
"[BUG] Create of of async client fails with assertion error on Cosmos SDK v4","https://github.com/Azure/azure-sdk-for-java/issues/13778","2020-8/4","2020-10/1"
"[QUERY] Is it possible to serialize/deserialize EventGridEvent to/from json?","https://github.com/Azure/azure-sdk-for-java/issues/13782","2020-8/4","2020-8/5"
"[BUG] EventProcessorClient is running, but no events are received","https://github.com/Azure/azure-sdk-for-java/issues/13785","2020-8/4","2020-9/10"
"Add more test validation on newly added SPI MemberNameConverter","https://github.com/Azure/azure-sdk-for-java/issues/13787","2020-8/4","2020-8/20"
"[BUG] Subsequent calls to CryptographyClient::sign throws NPE","https://github.com/Azure/azure-sdk-for-java/issues/13799","2020-8/5","2020-9/28"
"[BUG]azure-spring-boot-starter-cosmosdb server start error. java.lang.NoSuchMethodError: io.micrometer.core.instrument.Timer.start()","https://github.com/Azure/azure-sdk-for-java/issues/13804","2020-8/5","2020-8/10"
"multi tenent sign in failed with azure-spring-boot-starter-active-directory","https://github.com/Azure/azure-sdk-for-java/issues/13809","2020-8/5","2020-8/7"
"[BUG] Issue in reading bytes from blob storage using InputStream","https://github.com/Azure/azure-sdk-for-java/issues/13811","2020-8/5","2020-8/10"
"[BUG]Spring starter , server startup issue ","https://github.com/Azure/azure-sdk-for-java/issues/13812","2020-8/5","2020-8/7"
"Simplify logic of capturing Response Diagnostics String - Cosmos SDK V4","https://github.com/Azure/azure-sdk-for-java/issues/13828","2020-8/6","2021-4/29"
"Accessing Azure Key Vault - DefaultAzureCredentialBuilder() throws error","https://github.com/Azure/azure-sdk-for-java/issues/13838","2020-8/6","2020-9/18"
"Best way to handle Schedulers in EventHubProducerAsyncClient and EventHubConsumerAsyncClient ","https://github.com/Azure/azure-sdk-for-java/issues/13839","2020-8/6","2020-8/14"
"[TA][Service Bug] Re-check detected language name and iso name values","https://github.com/Azure/azure-sdk-for-java/issues/13841","2020-8/6","2022-2/1"
"Time out when i access Azure Data Lake Gen2 in Azure Function with ADLS java sdk V12","https://github.com/Azure/azure-sdk-for-java/issues/13846","2020-8/6","2020-10/23"
"Create Identity e2e tests for running in Azure Functions","https://github.com/Azure/azure-sdk-for-java/issues/13849","2020-8/6","null"
"Enable Spotbugs check on Azure-KeyVault SDK Samples and test code files","https://github.com/Azure/azure-sdk-for-java/issues/13850","2020-8/6","null"
"[BUG] Connection drops after a few hours (""force detached. Code: RenewToken"")","https://github.com/Azure/azure-sdk-for-java/issues/13871","2020-8/7","2021-9/15"
"[FEATURE REQ] Map the encryption algorithm URL to KeyWrapAlgorithm class","https://github.com/Azure/azure-sdk-for-java/issues/13874","2020-8/7","null"
"cosmosdb threads is not able to kill","https://github.com/Azure/azure-sdk-for-java/issues/13876","2020-8/7","2020-10/22"
"Azure Cognitive Search September Release","https://github.com/Azure/azure-sdk-for-java/issues/13877","2020-8/7","2020-9/14"
"Release FieldBuilder","https://github.com/Azure/azure-sdk-for-java/issues/13878","2020-8/7","2020-9/14"
"Release Pluggable Serialization for Documents","https://github.com/Azure/azure-sdk-for-java/issues/13879","2020-8/7","2020-9/14"
"Add Document Auto Batching Functionality","https://github.com/Azure/azure-sdk-for-java/issues/13880","2020-8/7","2020-9/14"
"Regenerate Search Based on Latest Swagger","https://github.com/Azure/azure-sdk-for-java/issues/13881","2020-8/7","2020-9/2"
"[QUERY] Database level  RU limit. doesn't work","https://github.com/Azure/azure-sdk-for-java/issues/13882","2020-8/7","2021-6/3"
"[BUG] java.lang.NoClassDefFoundError: Could not initialize class com.azure.data.cosmos.internal.directconnectivity.rntbd.RntbdConstants$RntbdContextRequestHeader","https://github.com/Azure/azure-sdk-for-java/issues/13883","2020-8/7","2020-11/2"
"[BUG] Documentation and setting not matched","https://github.com/Azure/azure-sdk-for-java/issues/13900","2020-8/9","2020-9/1"
"[BUG] Possible endlessly hanging threads in Async clients","https://github.com/Azure/azure-sdk-for-java/issues/13903","2020-8/10","2021-5/27"
"[BUG]EvenHub eventProcessorClient when exception happened, it didn't resume as supposed it should be","https://github.com/Azure/azure-sdk-for-java/issues/13924","2020-8/10","2020-9/16"
"BlobClient.upload fails when using CustomerProvidedKey","https://github.com/Azure/azure-sdk-for-java/issues/13936","2020-8/10","2020-8/14"
"[text analytics] add redaction text property to PII entities","https://github.com/Azure/azure-sdk-for-java/issues/13938","2020-8/10","2020-9/2"
"[text analytics] add bing ID property for LinkedEntity","https://github.com/Azure/azure-sdk-for-java/issues/13939","2020-8/10","2020-9/2"
"[BUG] Dependency version problem about okhttp","https://github.com/Azure/azure-sdk-for-java/issues/13942","2020-8/10","2021-2/20"
"[TA] add model version in tests in order to not break live tests.","https://github.com/Azure/azure-sdk-for-java/issues/13943","2020-8/10","2021-6/23"
"[Service Bus] Throw error when Entity Path in connection string does not match what is passed to the builder that create senders & receivers","https://github.com/Azure/azure-sdk-for-java/issues/13952","2020-8/11","2020-10/2"
"Update <name> in pom file for all spring modules.","https://github.com/Azure/azure-sdk-for-java/issues/13953","2020-8/11","2020-11/19"
"[TA] [Service Error] TextAnalyticsError has null values for all properities","https://github.com/Azure/azure-sdk-for-java/issues/13960","2020-8/11","2020-9/1"
"resourcemanager Tests Fail Randomly","https://github.com/Azure/azure-sdk-for-java/issues/13980","2020-8/11","2021-9/14"
"[BUG] Cosmos DEV.md file has the instructions for Track 1 SDK and not Track 2 SDK.","https://github.com/Azure/azure-sdk-for-java/issues/13996","2020-8/11","2021-4/29"
"KeyVault Smoke tests do not compile","https://github.com/Azure/azure-sdk-for-java/issues/13998","2020-8/11","2021-2/8"
"[BUG] azure-security-keyvault-keys NOT export com.azure.security.keyvault.keys","https://github.com/Azure/azure-sdk-for-java/issues/14010","2020-8/12","2020-8/13"
"[BUG] Cosmos Java SDK4 not returning correct RUs consumed for GroupBy Query","https://github.com/Azure/azure-sdk-for-java/issues/14021","2020-8/12","2020-11/2"
"[BUG] Performance of Cosmos Cross Partition Query using Async API ","https://github.com/Azure/azure-sdk-for-java/issues/14022","2020-8/12","2021-4/29"
"azure-storage-file-datalake - Buffered cache / slabinfo not getting cleared after using the API. Container crashes after running for 0.15 million requests","https://github.com/Azure/azure-sdk-for-java/issues/14049","2020-8/13","2020-8/27"
"[TA] Support multiple service API version in Text Analytics SDK","https://github.com/Azure/azure-sdk-for-java/issues/14050","2020-8/13","2021-5/3"
"[BUG]KeyVaultPropertySource Class/getPropertyNames method will load all secrets (including disable secrets) in the key vault","https://github.com/Azure/azure-sdk-for-java/issues/14052","2020-8/13","2020-9/8"
"[BUG] @Beta NOT exported by azure-core","https://github.com/Azure/azure-sdk-for-java/issues/14053","2020-8/13","2021-3/2"
"[FEATURE REQ] Index annotation on a field","https://github.com/Azure/azure-sdk-for-java/issues/14077","2020-8/13","2021-10/9"
"[QUERY] how to swap storage-blob sdk download usage with azure cdn usage?","https://github.com/Azure/azure-sdk-for-java/issues/14078","2020-8/13","2020-11/18"
"Add payload size (sent over wire) to request diagnostics","https://github.com/Azure/azure-sdk-for-java/issues/14081","2020-8/13","2020-9/28"
"Add RNTBD Connection creation stat to rntbd request timeline","https://github.com/Azure/azure-sdk-for-java/issues/14082","2020-8/13","2020-10/13"
"Async Java client for Azure Table Storage","https://github.com/Azure/azure-sdk-for-java/issues/14084","2020-8/13","2020-8/13"
"Add consistency level to request diagnostics","https://github.com/Azure/azure-sdk-for-java/issues/14086","2020-8/13","2021-5/3"
"[BUG] RNTBD RntbdServiceEndpoint close exception failure.","https://github.com/Azure/azure-sdk-for-java/issues/14094","2020-8/14","2020-8/29"
"Support ChangeFeed in spring-data-cosmos ","https://github.com/Azure/azure-sdk-for-java/issues/14098","2020-8/14","2021-9/16"
"JMS for Service Bus standard AMQP session timeout","https://github.com/Azure/azure-sdk-for-java/issues/14100","2020-8/14","2020-8/27"
"[FEATURE REQ] Support AppendBlobResource and PageableBlobResource in azure-spring-cloud-storage","https://github.com/Azure/azure-sdk-for-java/issues/14125","2020-8/14","2022-5/12"
"[FEATURE REQ] Add Polling APIs that Accept Polling Duration","https://github.com/Azure/azure-sdk-for-java/issues/14131","2020-8/14","2020-10/7"
"Reduce Time Taken to Run Analyze in CI","https://github.com/Azure/azure-sdk-for-java/issues/14132","2020-8/14","2020-9/16"
"Group by queries throwing null pointer on zero result","https://github.com/Azure/azure-sdk-for-java/issues/14133","2020-8/14","2020-8/19"
"[FEATURE REQ] Allow remote access to ci/pipeline vms ","https://github.com/Azure/azure-sdk-for-java/issues/14134","2020-8/14","2020-8/20"
"[BUG][Storage] QueueClient.UpdateMessageAsync erases message content.","https://github.com/Azure/azure-sdk-for-java/issues/14135","2020-8/14","2020-8/17"
"Move management clients into a management package","https://github.com/Azure/azure-sdk-for-java/issues/14136","2020-8/14","2020-8/20"
"Update API based on review","https://github.com/Azure/azure-sdk-for-java/issues/14137","2020-8/14","2020-9/1"
"Add missing cancel and schedule message overloads","https://github.com/Azure/azure-sdk-for-java/issues/14138","2020-8/14","2020-9/30"
"Change names of booleans to use ""is""","https://github.com/Azure/azure-sdk-for-java/issues/14139","2020-8/14","2020-10/29"
"Group by queries giving empty pages after first response","https://github.com/Azure/azure-sdk-for-java/issues/14142","2020-8/14","2022-8/31"
"[BUG] GatewayAddressCache NPE","https://github.com/Azure/azure-sdk-for-java/issues/14149","2020-8/14","2020-8/25"
"[BUG] Cosmos Range implementation overhead","https://github.com/Azure/azure-sdk-for-java/issues/14168","2020-8/17","null"
"[BUG] Performance: Cosmos PathHelper.tryParsePathSegments taking CPU samples of ~2.66%","https://github.com/Azure/azure-sdk-for-java/issues/14169","2020-8/17","null"
"[QUERY] Azure storage async sdk supports http connection pooling ?","https://github.com/Azure/azure-sdk-for-java/issues/14178","2020-8/17","2020-8/20"
"Split Install and Test for Non-From Source Runs","https://github.com/Azure/azure-sdk-for-java/issues/14179","2020-8/17","2021-5/3"
"Read/Write session is not available - V4 Java cosmos SDK","https://github.com/Azure/azure-sdk-for-java/issues/14182","2020-8/17","2021-4/29"
"[FEATURE REQ] Add ADFS Identity Provider Support to Interactive Browser Credential","https://github.com/Azure/azure-sdk-for-java/issues/14183","2020-8/17","2020-8/31"
"Release Service Bus Track 2 Library Preview 6 for Java","https://github.com/Azure/azure-sdk-for-java/issues/14184","2020-8/17","2020-9/15"
"Update java docs for DirectConnectionConfig","https://github.com/Azure/azure-sdk-for-java/issues/14185","2020-8/17","2021-4/29"
"CTL workloads improvements","https://github.com/Azure/azure-sdk-for-java/issues/14186","2020-8/17","2021-5/3"
