"['title']","['url']","['createdAt']","['closedAt']"
"Add an isDirectory property to PathProperties","https://github.com/Azure/azure-sdk-for-java/issues/9525","2020-3/25","2020-3/30"
"[FEATURE REQ] Investigate way to handle additional parameters in model constructors.","https://github.com/Azure/azure-sdk-for-java/issues/9530","2020-3/25","null"
"Investigate Adding AzureKeyCredentialPolicy into Azure Core","https://github.com/Azure/azure-sdk-for-java/issues/9535","2020-3/25","2020-3/26"
"[QUERY]","https://github.com/Azure/azure-sdk-for-java/issues/9554","2020-3/26","2020-3/26"
"Azure Key Vault + AAD - IllegalArgumentException - The key material must be 128, 192, 256, 384 or 512 bits of data","https://github.com/Azure/azure-sdk-for-java/issues/9588","2020-3/26","2020-9/17"
"Ensure Date Header and Credential Policies Are After Retry","https://github.com/Azure/azure-sdk-for-java/issues/9608","2020-3/26","2020-6/1"
"Code-Snippets should exist in-place in source","https://github.com/Azure/azure-sdk-for-java/issues/9612","2020-3/26","2021-10/6"
"Resolve Discovered Launch Issues (docs.ms track 2 docs)","https://github.com/Azure/azure-sdk-for-java/issues/9614","2020-3/26","2020-3/31"
"Remove Jetty from azure-data-sdk-parent POM","https://github.com/Azure/azure-sdk-for-java/issues/9617","2020-3/26","2020-4/1"
"Remove constructors and setter from output models.","https://github.com/Azure/azure-sdk-for-java/issues/9619","2020-3/26","2020-4/21"
"[text analytics] Add samples","https://github.com/Azure/azure-sdk-for-java/issues/9643","2020-3/27","2020-3/31"
"[QUERY] Unable to set CosmosDB container properties via the 4.0.1-beta.1 Java SDK.","https://github.com/Azure/azure-sdk-for-java/issues/9644","2020-3/27","2020-4/10"
"[Impl] Error and exceptions in Form Recognizer","https://github.com/Azure/azure-sdk-for-java/issues/9647","2020-3/27","2020-4/20"
"Broken link for ""Simply authenticate"" on https://github.com/Azure/azure-sdk-for-java/tree/0.9[BUG]","https://github.com/Azure/azure-sdk-for-java/issues/9656","2020-3/28","2021-7/20"
"Fix Disabled tests in Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/9659","2020-3/29","2021-1/7"
"[Impl] Investigate issue with large input stream uploads. ","https://github.com/Azure/azure-sdk-for-java/issues/9690","2020-3/30","2020-7/2"
"[FEATURE REQ][Tracing] Update opentelemetry-api dependency to latest version","https://github.com/Azure/azure-sdk-for-java/issues/9695","2020-3/30","2020-7/27"
"[Cosmos] Remove unused classes that were added from shaded libraries","https://github.com/Azure/azure-sdk-for-java/issues/9705","2020-3/31","null"
"Datalake createFile/subDirectory/Directory methods should not overwrite by default.","https://github.com/Azure/azure-sdk-for-java/issues/9709","2020-3/31","2020-4/3"
"SB track2 - Migrate Test from Track1 SendReceiveTests.java - All testBasicReceiveAnd<Settlement>","https://github.com/Azure/azure-sdk-for-java/issues/9710","2020-3/31","2020-4/6"
"Migrate Test from Track1 SendReceiveTests.java - All  testReceiveBySequenceNumber<Settlement>","https://github.com/Azure/azure-sdk-for-java/issues/9711","2020-3/31","2020-4/6"
"Migrate Test from Track1 SendReceiveTests.java - All testSend**","https://github.com/Azure/azure-sdk-for-java/issues/9712","2020-3/31","2020-4/6"
"ServiceBusClientBuilder implement `close()`","https://github.com/Azure/azure-sdk-for-java/issues/9713","2020-3/31","2020-6/8"
"Add utility method to convert incoming stream to Flux<ByteBuffer> ","https://github.com/Azure/azure-sdk-for-java/issues/9716","2020-3/31","2020-4/24"
"Deprecate blob buffered upload types in favor of ones in common","https://github.com/Azure/azure-sdk-for-java/issues/9720","2020-3/31","2020-8/17"
"KeyVault and Batch track 1 tests crashing JVM","https://github.com/Azure/azure-sdk-for-java/issues/9734","2020-4/1","null"
"AKS cluster creation is failing with Azure SDK","https://github.com/Azure/azure-sdk-for-java/issues/9748","2020-4/1","2020-5/29"
"[BUG] NtfsFileAttributes.toAttributes tripped up by whitespace","https://github.com/Azure/azure-sdk-for-java/issues/9755","2020-4/1","2020-4/3"
"Azure core poller flux to support context passing","https://github.com/Azure/azure-sdk-for-java/issues/9762","2020-4/2","null"
"Form Recognizer Sync API's to add Context Param","https://github.com/Azure/azure-sdk-for-java/issues/9763","2020-4/2","2020-7/20"
"How do I fetch Dynamically learned BGP routes?","https://github.com/Azure/azure-sdk-for-java/issues/9778","2020-4/2","2020-4/5"
"Customised Event Hub user agent strings are not supported","https://github.com/Azure/azure-sdk-for-java/issues/9784","2020-4/2","2020-10/27"
"[SB Track2] Fix implementation of maxAutoRenewDuration","https://github.com/Azure/azure-sdk-for-java/issues/9785","2020-4/2","2020-4/6"
"[SB Track2] Do not close receive link after each sync receive","https://github.com/Azure/azure-sdk-for-java/issues/9786","2020-4/2","2020-5/8"
"[FEATURE REQ] eventhubs: Be able to specify a hostname to connect to other than the namespace's FQDN.","https://github.com/Azure/azure-sdk-for-java/issues/9788","2020-4/2","2021-2/5"
"Update Search README","https://github.com/Azure/azure-sdk-for-java/issues/9790","2020-4/2","2020-4/3"
"Update Core READMEs","https://github.com/Azure/azure-sdk-for-java/issues/9791","2020-4/2","2020-4/14"
"Investigate backpressure, its interaction with prefetchCount, and link credits, when receiving through azure-core-amqp","https://github.com/Azure/azure-sdk-for-java/issues/9792","2020-4/2","2020-4/30"
"Do not throw when scheme is not sb in connection string","https://github.com/Azure/azure-sdk-for-java/issues/9794","2020-4/2","2020-4/22"
"Service Bus Track 2  API Change - ReceiveAsyncOptions for AsyncReceiverClient","https://github.com/Azure/azure-sdk-for-java/issues/9795","2020-4/2","2020-4/6"
"SB track 2 API Changed -  Use String instead of UUID for LockToken","https://github.com/Azure/azure-sdk-for-java/issues/9796","2020-4/2","2020-4/6"
"SB track 2 API Changed -  Use String instead of UUID for LockToken","https://github.com/Azure/azure-sdk-for-java/issues/9797","2020-4/2","2020-4/6"
"SB track 2 API Changed -  Use String instead of UUID for LockToken","https://github.com/Azure/azure-sdk-for-java/issues/9798","2020-4/2","2020-4/4"
"Create a new Issue SB track 2 API Changed - use Duration maximumWaitTime in receive()","https://github.com/Azure/azure-sdk-for-java/issues/9799","2020-4/2","2020-4/2"
"Create a new Issue SB track 2 API Changed - use Duration maximumWaitTime in receive()","https://github.com/Azure/azure-sdk-for-java/issues/9800","2020-4/2","2020-4/6"
"[FEATURE REQ]Move Java Release Config and associated tools to public repo","https://github.com/Azure/azure-sdk-for-java/issues/9801","2020-4/2","2020-4/16"
"[BUG] Cosmos SDK 3.7.1 io.netty.util.IllegalReferenceCountException","https://github.com/Azure/azure-sdk-for-java/issues/9802","2020-4/2","2020-4/17"
"[FEATURE REQ] Make deps.json file available for consumption by PowerShell team","https://github.com/Azure/azure-sdk-for-java/issues/9804","2020-4/2","2020-4/2"
"[FEATURE REQ] Add parallelism config for uploading/downloading files on ADLS Gen2 Java SDK","https://github.com/Azure/azure-sdk-for-java/issues/9817","2020-4/3","2020-8/20"
"[BUG] Using DefaultAzureCredential, second request returns 403","https://github.com/Azure/azure-sdk-for-java/issues/9850","2020-4/3","2020-4/14"
"[BUG] Azure java client - Null pointer while update public ip address with leaf dns when not existing","https://github.com/Azure/azure-sdk-for-java/issues/9852","2020-4/3","2020-4/9"
"[TA] Prepare Beta 4 release and add empty string support for a given input list","https://github.com/Azure/azure-sdk-for-java/issues/9862","2020-4/4","2020-4/6"
"[AppConfig] Release version 1.1.1 preparation","https://github.com/Azure/azure-sdk-for-java/issues/9868","2020-4/6","2020-4/6"
"HDInsight management plane sdk should expose setters for clientId and principalId","https://github.com/Azure/azure-sdk-for-java/issues/9871","2020-4/6","2020-7/14"
"Text Analytics Track 2 Beta 5","https://github.com/Azure/azure-sdk-for-java/issues/9875","2020-4/6","2020-6/1"
"[Event Hubs] Add support for receiving events in batches.","https://github.com/Azure/azure-sdk-for-java/issues/9878","2020-4/6","2020-4/8"
"Recording policy should scrub account name before recording","https://github.com/Azure/azure-sdk-for-java/issues/9879","2020-4/6","2020-6/22"
