"['title']","['url']","['createdAt']","['closedAt']"
"Randomly generated Partition key - Azure Linux Virtual Machines","https://github.com/Azure/azure-sdk-for-java/issues/2098","2018-6/18","2019-9/19"
"NetworkSecurityRule.destinationPortRanges returns only last range in list","https://github.com/Azure/azure-sdk-for-java/issues/2100","2018-6/19","2019-10/17"
"Augmented security rules not supported on jar in maven repository","https://github.com/Azure/azure-sdk-for-java/issues/2101","2018-6/19","2018-11/20"
"ComputerVisionAPIImpl constructor private visibility","https://github.com/Azure/azure-sdk-for-java/issues/2105","2018-6/19","2018-11/20"
"Release plans for Computer Vision API client","https://github.com/Azure/azure-sdk-for-java/issues/2106","2018-6/19","2018-11/20"
"Couldn't get the Virtual Machine list from Scaleset","https://github.com/Azure/azure-sdk-for-java/issues/2144","2018-6/26","2019-11/15"
"Include the latest library for Media services","https://github.com/Azure/azure-sdk-for-java/issues/2145","2018-6/26","2020-7/1"
"com.microsoft.azure.containerregistry.v2018_02_01_preview:azure-mgmt-containerregistry:jar:1.0.0-beta is invalid","https://github.com/Azure/azure-sdk-for-java/issues/2166","2018-6/30","2019-9/20"
"checkExistenceById get 405 if resource exist","https://github.com/Azure/azure-sdk-for-java/issues/2184","2018-7/5","2019-9/12"
"java.lang.NoSuchMethodError on SqlServers.list()","https://github.com/Azure/azure-sdk-for-java/issues/2220","2018-7/12","2018-7/17"
"Error: property 'presetName' does not exist on type 'Microsoft.Media.Preset'","https://github.com/Azure/azure-sdk-for-java/issues/2251","2018-7/22","2020-7/2"
"Java sdk to run powershell / shell script command ?","https://github.com/Azure/azure-sdk-for-java/issues/2258","2018-7/24","2019-6/5"
"Need to setSharedAccessExpiryTime relative to Azure system time","https://github.com/Azure/azure-sdk-for-java/issues/2271","2018-7/26","2019-8/30"
"Disk type support for virtual machine during provisioning time.","https://github.com/Azure/azure-sdk-for-java/issues/2279","2018-7/30","2019-9/12"
"Not able to get metrics for Virtual Machine","https://github.com/Azure/azure-sdk-for-java/issues/2290","2018-7/31","2019-9/12"
"Parsing of NSG rules fails with null reference exception in ports or ip list has a comma separated list","https://github.com/Azure/azure-sdk-for-java/issues/2355","2018-8/31","2019-9/20"
"Cannot set ContentKeyPolicyFairPlayRentalAndLeaseKeyType for Fairplay","https://github.com/Azure/azure-sdk-for-java/issues/2358","2018-8/31","2019-8/31"
"Unable to use custom script extension part of availability zone in eastus2 after upgrading Java sdk to 1.14.0","https://github.com/Azure/azure-sdk-for-java/issues/2370","2018-9/6","2019-9/20"
"“ADJUST_DATES_TO_CONTEXT_TIME_ZONE” from com.fasterxml.jackson","https://github.com/Azure/azure-sdk-for-java/issues/2382","2018-9/11","2019-11/8"
"Example for Downloading Asset File","https://github.com/Azure/azure-sdk-for-java/issues/2425","2018-9/24","2019-9/4"
"Create Security Group - Retrofit error","https://github.com/Azure/azure-sdk-for-java/issues/2462","2018-10/4","2018-10/12"
"VirtualMachine.powerState() sometimes returns null","https://github.com/Azure/azure-sdk-for-java/issues/2471","2018-10/8","2020-7/2"
"ComputeManagementClient proxy support","https://github.com/Azure/azure-sdk-for-java/issues/2525","2018-10/11","2019-9/20"
"Support for Cognitive Services Computer Vision Face API: LargePersonGroup etc.","https://github.com/Azure/azure-sdk-for-java/issues/2530","2018-10/12","null"
"this.inner().settings() throws Null Pointer Exception in version 1.1.4.","https://github.com/Azure/azure-sdk-for-java/issues/2532","2018-10/18","2019-9/20"
"Add support for Log Analytics workspace API","https://github.com/Azure/azure-sdk-for-java/issues/2533","2018-10/24","2018-10/24"
"ScopeLocked error on read operation","https://github.com/Azure/azure-sdk-for-java/issues/2560","2018-11/2","2019-9/20"
"Hybrid profile 2018-03-01-hybrid incomplete","https://github.com/Azure/azure-sdk-for-java/issues/2564","2018-11/6","2018-11/10"
"Fix Security scanning in samples","https://github.com/Azure/azure-sdk-for-java/issues/2567","2018-11/6","2018-11/9"
"Logic app run trigger should allow for body content to be specified.","https://github.com/Azure/azure-sdk-for-java/issues/2568","2018-11/6","2022-1/3"
"Authorization fluent lite 2018-09-01-preview","https://github.com/Azure/azure-sdk-for-java/issues/2573","2018-11/7","2018-11/7"
"Api to find if the instance type supports accelerated networking or not","https://github.com/Azure/azure-sdk-for-java/issues/2597","2018-11/13","2020-4/29"
"Error while creating aks cluster: java.lang.NoSuchMethodError: rx.Observable.mergeDelayError(Ljava/lang/Iterable;)Lrx/Observable;","https://github.com/Azure/azure-sdk-for-java/issues/2611","2018-11/16","2019-11/8"
"Links to Cognitive Services sources and samples broken in README.md","https://github.com/Azure/azure-sdk-for-java/issues/2638","2018-11/21","2019-11/15"
"AutoRest: Explore JDK 8 baseline","https://github.com/Azure/azure-sdk-for-java/issues/2660","2018-11/27","2018-12/14"
"Wrong encryption status returned for encrypted VM's data disks","https://github.com/Azure/azure-sdk-for-java/issues/2716","2018-12/3","2019-3/14"
"UUID is not imported correctly in the generated code. ","https://github.com/Azure/azure-sdk-for-java/issues/2774","2018-12/12","2018-12/12"
"Leaked connection warning after rate limit error","https://github.com/Azure/azure-sdk-for-java/issues/2790","2018-12/14","2019-4/29"
"Improve incremental build performance","https://github.com/Azure/azure-sdk-for-java/issues/2808","2018-12/19","2021-10/27"
"Add Key Vault quickstart guide for java","https://github.com/Azure/azure-sdk-for-java/issues/2834","2018-10/31","2019-11/25"
"How to do Bean validation ","https://github.com/Azure/azure-sdk-for-java/issues/2835","2019-1/11","2020-7/16"
"Remove 'archive' directory","https://github.com/Azure/azure-sdk-for-java/issues/2845","2019-1/16","2019-2/18"
"Simplify and improve client pom.xml","https://github.com/Azure/azure-sdk-for-java/issues/2846","2019-1/16","2019-6/26"
"Restructure repository to move sdk components into a lower directory","https://github.com/Azure/azure-sdk-for-java/issues/2847","2019-1/16","2019-8/2"
"Record Key Vault data plane tests for 7.1-preview","https://github.com/Azure/azure-sdk-for-java/issues/2849","2019-1/16","2019-10/18"
"Use matrix instead of templates for vmImage parallelism","https://github.com/Azure/azure-sdk-for-java/issues/2852","2019-1/17","2019-1/29"
