"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] ListBlobs failing with Azurite","https://github.com/Azure/azure-sdk-for-java/issues/6945","2019-12/18","2020-2/19"
"Fix doc links in readme","https://github.com/Azure/azure-sdk-for-java/issues/6946","2019-12/18","2019-12/19"
"Change the text color of the errors reported by the pom file version scanner to red","https://github.com/Azure/azure-sdk-for-java/issues/6947","2019-12/18","2020-1/6"
"Date parsing issue in MSIToken [BUG]","https://github.com/Azure/azure-sdk-for-java/issues/6949","2019-12/18","2020-2/18"
"Improve test coverage and test framework for Text analytics","https://github.com/Azure/azure-sdk-for-java/issues/6952","2019-12/18","2020-1/6"
"readmywrites workflow on Direct HTTPS has failures because of reactor netty NotYetConnectedException","https://github.com/Azure/azure-sdk-for-java/issues/6955","2019-12/19","2020-1/10"
"[BUG] Leading question mark in SAS token causes issues","https://github.com/Azure/azure-sdk-for-java/issues/6957","2019-12/19","2019-12/19"
"[Doc] Use code injection tool to include code samples from compilable Java code in readme.","https://github.com/Azure/azure-sdk-for-java/issues/6961","2019-12/19","2020-1/6"
"[Feature] should TextSentimentClass need to be expandable","https://github.com/Azure/azure-sdk-for-java/issues/6962","2019-12/19","2020-1/15"
"[Feature]  Refactor TextAnalyticsAsyncClient and SyncClient.","https://github.com/Azure/azure-sdk-for-java/issues/6965","2019-12/19","2020-1/3"
"[Test] Too many helper methods in the tests. Refactor the test framework.","https://github.com/Azure/azure-sdk-for-java/issues/6966","2019-12/19","2020-1/27"
"[Test] Improve the test code coverage of Text Analytics Tests","https://github.com/Azure/azure-sdk-for-java/issues/6967","2019-12/19","2020-1/15"
"Improve Reactor Netty Connection Pooling","https://github.com/Azure/azure-sdk-for-java/issues/6973","2019-12/19","2020-1/8"
"Split TextAnalyticsAsyncClient class into specific package-private analytics area clients","https://github.com/Azure/azure-sdk-for-java/issues/6975","2019-12/19","2020-1/2"
"Remove Spotbugs Aggregate Report Parent POM","https://github.com/Azure/azure-sdk-for-java/issues/6976","2019-12/19","2020-2/26"
"Remove Azure Core Dependencies from Client Modules","https://github.com/Azure/azure-sdk-for-java/issues/6977","2019-12/19","2020-6/22"
"Investigate if Text Analytics Pii endpoints should take encrypted text input","https://github.com/Azure/azure-sdk-for-java/issues/6979","2019-12/19","2020-1/10"
"[BUG] [EventHubs Track 2] Checkpoint should use exclusive not inclusive offset","https://github.com/Azure/azure-sdk-for-java/issues/6982","2019-12/20","2019-12/20"
"Ensure unreleased tags are only every used for dependency versions","https://github.com/Azure/azure-sdk-for-java/issues/6988","2019-12/20","2020-1/6"
"Cosmos DB failed to initialize RntbdChannel when using both SDK 2.6.3 and 3.5.0","https://github.com/Azure/azure-sdk-for-java/issues/6992","2019-12/20","2021-4/29"
"File Lease Doc Fixes","https://github.com/Azure/azure-sdk-for-java/issues/7018","2019-12/23","2019-12/26"
"[README] To add Package (Maven) section in Text Analytics readme","https://github.com/Azure/azure-sdk-for-java/issues/7020","2019-12/23","2020-1/10"
"[QUERY] How to get the List a blobs from the directory  using SAS Token","https://github.com/Azure/azure-sdk-for-java/issues/7029","2019-12/24","2020-1/8"
"[FEATURE REQ] Distributed tracing: set az.namespace attribute","https://github.com/Azure/azure-sdk-for-java/issues/7049","2019-12/26","2020-5/1"
"Expose cosmos diagnostics information","https://github.com/Azure/azure-sdk-for-java/issues/7051","2019-12/26","2021-4/29"
"[Test] All Tests failed on playback mode.","https://github.com/Azure/azure-sdk-for-java/issues/7054","2019-12/27","2019-12/28"
"[BUG] PIIEntities response missing some response fields in RecognizePii.java","https://github.com/Azure/azure-sdk-for-java/issues/7056","2019-12/27","2019-12/28"
"[BUG] Package azure-ai-textanalytics version 1.0.0-beta.1 should be self sufficient","https://github.com/Azure/azure-sdk-for-java/issues/7057","2019-12/27","2020-1/2"
"[BUG] Pii should be renamed to PII","https://github.com/Azure/azure-sdk-for-java/issues/7059","2019-12/27","2020-1/31"
"[BUG] Links are broken in the text-analytics java samples page ","https://github.com/Azure/azure-sdk-for-java/issues/7060","2019-12/27","2019-12/28"
"[BUG] Fix Nightly tests for Text Analytics","https://github.com/Azure/azure-sdk-for-java/issues/7069","2019-12/30","2020-3/10"
"[Doc] [Tracing] Use code injection tool to include code samples from compilable Java code in readme","https://github.com/Azure/azure-sdk-for-java/issues/7070","2019-12/30","2020-1/4"
