"['title']","['url']","['createdAt']","['closedAt']"
"[FEATURE REQ][Cosmos]Expose current of Change Feed Processor (isStarted/getStatus)","https://github.com/Azure/azure-sdk-for-java/issues/5361","2019-9/12","2020-3/26"
"Re-parenting of cognitive services parent POM to track 1 parent inadvertently caused the groupId to change from com.microsoft.azure.cognitiveservices to com.azure","https://github.com/Azure/azure-sdk-for-java/issues/5364","2019-9/12","2021-3/18"
"Validate logging output","https://github.com/Azure/azure-sdk-for-java/issues/5368","2019-9/13","2020-4/20"
"Change getSetting and deleteSetting APIs","https://github.com/Azure/azure-sdk-for-java/issues/5371","2019-9/13","2019-10/3"
"[FEATURE REQ] Enable Multi-Proxy Support in Track 2 Azure.Core","https://github.com/Azure/azure-sdk-for-java/issues/5372","2019-9/13","2020-11/4"
"Release Storage Track 2 Library Preview 5 for Java","https://github.com/Azure/azure-sdk-for-java/issues/5375","2019-9/14","2019-11/5"
"Create LeaseClients","https://github.com/Azure/azure-sdk-for-java/issues/5379","2019-9/16","2019-9/19"
"Moved Sub Blob Clients to specialized Package","https://github.com/Azure/azure-sdk-for-java/issues/5381","2019-9/16","2019-9/26"
"Enhance Configuration Management Documentation","https://github.com/Azure/azure-sdk-for-java/issues/5382","2019-9/16","2020-11/9"
"Fix VoidResponse Not Being Response in Checkstyle","https://github.com/Azure/azure-sdk-for-java/issues/5384","2019-9/16","2020-3/18"
"com.azure.storage.blob.BlobClient.download(OutputStream stream) returns exception java.lang.UnsupportedOperationException","https://github.com/Azure/azure-sdk-for-java/issues/5386","2019-9/16","2019-9/25"
"[BUG]The client java return the messageId after 30 or more seconds.","https://github.com/Azure/azure-sdk-for-java/issues/5393","2019-9/17","2019-10/2"
"[QUERY] ServiceBus - Transactions","https://github.com/Azure/azure-sdk-for-java/issues/5404","2019-9/18","2019-9/27"
"Investigate Reactor's Exceptions.unwrap","https://github.com/Azure/azure-sdk-for-java/issues/5408","2019-9/18","2020-3/16"
"Investigate a Better Return Type for Blob Download","https://github.com/Azure/azure-sdk-for-java/issues/5409","2019-9/18","2019-10/1"
"com.microsoft.azure:azure-cosmos* artifacts should be explicitly setting their versions instead of inheriting the version from com.microsoft.azure:azure-cosmos-parent","https://github.com/Azure/azure-sdk-for-java/issues/5414","2019-9/18","2019-9/23"
"Increment the current versions of com.microsoft.azure:azure-keyvault* artifacts","https://github.com/Azure/azure-sdk-for-java/issues/5415","2019-9/18","2019-9/19"
"Increment the current version of com.microsoft.azure:azure-storage-blob ","https://github.com/Azure/azure-sdk-for-java/issues/5417","2019-9/18","2019-9/20"
"Increment the current versions of com.microsoft.azure:azure-cognitiveservices-customvision-prediction and com.microsoft.azure:azure-cognitiveservices-customvision-training","https://github.com/Azure/azure-sdk-for-java/issues/5418","2019-9/18","2019-9/19"
"Remove UpdateSetting Method","https://github.com/Azure/azure-sdk-for-java/issues/5420","2019-9/18","2019-10/3"
"Generate Individual Package Documentation in CI Builds - Java","https://github.com/Azure/azure-sdk-for-java/issues/5423","2019-9/19","2019-11/8"
"Fix special exports for implementation packages in module-info of azure-core ","https://github.com/Azure/azure-sdk-for-java/issues/5426","2019-9/19","2019-11/6"
"Fix custom add-exports and add-opens compiler args in surefire plugin","https://github.com/Azure/azure-sdk-for-java/issues/5427","2019-9/19","2020-3/18"
"Fail the build if there are compiler warnings for java 9 plus builds","https://github.com/Azure/azure-sdk-for-java/issues/5428","2019-9/19","2019-11/6"
"ServiceBus: Message lock auto-renew","https://github.com/Azure/azure-sdk-for-java/issues/5431","2019-9/19","2021-9/20"
"[Feature] Remove ConfigurationSettings Equals Overload","https://github.com/Azure/azure-sdk-for-java/issues/5434","2019-9/19","2019-10/7"
"Export surefire-reports during test runs","https://github.com/Azure/azure-sdk-for-java/issues/5441","2019-9/19","2019-12/4"
"Set Container default TTL via CosmosSDK v3","https://github.com/Azure/azure-sdk-for-java/issues/5445","2019-9/20","2020-1/8"
"ClientLogger does not log exceptions","https://github.com/Azure/azure-sdk-for-java/issues/5446","2019-9/20","2019-11/13"
"The client created by using host, enventhubname and Credential doesn't work ","https://github.com/Azure/azure-sdk-for-java/issues/5447","2019-9/20","2019-11/12"
"Consumer EventData does not work if system time isn't UTC","https://github.com/Azure/azure-sdk-for-java/issues/5448","2019-9/20","2019-9/20"
"Documentation issue in README","https://github.com/Azure/azure-sdk-for-java/issues/5449","2019-9/20","2019-10/4"
"Renaming Fields to Select","https://github.com/Azure/azure-sdk-for-java/issues/5450","2019-9/20","2019-9/25"
"Add SetReadOnly and ClearReadOnly public methods.","https://github.com/Azure/azure-sdk-for-java/issues/5451","2019-9/20","2019-9/25"
"Change Netty Dependency to Test Scope in Blobs","https://github.com/Azure/azure-sdk-for-java/issues/5453","2019-9/20","2019-9/23"
"setSetting, add ifETagMatch in the setSetting parameter list","https://github.com/Azure/azure-sdk-for-java/issues/5456","2019-9/20","2019-10/3"
"Fix README Documentation and Samples","https://github.com/Azure/azure-sdk-for-java/issues/5460","2019-9/23","2019-9/23"
"Package renaming and documentation update","https://github.com/Azure/azure-sdk-for-java/issues/5464","2019-9/23","2019-9/28"
"Remove VoidResponse","https://github.com/Azure/azure-sdk-for-java/issues/5465","2019-9/23","2019-9/26"
"Plumb through Scheduler when using Event Hub ","https://github.com/Azure/azure-sdk-for-java/issues/5466","2019-9/23","2019-11/23"
"Create Perf Testing Framework","https://github.com/Azure/azure-sdk-for-java/issues/5470","2019-9/23","2019-11/7"
"Create Stress Testing framework","https://github.com/Azure/azure-sdk-for-java/issues/5471","2019-9/23","2019-10/29"
"Add Performance tests for KV SDK.","https://github.com/Azure/azure-sdk-for-java/issues/5472","2019-9/23","2021-6/18"
"Write Storage Perf Tests","https://github.com/Azure/azure-sdk-for-java/issues/5473","2019-9/23","2019-11/7"
"[BUG] Export API schema - running into BOM complications","https://github.com/Azure/azure-sdk-for-java/issues/5475","2019-9/23","2019-10/18"
"Make LeaseClientBuilder a full fledged builder ","https://github.com/Azure/azure-sdk-for-java/issues/5476","2019-9/23","2019-10/8"
"azure-core-amqp: Stop exposing implementation classes to Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/5478","2019-9/24","null"
"Release Event Hubs Track 2 Library Preview 5 for Java","https://github.com/Azure/azure-sdk-for-java/issues/5479","2019-9/24","2019-11/8"
"[BUG] App Configuration live tests fail with 429","https://github.com/Azure/azure-sdk-for-java/issues/5482","2019-9/24","2019-10/18"
"[BUG] Azure Storage SDK12 buffers inputStreams fully in memory","https://github.com/Azure/azure-sdk-for-java/issues/5483","2019-9/24","2019-9/24"
"[QUERY]","https://github.com/Azure/azure-sdk-for-java/issues/5484","2019-9/24","2019-9/24"
"[BUG] Azure Storage SDK12 inputStream buffer handling is incorrect","https://github.com/Azure/azure-sdk-for-java/issues/5485","2019-9/24","2019-10/10"
"CPK should enforce HTTPS","https://github.com/Azure/azure-sdk-for-java/issues/5486","2019-9/24","2019-11/14"
"Parallel Download Options - BREAKING CHANGE","https://github.com/Azure/azure-sdk-for-java/issues/5489","2019-9/24","2019-10/1"
"Develop Autorest JSON-RPC server","https://github.com/Azure/azure-sdk-for-java/issues/5494","2019-9/24","2020-7/7"
"Port TypeScript code model to Java","https://github.com/Azure/azure-sdk-for-java/issues/5495","2019-9/24","2020-7/7"
"Migrate templates from v2 to v3","https://github.com/Azure/azure-sdk-for-java/issues/5496","2019-9/24","2020-7/7"
"Parse new code model in v3 code gen","https://github.com/Azure/azure-sdk-for-java/issues/5497","2019-9/24","2020-7/7"
"Generate basic Swagger without extensions","https://github.com/Azure/azure-sdk-for-java/issues/5498","2019-9/24","2020-7/7"
"Integrate shared autorest.common modules","https://github.com/Azure/azure-sdk-for-java/issues/5499","2019-9/24","2020-7/7"
"Develop x-ms generic extensions","https://github.com/Azure/azure-sdk-for-java/issues/5500","2019-9/24","2020-7/7"
"Support Swagger extension x-ms-pageable","https://github.com/Azure/azure-sdk-for-java/issues/5501","2019-9/24","2020-7/7"
"Support Swagger extension x-ms-long-running-operation","https://github.com/Azure/azure-sdk-for-java/issues/5502","2019-9/24","2020-7/7"
"Design and develop azure-core-management","https://github.com/Azure/azure-sdk-for-java/issues/5503","2019-9/24","2020-6/22"
"Azure ARM generator (base layer)","https://github.com/Azure/azure-sdk-for-java/issues/5504","2019-9/24","2020-7/7"
"Generate info needed for fluent lite generator","https://github.com/Azure/azure-sdk-for-java/issues/5505","2019-9/24","2020-7/7"
"Design shared multi-api support in codegen","https://github.com/Azure/azure-sdk-for-java/issues/5506","2019-9/24","2020-7/7"
"azure-identity requires java.desktop to open browser window","https://github.com/Azure/azure-sdk-for-java/issues/5510","2019-9/25","2020-1/14"
"Introduce opinionated azure-core","https://github.com/Azure/azure-sdk-for-java/issues/5511","2019-9/25","2019-9/30"
"CosmosClient does not support AutomaticIdGeneration in createDocument as option","https://github.com/Azure/azure-sdk-for-java/issues/5512","2019-9/25","2019-11/12"
"Add Simpler Data Methods","https://github.com/Azure/azure-sdk-for-java/issues/5514","2019-9/25","2019-10/3"
"Remove Middle AppendBlob.create and AppendBlob.appendBlockFromUrl Method","https://github.com/Azure/azure-sdk-for-java/issues/5515","2019-9/25","2019-9/26"
"Change AppendBlob.appendBlock to use OutputStream","https://github.com/Azure/azure-sdk-for-java/issues/5516","2019-9/25","2019-10/10"
"Change Protected Fields to Protected Getters","https://github.com/Azure/azure-sdk-for-java/issues/5517","2019-9/25","2019-9/26"
"Follow CamelCasing in Method Signatures that use Acronyms","https://github.com/Azure/azure-sdk-for-java/issues/5518","2019-9/25","2019-10/4"
"Rename setTier to setAccessTier","https://github.com/Azure/azure-sdk-for-java/issues/5519","2019-9/25","2019-10/1"
"Changed Object Primitives to Primitives","https://github.com/Azure/azure-sdk-for-java/issues/5520","2019-9/25","2019-9/25"
"Change downloadToFile Maximum Overload to be WithResponse","https://github.com/Azure/azure-sdk-for-java/issues/5521","2019-9/25","2019-9/30"
"Change SAS Boolean Setters and Getters to use Has","https://github.com/Azure/azure-sdk-for-java/issues/5522","2019-9/25","2019-9/25"
"Update BlockItem to Use JavaBeans Get","https://github.com/Azure/azure-sdk-for-java/issues/5523","2019-9/25","2019-9/25"
"Rename ContainerClient to BlobContainerClient","https://github.com/Azure/azure-sdk-for-java/issues/5524","2019-9/25","2019-10/2"
"Update exception type returned by assertNotNull in storage.common to NPE","https://github.com/Azure/azure-sdk-for-java/issues/5525","2019-9/25","2019-10/2"
"[Feature] Make RetryPolicy Configurable in Builder","https://github.com/Azure/azure-sdk-for-java/issues/5526","2019-9/25","2019-10/3"
"Use consistent naming for methods/parameters.","https://github.com/Azure/azure-sdk-for-java/issues/5530","2019-9/25","2019-11/15"
"Remove AccessTierRequired and AccessTierOptional","https://github.com/Azure/azure-sdk-for-java/issues/5531","2019-9/25","2019-9/25"
"Synchronize Java and .NET Generate SAS Methods","https://github.com/Azure/azure-sdk-for-java/issues/5541","2019-9/25","2019-10/4"
"Add better documentation and code samples for Tracing","https://github.com/Azure/azure-sdk-for-java/issues/5545","2019-9/25","2019-10/4"
