"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] Lib conflict between Cosmos API 4.19.1 and spring-boot-starter-webflux:2.5.5 with same dependency: netty-handler","https://github.com/Azure/azure-sdk-for-java/issues/24830","2021-10/15","2021-10/26"
"azure-core 1.21 + shading dependencies produces new warning/error messages","https://github.com/Azure/azure-sdk-for-java/issues/24838","2021-10/15","2021-10/18"
"Missing PkRangeId in Diagnostics","https://github.com/Azure/azure-sdk-for-java/issues/24856","2021-10/18","null"
"A ""findBy"" query returns a null in place of a document under load ","https://github.com/Azure/azure-sdk-for-java/issues/24857","2021-10/18","2021-11/6"
"Update azure api overview related articles to Track2","https://github.com/Azure/azure-sdk-for-java/issues/24858","2021-10/18","null"
"[Java] Improve on Doc/Sample for major RPs to increase Fluent Premium adoption rate","https://github.com/Azure/azure-sdk-for-java/issues/24859","2021-10/18","null"
"[Java] Upgrade service documents from Track 1 to Track 2","https://github.com/Azure/azure-sdk-for-java/issues/24861","2021-10/18","2022-3/8"
"Validate URI from CosmosProperties doesn't account for local cosmos DB emulator?","https://github.com/Azure/azure-sdk-for-java/issues/24862","2021-10/18","2021-10/29"
"[QUERY] How to consume 2 Azure Event Hubs in Spring Cloud Stream ","https://github.com/Azure/azure-sdk-for-java/issues/24868","2021-10/18","2021-11/6"
"Mgmt, upgrade ACI to 2021-09","https://github.com/Azure/azure-sdk-for-java/issues/24876","2021-10/19","2021-10/19"
"Mgmt, upgrade AKS to 2021-09","https://github.com/Azure/azure-sdk-for-java/issues/24878","2021-10/19","2021-10/19"
"Error where trying to copy blob -  Status code 409 - CannotVerifyCopySource - Could not verify copy source.","https://github.com/Azure/azure-sdk-for-java/issues/24881","2021-10/19","2022-1/25"
"Username and password issue while using ClientSecretCredential","https://github.com/Azure/azure-sdk-for-java/issues/24884","2021-10/19","2021-10/19"
"[QUESTION] How to access Event Hubs message header param during batch processing","https://github.com/Azure/azure-sdk-for-java/issues/24886","2021-10/19","2021-11/17"
"[Docs Update] Update metadata documentation on methods which set metadata","https://github.com/Azure/azure-sdk-for-java/issues/24887","2021-10/19","2022-2/21"
"What happened to version 12.6.1?","https://github.com/Azure/azure-sdk-for-java/issues/24889","2021-10/19","2021-10/28"
"[BUG] com.azure.resourcemanager.appservice.fluent.WebAppsClient / getBackupConfiguration(String,String) fails with Reader role","https://github.com/Azure/azure-sdk-for-java/issues/24893","2021-10/19","2022-6/16"
