"['title']","['url']","['createdAt']","['closedAt']"
"[Feature Request] Get access token via Client Credential flow.","https://github.com/Azure/azure-sdk-for-java/issues/20219","2021-3/30","2021-4/30"
"Return 'null' when column values cannot be properly transferred using the provided schema. ​","https://github.com/Azure/azure-sdk-for-java/issues/20222","2021-3/30","2021-4/2"
"ensure system properties are disabled for RawBody mode","https://github.com/Azure/azure-sdk-for-java/issues/20223","2021-3/30","2021-3/30"
"Discuss whether to use long or spark timestamp for _ts.​","https://github.com/Azure/azure-sdk-for-java/issues/20224","2021-3/30","2021-4/10"
"Add support for preferred regions","https://github.com/Azure/azure-sdk-for-java/issues/20225","2021-3/30","2021-4/8"
"Add a pyspark sample for Catalog integration when creating container with custom indexing policy","https://github.com/Azure/azure-sdk-for-java/issues/20226","2021-3/30","2021-12/17"
"add sample documentation/sample for every supported scenario","https://github.com/Azure/azure-sdk-for-java/issues/20227","2021-3/30","2021-12/17"
"verify if the sql magic for query works:","https://github.com/Azure/azure-sdk-for-java/issues/20228","2021-3/30","2021-12/17"
"add sample for sql magic catalog API","https://github.com/Azure/azure-sdk-for-java/issues/20229","2021-3/30","2021-12/17"
"catalog API investigate if using ""cosmos.items"" is necessary.","https://github.com/Azure/azure-sdk-for-java/issues/20230","2021-3/30","null"
"add sample, documentation how to use global configuration shared for all dataframe instantiation","https://github.com/Azure/azure-sdk-for-java/issues/20231","2021-3/30","2021-12/17"
"Investigate if mandatory properties should not be nullable in the inferred schema.​","https://github.com/Azure/azure-sdk-for-java/issues/20232","2021-3/30","2021-4/2"
"validate overwriting system properties","https://github.com/Azure/azure-sdk-for-java/issues/20233","2021-3/30","2021-4/16"
"close on cosmos.items vs cosmos","https://github.com/Azure/azure-sdk-for-java/issues/20234","2021-3/30","2021-12/17"
"Add test/sample for Catalog API with how escaping works in tableproperties.​","https://github.com/Azure/azure-sdk-for-java/issues/20235","2021-3/30","null"
"Improve: In the samples, use spark secret keys instead of having it in the clear text.​","https://github.com/Azure/azure-sdk-for-java/issues/20236","2021-3/30","2021-12/17"
"Investigate: Operations in cells worked despite having an incorrect master key.​","https://github.com/Azure/azure-sdk-for-java/issues/20237","2021-3/30","null"
"Improve error message on invalid container name","https://github.com/Azure/azure-sdk-for-java/issues/20238","2021-3/30","null"
"validate invalid config names","https://github.com/Azure/azure-sdk-for-java/issues/20239","2021-3/30","2021-12/17"
"The error messages don't specify the issue at hand and how to resolve it.​","https://github.com/Azure/azure-sdk-for-java/issues/20240","2021-3/30","null"
"automate the release process","https://github.com/Azure/azure-sdk-for-java/issues/20241","2021-3/30","null"
"Keyvault Administration  Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/20243","2021-3/30","2021-5/27"
"Key Vault Certificate Sample issue","https://github.com/Azure/azure-sdk-for-java/issues/20244","2021-3/30","2021-7/6"
"Communication Chat Readme issue","https://github.com/Azure/azure-sdk-for-java/issues/20245","2021-3/30","2021-4/13"
"Spring Data Cosmos Readme issue","https://github.com/Azure/azure-sdk-for-java/issues/20246","2021-3/30","2021-6/10"
"[BUG] CosmoDB health check via Mongo driver reports an ""internal error""","https://github.com/Azure/azure-sdk-for-java/issues/20249","2021-3/30","null"
"[QUERY]Retry mechanism taking more than expected time to throw exception","https://github.com/Azure/azure-sdk-for-java/issues/20250","2021-3/30","2021-6/23"
"[BUG] configure SSL certificate from Keyvault failed in Application Gateway ","https://github.com/Azure/azure-sdk-for-java/issues/20252","2021-3/30","2021-4/1"
"[BUG] Unable to deploy a marketplace application from the SDK because of missing version","https://github.com/Azure/azure-sdk-for-java/issues/20253","2021-3/30","2021-4/2"
"High pipeline time for strong writes","https://github.com/Azure/azure-sdk-for-java/issues/20254","2021-3/30","null"
"App Configuration - Automatic refresh is not working with Spring Webflux.","https://github.com/Azure/azure-sdk-for-java/issues/20255","2021-3/30","2021-7/14"
"[Text Analytics] Performance Test Improvement","https://github.com/Azure/azure-sdk-for-java/issues/20265","2021-3/30","null"
"throughput control kill the tasks after spark job/task completed","https://github.com/Azure/azure-sdk-for-java/issues/20266","2021-3/30","2022-3/7"
"throughput control support using a different cosmos db account.","https://github.com/Azure/azure-sdk-for-java/issues/20267","2021-3/30","null"
"full fidelity changefeed","https://github.com/Azure/azure-sdk-for-java/issues/20268","2021-3/30","null"
"support Client encryption","https://github.com/Azure/azure-sdk-for-java/issues/20269","2021-3/30","null"
"Differentiate SDK generated exceptions from the service","https://github.com/Azure/azure-sdk-for-java/issues/20271","2021-3/30","null"
"Cosmos DB connection mode switched to Gateway automatically","https://github.com/Azure/azure-sdk-for-java/issues/20273","2021-3/30","2021-4/27"
"[BUG] Service Bus - maxConcurrentCalls not working for session-enabled queues","https://github.com/Azure/azure-sdk-for-java/issues/20278","2021-3/31","2022-4/8"
"API review for Spring modules","https://github.com/Azure/azure-sdk-for-java/issues/20281","2021-3/31","2022-1/6"
"[BUG] VirtualMachines.deleteByIdAsync(id).subscribe(consumer) doesn't call consumer","https://github.com/Azure/azure-sdk-for-java/issues/20283","2021-3/31","2021-4/6"
