"['title']","['url']","['createdAt']","['closedAt']"
"[FEATURE REQ] Automatically add spring issues to the spring project","https://github.com/Azure/azure-sdk-for-java/issues/28225","2022-4/12","null"
"[FEATURE REQ] Add China North 3 and China East 3 to region list","https://github.com/Azure/azure-sdk-for-java/issues/28234","2022-4/12","2022-4/17"
"[BUG-EXTERNAL] Excessive $NextInner objects (EH and SB)","https://github.com/Azure/azure-sdk-for-java/issues/28235","2022-4/12","2022-5/31"
"Cosmos is giving high response when used with managed identity.","https://github.com/Azure/azure-sdk-for-java/issues/28236","2022-4/12","2022-5/17"
"[FEATURE REQ] GA the spring-cloud-azure-starter-keyvault-certificates","https://github.com/Azure/azure-sdk-for-java/issues/28238","2022-4/12","2022-4/12"
"[FEATURE REQ] Support TLS with certificates stored in Azure Key Vault in spring-cloud-azure-starter-keyvault-certificates","https://github.com/Azure/azure-sdk-for-java/issues/28243","2022-4/12","null"
"com.azure.core.exception.HttpResponseException: Deserialization Failed.","https://github.com/Azure/azure-sdk-for-java/issues/28247","2022-4/12","null"
"[Cosmos Service Upgrade] Cosmos applications latency SLA resiliency during service upgrades ","https://github.com/Azure/azure-sdk-for-java/issues/28266","2022-4/13","null"
"[Cosmos] Pre-create connections to all replica's during initialization","https://github.com/Azure/azure-sdk-for-java/issues/28267","2022-4/13","null"
"[Cosmos] Default turn-on connection state listener ","https://github.com/Azure/azure-sdk-for-java/issues/28268","2022-4/13","2022-5/31"
"[Cosmos] ConnectionStateListener reliability when no-activity connections","https://github.com/Azure/azure-sdk-for-java/issues/28269","2022-4/13","2022-5/31"
"[Cosmos] ConnectionStateListener to invalidate the replica which is reset (not all replicas)","https://github.com/Azure/azure-sdk-for-java/issues/28270","2022-4/13","2022-9/2"
"[Cosmos] Replica validation before usage: Async address refresh and validation ","https://github.com/Azure/azure-sdk-for-java/issues/28271","2022-4/13","2022-9/1"
"[Cosmos] Upgrade related client-telemetry","https://github.com/Azure/azure-sdk-for-java/issues/28272","2022-4/13","null"
"[Cosmos] ClientTelmetry local listener","https://github.com/Azure/azure-sdk-for-java/issues/28273","2022-4/13","2022-5/3"
"[Cosmos] Sparse workload high latencies validation","https://github.com/Azure/azure-sdk-for-java/issues/28274","2022-4/13","null"
"[Cosmos] Query direct execution with-out query-plan","https://github.com/Azure/azure-sdk-for-java/issues/28275","2022-4/13","2022-5/19"
"[Cosmos] Non-blocking cache implementation for address caches","https://github.com/Azure/azure-sdk-for-java/issues/28276","2022-4/13","null"
"Merge com.azure.resourcemanager into com:azure to make it included in com.azure:azure-sdk-bom","https://github.com/Azure/azure-sdk-for-java/issues/28281","2022-4/13","null"
"Add Code Samples to Search Troubleshooting Guide","https://github.com/Azure/azure-sdk-for-java/issues/28284","2022-4/13","null"
"[Feature Request] Add Support for HttpUrlConnection","https://github.com/Azure/azure-sdk-for-java/issues/28285","2022-4/13","null"
"Cosmos - Is there a prescribed way to build a query for 'Not Contains'?","https://github.com/Azure/azure-sdk-for-java/issues/28286","2022-4/13","2022-8/11"
"[Cosmos] ClientTelemetry E2E integration with Cosmos service for VNET accounts","https://github.com/Azure/azure-sdk-for-java/issues/28287","2022-4/13","null"
"[Cosmos] Move query-plan interaction to BE","https://github.com/Azure/azure-sdk-for-java/issues/28288","2022-4/13","null"
"[Cosmos] JustInTime (JIT) query-plan","https://github.com/Azure/azure-sdk-for-java/issues/28289","2022-4/13","null"
"Add SPI Loading Configurations","https://github.com/Azure/azure-sdk-for-java/issues/28291","2022-4/13","null"
"Enable release validation of libraries in a pipeline before triggering release","https://github.com/Azure/azure-sdk-for-java/issues/28295","2022-4/13","null"
"Build and validate only the libraries that are to be released in the manually triggered release pipeline","https://github.com/Azure/azure-sdk-for-java/issues/28297","2022-4/13","null"
"Find a way to decouple beta and GA library release cycles in a given sub-area","https://github.com/Azure/azure-sdk-for-java/issues/28298","2022-4/13","null"
"Configuration passed into ManagedIdentityClientBuilder does not land in the end credential","https://github.com/Azure/azure-sdk-for-java/issues/28304","2022-4/14","null"
"[BUG] ServiceBusJmsAutoConfiguration gets triggered when lacking of necessary service bus configuration","https://github.com/Azure/azure-sdk-for-java/issues/28307","2022-4/14","2022-7/4"
"[FEATURE REQ] Make spring-cloud-azure-starter-keyvault-secrets' configuration properties more reasonable","https://github.com/Azure/azure-sdk-for-java/issues/28310","2022-4/14","null"
"[BUG] Properties migration via spring-boot-properties-migrator causes startup problems","https://github.com/Azure/azure-sdk-for-java/issues/28312","2022-4/14","2022-5/12"
"[FEATURE REQ] make the producer client share the same service bus client builder","https://github.com/Azure/azure-sdk-for-java/issues/28313","2022-4/14","null"
"[Text Analytics] Updates/Renames for Custom Text and Language","https://github.com/Azure/azure-sdk-for-java/issues/28316","2022-4/14","null"
"How to use AAD Authentication across Microsoft Graph and Databases","https://github.com/Azure/azure-sdk-for-java/issues/28319","2022-4/14","null"
"Investigate Deferring Creation of Logging Implementation in ClientLogger","https://github.com/Azure/azure-sdk-for-java/issues/28321","2022-4/14","null"
"[BUG]JMS service bus durable subscription has been created in SDK constantly ","https://github.com/Azure/azure-sdk-for-java/issues/28331","2022-4/15","2022-5/30"
"[BUG] ServiceBusSessionReceiverClient.acceptNextSession returns null","https://github.com/Azure/azure-sdk-for-java/issues/28337","2022-4/15","null"
"[FEATURE REQ] Expose sessionId from ServiceBusReceiverClient","https://github.com/Azure/azure-sdk-for-java/issues/28338","2022-4/15","2022-5/5"
"[BUG] Defining a POJO with BigDecimal fields causes runtime error when trying to persist in CosmosDB","https://github.com/Azure/azure-sdk-for-java/issues/28341","2022-4/15","2022-6/16"
"[BUG] BlobItem.isPrefix() returns either `Boolean.TRUE` or `null`.","https://github.com/Azure/azure-sdk-for-java/issues/28347","2022-4/15","2022-8/17"
"Establish external dependency baseline and testing strategy.","https://github.com/Azure/azure-sdk-for-java/issues/28352","2022-4/16","null"
"[BUG] reactor.core.Exceptions$OverflowException: Could not emit tick 256 due to lack of requests when using ServiceBus Binder","https://github.com/Azure/azure-sdk-for-java/issues/28357","2022-4/18","null"
"[BUG] Call to key vault may hangs forever  ","https://github.com/Azure/azure-sdk-for-java/issues/28364","2022-4/18","null"
"[BUG] Cosmos DB getCurrentState() does not work without starting the Change feed processor","https://github.com/Azure/azure-sdk-for-java/issues/28368","2022-4/18","2022-4/21"
"Fix Failing ResourceManagerHybrid Tests","https://github.com/Azure/azure-sdk-for-java/issues/28369","2022-4/18","2022-4/19"
"[BUG] Publish-MavenPackages no longer deploys multiple packages to maven central","https://github.com/Azure/azure-sdk-for-java/issues/28371","2022-4/18","2022-4/26"
"[FEATURE REQ] Partner Release build numbers / run titles should not be commit message based","https://github.com/Azure/azure-sdk-for-java/issues/28372","2022-4/18","null"
"[FEATURE REQ] Add handleNoNewChange() in ChangeFeedProcessor builder similar to handleNewChange() in Cosmos DB","https://github.com/Azure/azure-sdk-for-java/issues/28373","2022-4/18","2022-5/25"
"Take reference doc 4.0.0 to 4.1.0 changes from github-pages to MS docs","https://github.com/Azure/azure-sdk-for-java/issues/28374","2022-4/19","2022-4/29"
"[QUERY] Swap OS disk for a VM not working after migrating to resource manager library","https://github.com/Azure/azure-sdk-for-java/issues/28377","2022-4/19","2022-6/11"
"Refactor Publish-MavenPackages.ps1 for readability","https://github.com/Azure/azure-sdk-for-java/issues/28388","2022-4/19","null"
"[FEATURE REQ] Add a powershell cmdlet to pull versions from external_dependencies.txt","https://github.com/Azure/azure-sdk-for-java/issues/28391","2022-4/19","null"
"[Feature Req] Enable support to retrieve release pipeline name programmatically for a given artifact.","https://github.com/Azure/azure-sdk-for-java/issues/28397","2022-4/19","2022-4/26"
"[Feature Req] Enable backward compatibility for the release pipelines","https://github.com/Azure/azure-sdk-for-java/issues/28398","2022-4/19","2022-4/26"
"[Feature Req] Enable support for building and releasing only a subset of libraries from a given pipeline","https://github.com/Azure/azure-sdk-for-java/issues/28399","2022-4/19","2022-4/26"
"[Feature Req] Enable support for releasing a set of libraries that span multiple SDK/areas","https://github.com/Azure/azure-sdk-for-java/issues/28400","2022-4/19","null"
"Attestation Readme Issue","https://github.com/Azure/azure-sdk-for-java/issues/28411","2022-4/20","2022-7/5"
"Tables Sample Issue","https://github.com/Azure/azure-sdk-for-java/issues/28412","2022-4/20","2022-4/25"
"[BUG] Observed NullPointerException while creating VM","https://github.com/Azure/azure-sdk-for-java/issues/28419","2022-4/20","2022-7/4"
"[EG] Add a handler sample to samples folder","https://github.com/Azure/azure-sdk-for-java/issues/28422","2022-4/20","null"
"[EG] Prioritize sample of Cloud Event than Event Grid Events.","https://github.com/Azure/azure-sdk-for-java/issues/28424","2022-4/20","null"
"How to use Java SDK to check app service name availability","https://github.com/Azure/azure-sdk-for-java/issues/28429","2022-4/20","2022-4/22"
"[BUG] Undocumented WARN log : raw_id header detected, usage of id header will be overridden","https://github.com/Azure/azure-sdk-for-java/issues/28443","2022-4/21","null"
"TokenCredential is not supported to configure in ShareServiceClientBuilder (spring-cloud-azure 4.0.0)","https://github.com/Azure/azure-sdk-for-java/issues/28445","2022-4/21","2022-4/26"
"Dependency convergence issues when using the Azure SDK BOM (versions 1.2.1, 1.2.0 and 1.1.1) with  azure-core-http-netty ","https://github.com/Azure/azure-sdk-for-java/issues/28451","2022-4/21","null"
"[QUERY] Is AppServiceManager thread safe?","https://github.com/Azure/azure-sdk-for-java/issues/28455","2022-4/21","2022-5/3"
"[FEATURE REQ] A new Key Vault starter to support all key vault features","https://github.com/Azure/azure-sdk-for-java/issues/28460","2022-4/22","2022-6/9"
"[FEATURE REQ] A new Spring Cloud Azure Storage starter supports all Storage features","https://github.com/Azure/azure-sdk-for-java/issues/28461","2022-4/22","2022-6/8"
"Not able to use fileshare and blob together using connection-string (spring-cloud-azure 4.0.0)","https://github.com/Azure/azure-sdk-for-java/issues/28464","2022-4/22","2022-4/26"
"[FEATURE REQ] GatewayConnectionConfig / AsyncCosmosClient should use username and password of ProxyOptions","https://github.com/Azure/azure-sdk-for-java/issues/28466","2022-4/22","null"
"[FEATURE REQ]  Service Bus - Custom Endpoint Address Support","https://github.com/Azure/azure-sdk-for-java/issues/28473","2022-4/22","2022-7/8"
"Add session token sent in the request to the backend in request diagnostics","https://github.com/Azure/azure-sdk-for-java/issues/28478","2022-4/23","null"
"Tasks for Spring Boot 2.6.7 and 2.5.13","https://github.com/Azure/azure-sdk-for-java/issues/28498","2022-4/24","2022-6/28"
"[FEATURE REQ] Update aud claim validator when upgrade to spring-boot:2.7.0 in samples repo","https://github.com/Azure/azure-sdk-for-java/issues/28502","2022-4/24","null"
"Tasks for Spring Boot 2.7.0-RC1 (2.7.0 GA on 2022-05-19)","https://github.com/Azure/azure-sdk-for-java/issues/28503","2022-4/24","2022-5/6"
"[FEATURE REQ] Delete spring-cloud-function-context;3.2.3 after upgrade to Spring Cloud 2021.0.2","https://github.com/Azure/azure-sdk-for-java/issues/28504","2022-4/24","2022-4/28"
"Remove azure-aot-support modules of dev profile in sdk/spring/pom.xml file","https://github.com/Azure/azure-sdk-for-java/issues/28506","2022-4/25","2022-4/26"
"[QUERY] Create Java Filesystem object for ADLS Gen2","https://github.com/Azure/azure-sdk-for-java/issues/28510","2022-4/25","2022-8/23"
"[FEATURE REQUEST] Support latest version of Spring Boot and Spring Cloud","https://github.com/Azure/azure-sdk-for-java/issues/28518","2022-4/26","null"
"[BUG] AzureTokenCredentialAutoConfiguration fails with multiple ThreadPoolTaskExecutors","https://github.com/Azure/azure-sdk-for-java/issues/28525","2022-4/26","2022-4/28"
"[BUG] Failed to Fetch Secrets from Key Vault using Java SDK when run from Azure Pipelines","https://github.com/Azure/azure-sdk-for-java/issues/28527","2022-4/26","2022-5/7"
"[QUERY] Setting Up Text To Speech Service With Private Endpoint Results With 404","https://github.com/Azure/azure-sdk-for-java/issues/28530","2022-4/26","2022-4/28"
"Engineering System updates/changes to support patch/BOM releases.","https://github.com/Azure/azure-sdk-for-java/issues/28531","2022-4/26","null"
"[FEATURE REQ] Find a way to standardize Artifacts list parameters in individual SDK/area CI.yml files.","https://github.com/Azure/azure-sdk-for-java/issues/28532","2022-4/26","null"
"Have a patch script that can identify what all artifacts need to be patched.","https://github.com/Azure/azure-sdk-for-java/issues/28534","2022-4/26","2022-4/26"
"Prepare a single branch with all the patch sources correctly updated.","https://github.com/Azure/azure-sdk-for-java/issues/28535","2022-4/26","2022-6/27"
"[BUG] Unable to perform functions on Azure Storage Account when using azure-sdk-for-java v12","https://github.com/Azure/azure-sdk-for-java/issues/28536","2022-4/26","2022-4/29"
"[FEATURE REQ] Integrate AAD with Config Server and Eureka client for Azure Spring Cloud managed Config Server and Service Registry","https://github.com/Azure/azure-sdk-for-java/issues/28540","2022-4/27","null"
"Setting Up Text To Speech Service With Private Endpoint Results With 404","https://github.com/Azure/azure-sdk-for-java/issues/28549","2022-4/27","2022-4/28"
"[FEATURE REQ] EventHubs consumer is not traced","https://github.com/Azure/azure-sdk-for-java/issues/28552","2022-4/27","null"
"OpenTelemetry operation spans don't properly nest child spans (CosmosDb) [BUG]","https://github.com/Azure/azure-sdk-for-java/issues/28556","2022-4/27","2022-6/16"
"[FEATURE REQ] EventProcessorClient batch receive does not support tracing","https://github.com/Azure/azure-sdk-for-java/issues/28559","2022-4/27","null"
"[BUG] Tomcat10 in Windows as a Service Problems","https://github.com/Azure/azure-sdk-for-java/issues/28560","2022-4/27","2022-5/18"
"[BUG] Service Bus Receiver stops receiving messages from queues after Server Errors","https://github.com/Azure/azure-sdk-for-java/issues/28573","2022-4/28","null"
"Allow Operation-Location with relative URI within OperationResourcePollingStrategy","https://github.com/Azure/azure-sdk-for-java/issues/28574","2022-4/28","null"
"Update Identity TSG/README/SAMPLES with Details of Token Expiry, Caching and Retry Policies","https://github.com/Azure/azure-sdk-for-java/issues/28578","2022-4/28","null"
"Azure spring data cosmos SDK - expose maxDegreeOfParallelism for CosmosQueryRequestOptions","https://github.com/Azure/azure-sdk-for-java/issues/28579","2022-4/28","2022-5/26"
"[FEATURE REQ] Make sure all our Azure services' health indicator features can work with appropriate roles","https://github.com/Azure/azure-sdk-for-java/issues/28588","2022-4/29","2022-5/23"
