"['title']","['url']","['createdAt']","['closedAt']"
"Determine return type for non-paginated listing operations","https://github.com/Azure/azure-sdk-for-java/issues/5097","2019-8/23","2019-9/24"
"Support for x-ms-activity-id","https://github.com/Azure/azure-sdk-for-java/issues/5099","2019-8/22","2020-9/30"
"Azure Java SDK v12's downloadToFile() throws an exception when saving to a file.","https://github.com/Azure/azure-sdk-for-java/issues/5100","2019-8/24","2019-8/29"
"BlobAsyncClientJavaDocCodeSnippets.getPropertiesCodeSnippet(): subscribe never fires.","https://github.com/Azure/azure-sdk-for-java/issues/5101","2019-8/24","2019-8/25"
"Storage test infra setup throwing on missing configs","https://github.com/Azure/azure-sdk-for-java/issues/5111","2019-8/26","2019-8/26"
"[BUG] App Configuration Authorization Header uses comma instead of ampersand","https://github.com/Azure/azure-sdk-for-java/issues/5113","2019-8/26","2019-9/25"
"[FEATURE REQ] App Configuration API Versioning","https://github.com/Azure/azure-sdk-for-java/issues/5114","2019-8/26","2019-11/24"
"[QUERY] How to use Proxy with V12 sdk for blob storage?","https://github.com/Azure/azure-sdk-for-java/issues/5117","2019-8/27","2019-9/26"
"Use a better strategy to direct calls to specific tracer implementation","https://github.com/Azure/azure-sdk-for-java/issues/5123","2019-8/27","2019-11/12"
"[Event Hubs] qpid-proton-j-extensions does not wait for proxy auth sometimes","https://github.com/Azure/azure-sdk-for-java/issues/5124","2019-8/27","2022-3/14"
"Enable Max Length Line for Storage for preview 4","https://github.com/Azure/azure-sdk-for-java/issues/5125","2019-8/27","2019-9/16"
"Add StorageException Mapping to File and Queue","https://github.com/Azure/azure-sdk-for-java/issues/5126","2019-8/27","2019-8/30"
"[BUG] Not able to see any Logs from SDK Storage Blob","https://github.com/Azure/azure-sdk-for-java/issues/5130","2019-8/27","2019-9/11"
"[Feature] Support TokenCredential in AppConfiguration","https://github.com/Azure/azure-sdk-for-java/issues/5131","2019-8/27","2019-11/23"
"`NoImplInPublicAPI` suppressed check in OpenTelemetryTracer","https://github.com/Azure/azure-sdk-for-java/issues/5132","2019-8/27","2019-10/23"
"Dependency checker takes a long time to generate reports for Release pipelines","https://github.com/Azure/azure-sdk-for-java/issues/5134","2019-8/27","2020-2/4"
"Usage of static logger instance in public static methods at CertificateUtil.java","https://github.com/Azure/azure-sdk-for-java/issues/5137","2019-8/27","2020-4/20"
"ThrowFromClientLoggerCheck failed for throwing IO exception but logAndThrow only take RuntimeException","https://github.com/Azure/azure-sdk-for-java/issues/5138","2019-8/28","2019-9/12"
