"['title']","['url']","['createdAt']","['closedAt']"
"Upgrade spring-boot's version to 2.5.0","https://github.com/Azure/azure-sdk-for-java/issues/21622","2021-5/18","2021-5/27"
"Copy/Move entire folder at once from one location to another location within azure storage account","https://github.com/Azure/azure-sdk-for-java/issues/21626","2021-5/18","null"
"[Question]How can I generate a authorized download link in azure storage blob","https://github.com/Azure/azure-sdk-for-java/issues/21627","2021-5/18","2021-5/26"
"Receiving from Session Enabled ServiceBus Queue","https://github.com/Azure/azure-sdk-for-java/issues/21628","2021-5/18","2021-11/10"
"[BUG] Perf framework hangs while executing async scenario with insufficient heap.","https://github.com/Azure/azure-sdk-for-java/issues/21629","2021-5/18","2021-5/20"
"Remove dependency on the experimental package for authentication policy.","https://github.com/Azure/azure-sdk-for-java/issues/21630","2021-5/18","2021-6/1"
"[BUG] Buffered upload seem to require more memory than necessary.","https://github.com/Azure/azure-sdk-for-java/issues/21631","2021-5/18","2021-7/22"
"Remove Circular Usage of RecordedData in Form Recognizer Tests","https://github.com/Azure/azure-sdk-for-java/issues/21633","2021-5/18","2021-7/8"
"[Perf] Perf framework should allow last in-flight operation to complete","https://github.com/Azure/azure-sdk-for-java/issues/21635","2021-5/18","2021-5/18"
"Investigate a From Source Analyze CI Job","https://github.com/Azure/azure-sdk-for-java/issues/21637","2021-5/18","2021-8/12"
"[ACR] Remove dependency on another azure resource for anonymous auth validation.","https://github.com/Azure/azure-sdk-for-java/issues/21640","2021-5/18","2021-6/1"
"[TA-serviceBug] PII endpoint, PHI domain filter does not do filtering correctly","https://github.com/Azure/azure-sdk-for-java/issues/21642","2021-5/18","2021-7/7"
"[FEATURE REQ] Support obtaining tokens through certificates in aad stater.","https://github.com/Azure/azure-sdk-for-java/issues/21650","2021-5/19","2021-11/5"
"Can ServiceBusProcessorClient receive deferred message or not?","https://github.com/Azure/azure-sdk-for-java/issues/21651","2021-5/19","2021-5/21"
"[TA] June Epic, road to GA","https://github.com/Azure/azure-sdk-for-java/issues/21653","2021-5/19","2021-7/7"
"Add createOctKey() and createOctKeyWithResponse() to KeyClient and KeyAsyncClient.","https://github.com/Azure/azure-sdk-for-java/issues/21663","2021-5/19","2021-5/25"
"Unify Key Vault Identifiers on getSourceId().","https://github.com/Azure/azure-sdk-for-java/issues/21664","2021-5/19","2021-5/25"
"Make KeyVaultRoleDefinition flat.","https://github.com/Azure/azure-sdk-for-java/issues/21665","2021-5/19","2021-5/25"
"The value for annotation attribute JmsListener.subscription must be a constant expression --- Azure servicebus","https://github.com/Azure/azure-sdk-for-java/issues/21671","2021-5/20","2021-5/24"
"[FEATURE REQ] Provide a class binding Azure Cloud type with Azure Authority Host in azure-core","https://github.com/Azure/azure-sdk-for-java/issues/21674","2021-5/20","2021-5/25"
"Fix pipeline failure about keyvault-ci","https://github.com/Azure/azure-sdk-for-java/issues/21677","2021-5/20","2021-5/21"
"Receive messages from Azure Service Bus via Subscription","https://github.com/Azure/azure-sdk-for-java/issues/21678","2021-5/20","2021-5/24"
"[BUG] azure-media and Spring Boot 2.4.x","https://github.com/Azure/azure-sdk-for-java/issues/21679","2021-5/20","2021-5/24"
"Update Bouncy Castle Dependency used by Azure Identity","https://github.com/Azure/azure-sdk-for-java/issues/21680","2021-5/20","2021-5/20"
"Azure Cosmos UserAgent: Adds flag to user agent to show if region failover is configured","https://github.com/Azure/azure-sdk-for-java/issues/21682","2021-5/20","null"
"[FR] June Epic, road to GA","https://github.com/Azure/azure-sdk-for-java/issues/21683","2021-5/20","2021-5/26"
"Event Hubs tracing - conform to the semantic conventions of messaging systems","https://github.com/Azure/azure-sdk-for-java/issues/21684","2021-5/20","2022-8/24"
"[FEATURE REQ] Service Bus/EventHubs tracing conform to the semantic conventions of messaging systems","https://github.com/Azure/azure-sdk-for-java/issues/21686","2021-5/20","null"
"[FR] July Epic after GA 2.1","https://github.com/Azure/azure-sdk-for-java/issues/21687","2021-5/20","2021-11/15"
"Unhandled exceptions in Reactor Scheduler threads could cause hangs","https://github.com/Azure/azure-sdk-for-java/issues/21693","2021-5/20","null"
"[ACR] Update ServiceVersion with date-based version string","https://github.com/Azure/azure-sdk-for-java/issues/21698","2021-5/20","2022-1/13"
"Azure Container Registry for Java (July 2021)","https://github.com/Azure/azure-sdk-for-java/issues/21699","2021-5/20","2021-7/27"
"Azure Container Registry for .NET (July 2021)","https://github.com/Azure/azure-sdk-for-java/issues/21700","2021-5/20","2021-5/21"
"[FEATURE REQ] Make keyvault-secrets sample easier to startup","https://github.com/Azure/azure-sdk-for-java/issues/21701","2021-5/20","2021-6/18"
"Getting com.wm.util.ServerException: com.wm.app.b2b.server.InvokeException: java.lang.reflect.InvocationTargetException: Could not initialize class com.azure.identity.implementation.IdentityClient","https://github.com/Azure/azure-sdk-for-java/issues/21702","2021-5/20","2021-8/25"
"I am getting this Error while I am trying to connect Cosmosdb with Azure Data bricks using Azure Cosmos DB OLTP Spark 3 connector","https://github.com/Azure/azure-sdk-for-java/issues/21708","2021-5/21","2021-5/25"
"[BUG] Java SDKv4 Deserialisation | queryItems with classType:String returns null","https://github.com/Azure/azure-sdk-for-java/issues/21712","2021-5/21","null"
"Extend `EventData` with `AmqpAnnotatedMessage`","https://github.com/Azure/azure-sdk-for-java/issues/21717","2021-5/21","2021-7/27"
"Spring boot application failed to start (azure-spring-boot-starter-keyvault-secrets)  : Caused by: javax.net.ssl.SSLHandshakeException: General OpenSslEngine problem","https://github.com/Azure/azure-sdk-for-java/issues/21722","2021-5/22","2021-5/25"
"ACS Integration issue with JAVA.","https://github.com/Azure/azure-sdk-for-java/issues/21723","2021-5/22","2021-6/11"
"[Service Bus] setAutoDeleteOnIdle is not working for subscription a topic","https://github.com/Azure/azure-sdk-for-java/issues/21724","2021-5/22","2021-12/28"
"Move roleScope from KeyVaultRoleAssignment to KeyVaultRoleAssignmentProperties.","https://github.com/Azure/azure-sdk-for-java/issues/21725","2021-5/22","2021-5/25"
"Move SetRoleDefinitionOptions from 'options' to 'models' package.","https://github.com/Azure/azure-sdk-for-java/issues/21726","2021-5/22","2021-5/25"
