"['title']","['url']","['createdAt']","['closedAt']"
"Azure Blob - How to count number of blobs in a directory or container?","https://github.com/Azure/azure-sdk-for-java/issues/20893","2021-4/22","2021-4/23"
"Azure Blob - ""BlobItem.getMetadata()"" returns null but ""BlobClient.getProperties().getMetadata()"" returns correct value","https://github.com/Azure/azure-sdk-for-java/issues/20895","2021-4/22","2021-5/19"
"Remove algorithm string  from EncryptionKeyWrapMetadata ","https://github.com/Azure/azure-sdk-for-java/issues/20899","2021-4/22","2021-4/26"
"[TA+FR] Add default http log headers and queries","https://github.com/Azure/azure-sdk-for-java/issues/20900","2021-4/22","2021-4/23"
"Java Keyvault Jca package of version 1.0.0-beta.6 timeout the Doc.Ms Job CI.","https://github.com/Azure/azure-sdk-for-java/issues/20906","2021-4/22","2021-12/16"
"[BUG] Spark 3.x cosmos DB connector doesn't handle JSON arrays properly","https://github.com/Azure/azure-sdk-for-java/issues/20930","2021-4/23","2021-4/27"
"Deserialization of headers vs XML returns different types","https://github.com/Azure/azure-sdk-for-java/issues/20931","2021-4/23","null"
"Adding database and collection name in diagnostics","https://github.com/Azure/azure-sdk-for-java/issues/20932","2021-4/23","null"
"[BUG] Cx met intermittent InvalidFlushPosition error when calling method uploadFromFile","https://github.com/Azure/azure-sdk-for-java/issues/20937","2021-4/25","2021-5/12"
"[QUERY] Service principal (SPN) usage, to access azure storage?","https://github.com/Azure/azure-sdk-for-java/issues/20939","2021-4/25","2021-4/30"
"Spring - Add integration test scenario for Service Bus binder ","https://github.com/Azure/azure-sdk-for-java/issues/20944","2021-4/26","2021-5/27"
"[BUG]Uploading large files (>= 200 MB) seems to hang when using upload(InputStream) API in DataLakeFileAsyncClient","https://github.com/Azure/azure-sdk-for-java/issues/20946","2021-4/26","2021-4/28"
"[BUG] Management/Media Service does not terminate, leave threads hanging","https://github.com/Azure/azure-sdk-for-java/issues/20947","2021-4/26","2021-6/10"
"[FEATURE REQ] spring-data-cosmos paging without incurring cost of count query","https://github.com/Azure/azure-sdk-for-java/issues/20950","2021-4/26","2021-5/4"
"Vcpkg release checklist","https://github.com/Azure/azure-sdk-for-java/issues/20954","2021-4/26","2021-4/26"
"[BUG] EventHubConsumerAsyncClient stops receiving messages and unknown Exception/error is swallowed ","https://github.com/Azure/azure-sdk-for-java/issues/20958","2021-4/26","2021-9/21"
"[BUG] azure-spring-boot-starter-keyvault-certificates can not use certificate EGS1cert ","https://github.com/Azure/azure-sdk-for-java/issues/20976","2021-4/27","2021-5/25"
"[QUERY] Can't find azure-spring-boot-starter-active-directory beta version in maven central","https://github.com/Azure/azure-sdk-for-java/issues/20979","2021-4/27","2021-4/28"
"How do I get the token via AAD starter?","https://github.com/Azure/azure-sdk-for-java/issues/20980","2021-4/27","2021-4/29"
"[SB] Review  and  fix  Livetest - april","https://github.com/Azure/azure-sdk-for-java/issues/20981","2021-4/27","2021-6/23"
"[SB] - Test cross entity transactions feature on canary","https://github.com/Azure/azure-sdk-for-java/issues/20982","2021-4/27","2021-6/23"
"[SB] Cross entity transactions and AMQP body section to GA","https://github.com/Azure/azure-sdk-for-java/issues/20983","2021-4/27","2021-8/30"
"Long running test infrastructure setup","https://github.com/Azure/azure-sdk-for-java/issues/20986","2021-4/27","2021-4/27"
"[DOC] Blog post Event Hubs/SB reliability","https://github.com/Azure/azure-sdk-for-java/issues/20991","2021-4/27","null"
"[REFACTOR] azure-core-amqp - stop exposing implementation classes to Service Bus","https://github.com/Azure/azure-sdk-for-java/issues/20992","2021-4/27","null"
"Azure Core Nickel Semester","https://github.com/Azure/azure-sdk-for-java/issues/20995","2021-4/27","2022-4/13"
"Document Serialization and Deserialization Guidelines of JacksonAdapter","https://github.com/Azure/azure-sdk-for-java/issues/20997","2021-4/27","2021-7/20"
"Resilient Jackson Multi-Version Support","https://github.com/Azure/azure-sdk-for-java/issues/20998","2021-4/27","2022-1/10"
"Event Hubs Client Types: Identifier Support","https://github.com/Azure/azure-sdk-for-java/issues/21001","2021-4/28","2022-1/14"
"[FEATURE REQ] Add more configuration items for resource-server","https://github.com/Azure/azure-sdk-for-java/issues/21005","2021-4/28","2021-8/9"
"JsonParseException when using azure-spring-boot-starter-servicebus-jms","https://github.com/Azure/azure-sdk-for-java/issues/21016","2021-4/28","2021-5/7"
"[BUG] Messages aren't picked from the Service Bus Subscription after 11 days of deployment","https://github.com/Azure/azure-sdk-for-java/issues/21017","2021-4/28","2021-10/6"
"Add SubQueue option to ServiceBusProcessor","https://github.com/Azure/azure-sdk-for-java/issues/21022","2021-4/28","2021-8/30"
"Need to run Azure Spring Data Cosmos live CI isolated from Cosmos live CI","https://github.com/Azure/azure-sdk-for-java/issues/21023","2021-4/28","null"
"Reduce polling intervals Key Vault tests","https://github.com/Azure/azure-sdk-for-java/issues/21029","2021-4/28","null"
"[FEATURE REQ] Make it easier to debug aad-starter","https://github.com/Azure/azure-sdk-for-java/issues/21033","2021-4/29","2021-6/30"
"[BUG] AAD B2C cannot complete well know metadata acquisition through Issuer.","https://github.com/Azure/azure-sdk-for-java/issues/21036","2021-4/29","2021-5/14"
"Add integration tests about SSL on azure-security-keyvault-jca","https://github.com/Azure/azure-sdk-for-java/issues/21040","2021-4/29","2021-5/28"
"Key Vault JCA Readme issue","https://github.com/Azure/azure-sdk-for-java/issues/21044","2021-4/29","2021-5/11"
"Spring cloud Readme issue","https://github.com/Azure/azure-sdk-for-java/issues/21045","2021-4/29","2021-4/30"
"Form Recognizer Sample issue","https://github.com/Azure/azure-sdk-for-java/issues/21046","2021-4/29","2021-7/6"
"azure-cosmos-spark Reademe issue","https://github.com/Azure/azure-sdk-for-java/issues/21047","2021-4/29","2021-7/8"
"Storage - Queues Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/21048","2021-4/29","2021-6/23"
"how to get all tag(azure) list by java api","https://github.com/Azure/azure-sdk-for-java/issues/21049","2021-4/29","2021-6/10"
"Java SDK 12. Problem with beginCopy between 2 storage accounts","https://github.com/Azure/azure-sdk-for-java/issues/21051","2021-4/29","2021-5/6"
"Refreshing encryption key and policy caches on resource deletion","https://github.com/Azure/azure-sdk-for-java/issues/21052","2021-4/29","2021-8/19"
"Azure Blob - How to delete directory with NEW SDK?","https://github.com/Azure/azure-sdk-for-java/issues/21055","2021-4/29","2021-5/5"
"[BUG] BlobClient.download fails with ""Connection reset by peer"" for large files","https://github.com/Azure/azure-sdk-for-java/issues/21066","2021-4/29","2021-5/11"
"Handle new SubStatusCodes for 413 on Bulk Read operations","https://github.com/Azure/azure-sdk-for-java/issues/21071","2021-4/29","null"
"[TA] Rename, drop the batch keyword from existing ***BatchActions models and methods","https://github.com/Azure/azure-sdk-for-java/issues/21074","2021-4/29","2021-5/1"
"[Feature Request] Support tuststore folders in the azure keyvault","https://github.com/Azure/azure-sdk-for-java/issues/21086","2021-4/30","2021-6/23"
"Using KeyVault Certificates and Secrets with Spring Cloud Gateway","https://github.com/Azure/azure-sdk-for-java/issues/21088","2021-4/30","2021-6/18"
"[BUG] Connection reset by peer is not handled well by retry policy","https://github.com/Azure/azure-sdk-for-java/issues/21091","2021-4/30","2022-7/12"
"Ref docs repo content/configuration audit","https://github.com/Azure/azure-sdk-for-java/issues/21095","2021-4/30","null"
"Updates to ACR API for Beta 3","https://github.com/Azure/azure-sdk-for-java/issues/21097","2021-4/30","2021-7/6"
"Java ref docs build runs out of space on agent VM","https://github.com/Azure/azure-sdk-for-java/issues/21100","2021-4/30","2021-5/20"
"[FEATURE REQ] Expose refresh token for AuthorizationCodeCredential","https://github.com/Azure/azure-sdk-for-java/issues/21104","2021-5/3","2021-9/3"
"[BUG] azure-spring-boot netty incompatibility with blob storage","https://github.com/Azure/azure-sdk-for-java/issues/21105","2021-5/3","2021-6/26"
"[QUERY] How to fetch refresh token from Azure Identity?","https://github.com/Azure/azure-sdk-for-java/issues/21106","2021-5/3","2021-5/3"
"Is it possible to have getSecret() to be declared with throws com.azure.core.exception.ResourceNotFoundException?","https://github.com/Azure/azure-sdk-for-java/issues/21107","2021-5/3","2021-5/4"
"Azure Search Improvements for Java (June 2021)","https://github.com/Azure/azure-sdk-for-java/issues/21108","2021-5/3","2021-6/25"
"[search-documents]Add 3 new V3 Skills to the search-documents SDK","https://github.com/Azure/azure-sdk-for-java/issues/21109","2021-5/3","2021-7/30"
"[azure-identity] How to create Confidential Username and Password Credentials?","https://github.com/Azure/azure-sdk-for-java/issues/21115","2021-5/3","2021-10/26"
"[Feature request] Enable property azure.activedirectory.redirect-uri-template","https://github.com/Azure/azure-sdk-for-java/issues/21116","2021-5/3","2021-5/18"
"Spellcheck changes in code","https://github.com/Azure/azure-sdk-for-java/issues/21117","2021-5/3","2021-5/11"
"[BUG] Azure Cosmos DB 4.13 - Bulk on Gateway mode","https://github.com/Azure/azure-sdk-for-java/issues/21126","2021-5/4","2021-5/17"
"[BUG] Azure Cosmos DB Java SDK v4","https://github.com/Azure/azure-sdk-for-java/issues/21130","2021-5/4","2021-5/7"
"[Storage] Investigate flaky tests.","https://github.com/Azure/azure-sdk-for-java/issues/21131","2021-5/4","2021-7/16"
"[BUG] KeyVaultHealthIndicator is wrong","https://github.com/Azure/azure-sdk-for-java/issues/21132","2021-5/4","2021-5/13"
"[FEATURE REQ] Share HttpClient if not customized","https://github.com/Azure/azure-sdk-for-java/issues/21134","2021-5/4","2022-4/11"
"Standardize on repositoryName parameter in ConainerRegistryClient methods","https://github.com/Azure/azure-sdk-for-java/issues/21137","2021-5/4","2021-5/4"
"exception thrown by BlobContainerClient.exists() after upgrading azure-storage-blob to 12.11.0","https://github.com/Azure/azure-sdk-for-java/issues/21138","2021-5/4","2021-5/6"
"[FR] Improve samples lists and README","https://github.com/Azure/azure-sdk-for-java/issues/21139","2021-5/4","2021-7/6"
"[TA] Improve sample and readme","https://github.com/Azure/azure-sdk-for-java/issues/21140","2021-5/4","2021-7/7"
"Add runtime exceptions Javadocs to public Event Hubs API Javadocs","https://github.com/Azure/azure-sdk-for-java/issues/21141","2021-5/4","null"
"[DOC] Add runtime exception Javadocs to our public facing API","https://github.com/Azure/azure-sdk-for-java/issues/21142","2021-5/4","2022-7/8"
"[Storage] Wire other httpclient providers in tests","https://github.com/Azure/azure-sdk-for-java/issues/21147","2021-5/4","2021-7/26"
"[BUG] [aws-identity] IntelliJCredential not working with Azure Toolkit for IntelliJ","https://github.com/Azure/azure-sdk-for-java/issues/21150","2021-5/4","2022-7/25"
"[core-amqp] onTransportError does not retry  to get AMQP Connection","https://github.com/Azure/azure-sdk-for-java/issues/21156","2021-5/4","2021-10/13"
"[QUERY] Why is Directory.Read.All required? Spring AAD libraries","https://github.com/Azure/azure-sdk-for-java/issues/21162","2021-5/4","2021-5/11"
"[BUG] [azure-identity] InteractiveBrowserCredential not working with most popular browsers on OSX","https://github.com/Azure/azure-sdk-for-java/issues/21166","2021-5/5","2021-10/26"
"[SB] IntegrationTest: peek API sometime on random bases return one less than maxMessages asked for","https://github.com/Azure/azure-sdk-for-java/issues/21168","2021-5/5","2022-4/9"
"Support Recording and Live Test Version Configurations in Testing","https://github.com/Azure/azure-sdk-for-java/issues/21171","2021-5/5","2021-7/21"
"Azure Monitor: Investigate orderby operation for Metrics query","https://github.com/Azure/azure-sdk-for-java/issues/21173","2021-5/5","null"
"Azure Monitor: Split AzureMonitorQueryClient to LogsClient and MetricsClient","https://github.com/Azure/azure-sdk-for-java/issues/21174","2021-5/5","2021-6/25"
"[FEATURE REQ] Cosmos DB: Diagnostics improvements when substatus 10002 (HTTP timeout)","https://github.com/Azure/azure-sdk-for-java/issues/21176","2021-5/5","2021-12/17"
"Azure Monitor: Setup performance tests for Logs client","https://github.com/Azure/azure-sdk-for-java/issues/21178","2021-5/5","2022-6/6"
"Azure Monitor: Setup test data for extended server timeout requests","https://github.com/Azure/azure-sdk-for-java/issues/21179","2021-5/5","null"
"[FR] Flatten style properties on TextAppearance","https://github.com/Azure/azure-sdk-for-java/issues/21188","2021-5/5","2021-5/6"
"[FR] Improve javadoc string on multiple service version support","https://github.com/Azure/azure-sdk-for-java/issues/21189","2021-5/5","2021-5/26"
"[TA-ServiceIssue]  Healthcare endpoint isn't deployed in all regions and partial result not working in AnalyzeTasks","https://github.com/Azure/azure-sdk-for-java/issues/21191","2021-5/5","2021-5/19"
"Investigate Supporting GraalVM","https://github.com/Azure/azure-sdk-for-java/issues/21192","2021-5/6","2022-4/25"
"Support Additional Configurations in HttpClientOptions","https://github.com/Azure/azure-sdk-for-java/issues/21193","2021-5/6","2021-6/15"
"[BUG] Service bus client never recovers from Exception","https://github.com/Azure/azure-sdk-for-java/issues/21199","2021-5/6","2022-2/24"
"Why I can not find the azure-spring-boot-starter-active-directory of version '3.5.0-beta.1' in MVNrepository","https://github.com/Azure/azure-sdk-for-java/issues/21200","2021-5/6","2021-5/8"
"[QUERY] Confusing/undocumented multiple dependency name/versions/variants","https://github.com/Azure/azure-sdk-for-java/issues/21201","2021-5/6","null"
"[QUESTION] Azure Table Library setTop(Integer top) method returns all entities from the table","https://github.com/Azure/azure-sdk-for-java/issues/21202","2021-5/6","null"
"[BUG] azure-identity has a dependency on an unmantained fork of BouncyCastle (SpongyCastle)","https://github.com/Azure/azure-sdk-for-java/issues/21206","2021-5/6","2021-8/10"
"Fixes issue with clients using incorrect/stale Encryption Policy or Encryption Keys from the cache","https://github.com/Azure/azure-sdk-for-java/issues/21207","2021-5/6","2021-8/19"
"[BUG] App Configuration SDK - getClientFIlters breaks if ClientFilter is null","https://github.com/Azure/azure-sdk-for-java/issues/21210","2021-5/6","2021-8/17"
