"['title']","['url']","['createdAt']","['closedAt']"
"[QUERY] java.io.IOException: Alias name [cert-name] does not identify a key entry","https://github.com/Azure/azure-sdk-for-java/issues/21213","2021-5/6","2021-5/26"
"Investigate Using Profiles when Including OS Specific Dependencies","https://github.com/Azure/azure-sdk-for-java/issues/21217","2021-5/6","2021-7/22"
"Create Tooling to Generate SDK to Dependency Version Compatibility Chart","https://github.com/Azure/azure-sdk-for-java/issues/21220","2021-5/6","2021-8/26"
"[Storage] Tests - trim amount of accounts we need for live tests.","https://github.com/Azure/azure-sdk-for-java/issues/21221","2021-5/6","2021-7/19"
"[BUG] Server-side post-trigger script gets null from response body when creating item with CosmosItemRequestOptions.SetPostTriggerInclude","https://github.com/Azure/azure-sdk-for-java/issues/21224","2021-5/7","2021-5/17"
"[FEATURE REQ] Update enum type PublicAccessType ","https://github.com/Azure/azure-sdk-for-java/issues/21231","2021-5/7","null"
"Unify on createOrUpdateRoleDefinition API","https://github.com/Azure/azure-sdk-for-java/issues/21242","2021-5/7","2021-6/7"
"[BUG] Cognitive Services - Computer Vision - Analize Image always returns error 404","https://github.com/Azure/azure-sdk-for-java/issues/21253","2021-5/8","null"
"[Feature Request] Spring boot azure active directory multiple client-id","https://github.com/Azure/azure-sdk-for-java/issues/21254","2021-5/9","2021-11/5"
"Azure Container Registry for Java (Backlog)","https://github.com/Azure/azure-sdk-for-java/issues/21263","2021-5/10","null"
"[ACR] Make AAD resource scope match cloud","https://github.com/Azure/azure-sdk-for-java/issues/21267","2021-5/10","2021-7/6"
"[ACR] Create APIView for ACR arch board","https://github.com/Azure/azure-sdk-for-java/issues/21275","2021-5/10","2021-7/6"
"[ACR] Incorporate API feedback from UX Study","https://github.com/Azure/azure-sdk-for-java/issues/21277","2021-5/10","2021-7/27"
"[ACR] Incorporate API review feedback from Arch Board","https://github.com/Azure/azure-sdk-for-java/issues/21278","2021-5/10","2021-7/27"
"[ACR] Add Perf Tests","https://github.com/Azure/azure-sdk-for-java/issues/21281","2021-5/10","2021-7/27"
"Dependency management and unification with Spring's bom and azure-sdk-bom","https://github.com/Azure/azure-sdk-for-java/issues/21283","2021-5/10","null"
"[FEATURE REQ] Not require ""Directory.Read.All"" scope if ""azure.activedirectory.user-group.allowed-group-names"" not configured.","https://github.com/Azure/azure-sdk-for-java/issues/21284","2021-5/11","2021-8/2"
"[Epic] Make all Spring Cloud Azure libraries can work with spring-webflux","https://github.com/Azure/azure-sdk-for-java/issues/21290","2021-5/11","null"
