"['title']","['url']","['createdAt']","['closedAt']"
"Rename query APIs in Logs and Metrics Client","https://github.com/Azure/azure-sdk-for-java/issues/24318","2021-9/24","2021-10/4"
"[BUG] flush method on DataLakeFileClient failed when overwrite parameter is true","https://github.com/Azure/azure-sdk-for-java/issues/24323","2021-9/25","2021-12/1"
"Try to upgrade spring-boot's version to 2.6.0-RC1, and upgrade 3rd-party dependencies version.","https://github.com/Azure/azure-sdk-for-java/issues/24325","2021-9/26","2021-11/24"
"Release Spring Cloud Azure 4.0.0","https://github.com/Azure/azure-sdk-for-java/issues/24327","2021-9/26","2022-4/1"
"Renaming all azure-spring-boot-xxx to spring-cloud-azure-xxx","https://github.com/Azure/azure-sdk-for-java/issues/24328","2021-9/26","2021-9/27"
"Implement azure-spring-cloud-core","https://github.com/Azure/azure-sdk-for-java/issues/24329","2021-9/26","2021-11/4"
"Merge all auto configure into azure-spring-cloud-autoconfigure","https://github.com/Azure/azure-sdk-for-java/issues/24330","2021-9/26","2021-9/27"
"[Epic] Improve java doc's quality.","https://github.com/Azure/azure-sdk-for-java/issues/24332","2021-9/26","2022-1/14"
"Ensure test coverage for each class","https://github.com/Azure/azure-sdk-for-java/issues/24333","2021-9/26","2022-1/11"
"Create sample projects for 4.0 related modules.","https://github.com/Azure/azure-sdk-for-java/issues/24334","2021-9/26","2021-11/24"
"Create sample for resource-server with native spring-security","https://github.com/Azure/azure-sdk-for-java/issues/24335","2021-9/26","2021-10/27"
"Create sample for spring-security-azure-oauth2-client","https://github.com/Azure/azure-sdk-for-java/issues/24336","2021-9/26","2021-11/1"
"[FEATURE REQ] Is it possible to detect the adoption of Spring framework in azure-core and set flag in User Agent header?","https://github.com/Azure/azure-sdk-for-java/issues/24337","2021-9/26","null"
"Error Handling using Dead Letter Queue for Azure Service Bus Topic Binder and Spring Cloud Stream","https://github.com/Azure/azure-sdk-for-java/issues/24342","2021-9/26","2021-10/5"
"Update JavaDoc code snippets to use new JEP 413 syntax","https://github.com/Azure/azure-sdk-for-java/issues/24343","2021-9/26","null"
"Support structured logging","https://github.com/Azure/azure-sdk-for-java/issues/24344","2021-9/26","2022-8/19"
"Give a detailed design about the feature/class/API of azure-spring-messaging, azure-spring-messaging-eventhubs and azure-spring-messaging-servicebus, which should cover the following points:","https://github.com/Azure/azure-sdk-for-java/issues/24350","2021-9/27","2021-9/27"
"Write migration guide for every module","https://github.com/Azure/azure-sdk-for-java/issues/24351","2021-9/27","2021-11/24"
"Implement spring-security-azure-oauth2-client 4.0","https://github.com/Azure/azure-sdk-for-java/issues/24353","2021-9/27","2021-11/1"
"Move IT in azure-spring-boot-test-jms into azure-spring-cloud-autoconfigure","https://github.com/Azure/azure-sdk-for-java/issues/24354","2021-9/27","2021-11/24"
"[Epic] API review for each module","https://github.com/Azure/azure-sdk-for-java/issues/24356","2021-9/27","2022-2/25"
"Move readme from starter module into it's content module for spring-security-azure-oauth2-client","https://github.com/Azure/azure-sdk-for-java/issues/24357","2021-9/27","2021-11/1"
"Ensure test coverage in spring-security-azure-oauth2-client","https://github.com/Azure/azure-sdk-for-java/issues/24358","2021-9/27","2021-11/1"
"Ensure all public class have well-formatted java doc in spring-security-azure-oauth2-client","https://github.com/Azure/azure-sdk-for-java/issues/24359","2021-9/27","2021-11/1"
"Rename artifact to spring-cloud-azure-starter-servicebus-jms.","https://github.com/Azure/azure-sdk-for-java/issues/24360","2021-9/27","2021-10/14"
"Spring Cloud for Azure 4.0 GA","https://github.com/Azure/azure-sdk-for-java/issues/24361","2021-9/27","2021-9/27"
"Merge feature/azure-spring-cloud-4.0 into main branch.","https://github.com/Azure/azure-sdk-for-java/issues/24362","2021-9/27","2022-4/2"
"Move IT modules for spring cloud for azure messaging into the source code module","https://github.com/Azure/azure-sdk-for-java/issues/24363","2021-9/27","2021-12/27"
"[FEATURE REQ] Spring Autoconfiguration Library should support Recovery","https://github.com/Azure/azure-sdk-for-java/issues/24365","2021-9/27","null"
"Design Spring Cloud for Azure 4.0","https://github.com/Azure/azure-sdk-for-java/issues/24368","2021-9/27","2021-9/27"
