"['title']","['url']","['createdAt']","['closedAt']"
"Enable Spring Boot configuration processor for necessary modules under sdk/spring","https://github.com/Azure/azure-sdk-for-java/issues/14294","2020-8/20","2020-8/21"
"Spring App Configuration migration","https://github.com/Azure/azure-sdk-for-java/issues/14302","2020-8/20","2020-11/2"
"Add Performance Tests for Eventhubs SDK","https://github.com/Azure/azure-sdk-for-java/issues/14307","2020-8/20","2021-4/20"
"Add Performance Tests for Search SDK","https://github.com/Azure/azure-sdk-for-java/issues/14308","2020-8/20","2020-8/31"
"Add Performance Tests for Text Analytics SDK","https://github.com/Azure/azure-sdk-for-java/issues/14309","2020-8/20","2021-3/30"
"Add Performance Tests for Form Recognizer SDK","https://github.com/Azure/azure-sdk-for-java/issues/14310","2020-8/20","2021-4/1"
"Expand Performance Test suite for App Config SDK","https://github.com/Azure/azure-sdk-for-java/issues/14311","2020-8/20","2021-5/14"
"Add Performance Tests for Identity SDK","https://github.com/Azure/azure-sdk-for-java/issues/14313","2020-8/20","2021-5/6"
"Add Performance Tests for Service Bus SDK","https://github.com/Azure/azure-sdk-for-java/issues/14314","2020-8/20","2020-8/20"
"[FEATURE REQ] Add Latency Support to Perf Test framework","https://github.com/Azure/azure-sdk-for-java/issues/14315","2020-8/20","null"
"Azure SDKs Performance work Iron Semester","https://github.com/Azure/azure-sdk-for-java/issues/14316","2020-8/20","2021-9/3"
"Smoke tests should report if a dev feed's package version is more than 7 days behind","https://github.com/Azure/azure-sdk-for-java/issues/14317","2020-8/20","null"
"[FEATURE REQ] Support for setting application security groups on a network interface","https://github.com/Azure/azure-sdk-for-java/issues/14322","2020-8/20","2021-4/3"
"[BUG] - azure-keyvault-secrets-spring-boot-starter:2.3.3 depends on Spring Boot 2.3.2 rather than 2.3.3","https://github.com/Azure/azure-sdk-for-java/issues/14340","2020-8/21","2020-8/25"
"No class def found error with Azure ClientSecretCredential","https://github.com/Azure/azure-sdk-for-java/issues/14349","2020-8/22","2020-9/1"
"Implement new version schema for azure-spring-boot-starter-cosmos","https://github.com/Azure/azure-sdk-for-java/issues/14369","2020-8/24","2020-9/25"
"Implement new version schema for azure-spring-boot-starter-keyvault","https://github.com/Azure/azure-sdk-for-java/issues/14370","2020-8/24","2020-9/25"
"Implement new version schema for azure-spring-boot-starter-aad","https://github.com/Azure/azure-sdk-for-java/issues/14371","2020-8/24","2020-9/25"
"[QUERY]Why do we need to include these dependencies manually in sample project","https://github.com/Azure/azure-sdk-for-java/issues/14372","2020-8/24","2021-1/5"
"Broken link is causing appconfig and aggregate reports pipeline failures.","https://github.com/Azure/azure-sdk-for-java/issues/14377","2020-8/24","2020-8/27"
"Spring Data Cosmos SDK support Java 11 ","https://github.com/Azure/azure-sdk-for-java/issues/14378","2020-8/24","2020-9/7"
"Expose AMQP details in ServiceBusReceivedMessage.","https://github.com/Azure/azure-sdk-for-java/issues/14385","2020-8/24","2020-9/10"
"Improving request retry options","https://github.com/Azure/azure-sdk-for-java/issues/14388","2020-8/24","null"
"Azure Core Tracing OpenTelemetry sample issues","https://github.com/Azure/azure-sdk-for-java/issues/14399","2020-8/25","2020-9/28"
"Azure Cognitive Search samples and Reademe issues","https://github.com/Azure/azure-sdk-for-java/issues/14400","2020-8/25","2020-8/25"
"Azure Core Http Netty samples issue","https://github.com/Azure/azure-sdk-for-java/issues/14401","2020-8/25","2020-8/25"
