"['title']","['url']","['createdAt']","['closedAt']"
"support media service notification in Java SDK. ","https://github.com/Azure/azure-sdk-for-java/issues/382","2013-7/11","2013-8/21"
"Customer tries Java SDK on Android and failed","https://github.com/Azure/azure-sdk-for-java/issues/383","2013-7/12","2014-9/12"
"support service bus queue/topic/subscription list pagination.","https://github.com/Azure/azure-sdk-for-java/issues/384","2013-7/15","2014-10/24"
"support returning hosted services, storage services in get affinity group operation","https://github.com/Azure/azure-sdk-for-java/issues/388","2013-7/18","2014-10/24"
"support access public container without any account/key or SAS token","https://github.com/Azure/azure-sdk-for-java/issues/389","2013-7/22","2014-9/12"
"There are excessive amount of queues in test account.","https://github.com/Azure/azure-sdk-for-java/issues/391","2013-7/31","2014-9/12"
"support paired namespace of service bus in Java SDK","https://github.com/Azure/azure-sdk-for-java/issues/392","2013-8/1","2014-9/13"
"support storage account entity in media services.","https://github.com/Azure/azure-sdk-for-java/issues/393","2013-8/5","2014-9/13"
"Change service management affinity group API to use option class","https://github.com/Azure/azure-sdk-for-java/issues/394","2013-8/6","2013-8/19"
"TokenProvider","https://github.com/Azure/azure-sdk-for-java/issues/396","2013-8/26","2014-9/22"
"deprecating the service layer for storage. ","https://github.com/Azure/azure-sdk-for-java/issues/400","2013-9/11","2014-6/24"
"customer request to add support for SAS token for service bus","https://github.com/Azure/azure-sdk-for-java/issues/402","2013-9/18","2014-10/24"
"support cspack in java","https://github.com/Azure/azure-sdk-for-java/issues/403","2013-9/19","2014-9/12"
"break down the code into maven modules","https://github.com/Azure/azure-sdk-for-java/issues/404","2013-9/19","2014-6/24"
"UT test createjobwithnotificationsuccess failed with  %QUEUE_ACCOUNTNAME% not specified","https://github.com/Azure/azure-sdk-for-java/issues/406","2013-9/20","2013-9/25"
"customer has problem of using service bus service loader at OSGi environment.","https://github.com/Azure/azure-sdk-for-java/issues/410","2013-10/8","2014-10/24"
"DynamicTableEntity Timestamp property parsing gives wrong date","https://github.com/Azure/azure-sdk-for-java/issues/414","2013-10/27","2014-10/24"
"support keepalive in service bus","https://github.com/Azure/azure-sdk-for-java/issues/418","2013-11/15","2014-10/24"
"service bus configuration configureWithConnectionString has an extra parameter configuration","https://github.com/Azure/azure-sdk-for-java/issues/419","2013-11/21","2014-10/24"
"Java SDK doesnt support Service Bus on Windows SAS authentication","https://github.com/Azure/azure-sdk-for-java/issues/420","2013-12/1","2014-10/24"
"Is sdk-for-java still updating","https://github.com/Azure/azure-sdk-for-java/issues/421","2014-4/1","2014-5/23"
"Unable to read double.positiveInfinity and double.negativeInfinity out of CloudTable using Java API","https://github.com/Azure/azure-sdk-for-java/issues/423","2014-4/22","2014-6/24"
"Error message in the body of BrokeredMessage","https://github.com/Azure/azure-sdk-for-java/issues/424","2014-4/30","2017-7/25"
"com.microsoft.windowsazure.services.core.storage.utils.Utility class throws VerifyError","https://github.com/Azure/azure-sdk-for-java/issues/425","2014-5/9","2014-5/24"
"status handling of createDataDisk","https://github.com/Azure/azure-sdk-for-java/issues/430","2014-7/24","2015-4/30"
"I pull a fresh code base and can't compile under both Linux and Windows. Where should I seek for help?","https://github.com/Azure/azure-sdk-for-java/issues/432","2014-8/13","2014-8/13"
"All the maven dependencies on the wiki page are wrong","https://github.com/Azure/azure-sdk-for-java/issues/433","2014-8/21","2014-9/12"
"Gettling List of all Subscriptions for an account","https://github.com/Azure/azure-sdk-for-java/issues/434","2014-8/23","2014-10/3"
"Cannot connect to Service Bus with Java using Azure Sample code","https://github.com/Azure/azure-sdk-for-java/issues/437","2014-9/16","2014-11/26"
"JavaDocs are still 0.5.0 despite 0.6.0 release","https://github.com/Azure/azure-sdk-for-java/issues/438","2014-9/18","2014-10/24"
"ScheduledEnqueueTimeUtc not working in java api","https://github.com/Azure/azure-sdk-for-java/issues/440","2014-10/24","2016-1/12"
"Service Bus Session Support","https://github.com/Azure/azure-sdk-for-java/issues/441","2014-11/6","2017-7/25"
"Poor performance on ServiceBus client creation","https://github.com/Azure/azure-sdk-for-java/issues/442","2014-11/17","2017-7/25"
"Example for downloading Asset files","https://github.com/Azure/azure-sdk-for-java/issues/443","2014-11/21","2014-11/21"
"How to receive batch message from service bus queue?","https://github.com/Azure/azure-sdk-for-java/issues/444","2014-11/27","2017-7/25"
"permission denied(public key) when trying to ssh to vm","https://github.com/Azure/azure-sdk-for-java/issues/445","2014-11/27","2016-7/1"
"DOC: Media Serivces 'Getting Started' Points to .NET SDK","https://github.com/Azure/azure-sdk-for-java/issues/446","2014-12/3","2017-7/25"
"ServiceBusConfiguration.configureWithConnectionString can't work, error ""The key 'SharedAccessKeyName' is not valid for this connection string""","https://github.com/Azure/azure-sdk-for-java/issues/447","2014-12/3","2017-7/25"
"mvn compile has error","https://github.com/Azure/azure-sdk-for-java/issues/450","2014-12/11","2015-3/30"
"Update pom.xml version reference for ""parent""","https://github.com/Azure/azure-sdk-for-java/issues/453","2014-12/27","2015-1/13"
"General feedback of the SDK","https://github.com/Azure/azure-sdk-for-java/issues/455","2014-12/29","2016-9/13"
"Support Azure AD authentication tokens","https://github.com/Azure/azure-sdk-for-java/issues/456","2015-1/7","2015-4/7"
"----- TEST ISSUE IN JAVA REPO -----","https://github.com/Azure/azure-sdk-for-java/issues/457","2015-1/12","2015-1/12"
"FilterableService<T> doesn't work if you have multiple request/response filters?","https://github.com/Azure/azure-sdk-for-java/issues/458","2015-1/13","2015-3/30"
"Publish an asset","https://github.com/Azure/azure-sdk-for-java/issues/460","2015-1/20","2017-7/25"
"Upload OpenSSH compatible Public Key to a Virtual Machine Deployment","https://github.com/Azure/azure-sdk-for-java/issues/461","2015-2/9","2017-7/25"
"Monitoring REST Client implementation (Feature Request)","https://github.com/Azure/azure-sdk-for-java/issues/463","2015-2/16","2015-3/3"
"[compute] support compute management auth without certificate or authentication","https://github.com/Azure/azure-sdk-for-java/issues/464","2015-2/23","2015-3/3"
"Service or property not registered","https://github.com/Azure/azure-sdk-for-java/issues/465","2015-2/25","2017-7/25"
"ServiceBusContract class throws Exception on Storm cluster","https://github.com/Azure/azure-sdk-for-java/issues/466","2015-3/2","2015-4/26"
"VirtualMachineRoleSize does not contain all available flavors","https://github.com/Azure/azure-sdk-for-java/issues/467","2015-3/4","2017-7/25"
"VirtualMachineGetResponse and Role do not return VM status","https://github.com/Azure/azure-sdk-for-java/issues/468","2015-3/5","2015-3/5"
"VirtualMachineRoleSize, role size  A8 is actually A7","https://github.com/Azure/azure-sdk-for-java/issues/469","2015-4/5","2015-4/6"
"Trying to upload a blob but recieve error","https://github.com/Azure/azure-sdk-for-java/issues/470","2015-4/6","2015-7/30"
"Make sdk OSGi friendly or convert it to an OSGi bundle","https://github.com/Azure/azure-sdk-for-java/issues/471","2015-4/16","2015-6/25"
"mvn compile doesn't work on master","https://github.com/Azure/azure-sdk-for-java/issues/472","2015-4/19","2015-4/22"
"Service bus API doesn't provide a method to fetch multiple messages from the queue .","https://github.com/Azure/azure-sdk-for-java/issues/473","2015-4/24","2017-7/25"
"Incomplete BrokerProperties DTO","https://github.com/Azure/azure-sdk-for-java/issues/475","2015-4/29","2017-7/25"
"Poosible memory leak in receive subscription message","https://github.com/Azure/azure-sdk-for-java/issues/477","2015-5/21","2017-7/25"
"Are azure-media-0.7.0.jar, azure-serviceruntime-0.7.0.jar and azure-tracing-util-0.7.0.jar available for download from maven repository ?","https://github.com/Azure/azure-sdk-for-java/issues/478","2015-6/15","2015-6/20"
"NullReferenceException when trying to initialize an instance of ComputeManagementClient with an HttpClient","https://github.com/Azure/azure-sdk-for-java/issues/479","2015-6/15","2015-6/18"
"Unable the share the same instance of HttpClient accros multiple instances of ComputeManagementClient","https://github.com/Azure/azure-sdk-for-java/issues/480","2015-6/15","2015-6/18"
"Can not create servicebusservice on linux.","https://github.com/Azure/azure-sdk-for-java/issues/481","2015-6/17","2017-7/25"
"Unable to get Resource Extension References from Java API","https://github.com/Azure/azure-sdk-for-java/issues/482","2015-6/19","2017-7/25"
"Missing ContentKeyType.EnvelopeEncryption","https://github.com/Azure/azure-sdk-for-java/issues/483","2015-6/24","2015-10/30"
"Upgrade to Jersey2?","https://github.com/Azure/azure-sdk-for-java/issues/484","2015-7/6","2015-7/17"
"Async methods consume executor threads while idle","https://github.com/Azure/azure-sdk-for-java/issues/486","2015-7/26","2016-9/13"
"Reasonable Default for MaximumExecutionTimeInMs","https://github.com/Azure/azure-sdk-for-java/issues/487","2015-8/8","2015-10/30"
"ARM API: handle retryable error?","https://github.com/Azure/azure-sdk-for-java/issues/501","2015-8/20","2015-8/24"
"VM tests should not rely on hardcoded behavior of createStorageAccount in StorageHelper.java","https://github.com/Azure/azure-sdk-for-java/issues/504","2015-8/21","2015-10/23"
"A clean build using IntelliJ 14 on OS X fails with a number of auto generated Service Bus classes not created","https://github.com/Azure/azure-sdk-for-java/issues/505","2015-8/21","2017-7/25"
"Test record missing response for VM extension delete request","https://github.com/Azure/azure-sdk-for-java/issues/509","2015-8/24","2016-9/13"
"VM Sizes Missing","https://github.com/Azure/azure-sdk-for-java/issues/511","2015-8/25","2015-10/16"
"Code does not compile - QueueDescription","https://github.com/Azure/azure-sdk-for-java/issues/512","2015-8/31","2017-7/25"
"ARM resouces client doesn't support query on resource group name prefix?","https://github.com/Azure/azure-sdk-for-java/issues/513","2015-8/31","2015-10/23"
"NetworkInterface Long running operation bug","https://github.com/Azure/azure-sdk-for-java/issues/514","2015-9/3","2015-10/23"
"compile failure on master -- missing dependency?","https://github.com/Azure/azure-sdk-for-java/issues/519","2015-9/16","2017-7/25"
"PostShutdownAction enums should be case sensitive","https://github.com/Azure/azure-sdk-for-java/issues/521","2015-9/21","2015-10/16"
