"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] Breaking changes in azure-spring-boot-starter-keyvault-secrets' configuration","https://github.com/Azure/azure-sdk-for-java/issues/15342","2020-9/17","2020-9/21"
"Investigate Logging Linting Errors to File in CI","https://github.com/Azure/azure-sdk-for-java/issues/15349","2020-9/17","2022-1/10"
"[QUERY] Copy Blob in Azure Blob Storage using Java v12 SDK","https://github.com/Azure/azure-sdk-for-java/issues/15358","2020-9/18","2020-11/23"
"[BUG] RNTB admission control should throw GoneException instead of RequestTimeoutException for reads","https://github.com/Azure/azure-sdk-for-java/issues/15363","2020-9/18","2020-10/2"
"[FEATURE REQ] Appconfig default-context for each store","https://github.com/Azure/azure-sdk-for-java/issues/15364","2020-9/18","2021-8/19"
"Add Java TSG for TransportException","https://github.com/Azure/azure-sdk-for-java/issues/15366","2020-9/18","null"
"Improve Doc phrasing for DefaultAzureCredential.GetToken","https://github.com/Azure/azure-sdk-for-java/issues/15369","2020-9/18","2020-10/5"
"[BUG] Update DAC docs to include new types","https://github.com/Azure/azure-sdk-for-java/issues/15373","2020-9/19","2020-10/26"
"Create Auto Release Notes Script","https://github.com/Azure/azure-sdk-for-java/issues/15374","2020-9/19","2020-9/28"
"[BUG] GoneException for all collections (HTTP StatusCode- 410) ","https://github.com/Azure/azure-sdk-for-java/issues/15393","2020-9/21","2021-6/3"
"[BUG] Copying incremental snapshot on managed to disk to a page blob not working","https://github.com/Azure/azure-sdk-for-java/issues/15414","2020-9/21","2020-10/23"
"Add copy samples to blob readme","https://github.com/Azure/azure-sdk-for-java/issues/15426","2020-9/21","2020-10/2"
"[QUERY] Azure Spring Boot starter - AADB2CAuthorizationRequestResolver clearing Spring Security Context","https://github.com/Azure/azure-sdk-for-java/issues/15427","2020-9/21","2021-3/19"
"[BUG] TransportException#IsUserRequestSent logic is missing","https://github.com/Azure/azure-sdk-for-java/issues/15432","2020-9/21","null"
"[BUG] Azure context - NullPointerException due to wrong check when MSI is enabled (region is checked instead of subscription id)","https://github.com/Azure/azure-sdk-for-java/issues/15435","2020-9/22","2020-9/24"
"[Improvement] Referencing maven search links in spring readme files","https://github.com/Azure/azure-sdk-for-java/issues/15474","2020-9/22","2020-9/23"
"[QUERY] About eventhub sdk performance","https://github.com/Azure/azure-sdk-for-java/issues/15478","2020-9/22","2020-9/22"
"[BUG] NullPointerException when creating Spring-Cloud-Stream project with multiple Service-Bus binders and using namespace","https://github.com/Azure/azure-sdk-for-java/issues/15483","2020-9/22","2021-2/23"
"[QUERY] Provider com.bea.xml.stream.MXParserFactory not found When initiating ClientCertificateCredential","https://github.com/Azure/azure-sdk-for-java/issues/15486","2020-9/22","2020-9/29"
"Keyvault keys Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/15501","2020-9/23","2020-9/25"
"Keyvault Certificates Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/15502","2020-9/23","2020-9/25"
"Event Hubs Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/15503","2020-9/23","2020-9/28"
"Form Recognizer Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/15504","2020-9/23","2020-9/26"
"Spring Cloud Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/15505","2020-9/23","2020-9/25"
"Anomaly Detector Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/15506","2020-9/23","2020-9/26"
"Service Bus Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/15507","2020-9/23","2020-10/14"
"Event Grid Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/15508","2020-9/23","2020-9/26"
"Core Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/15509","2020-9/23","2020-10/7"
