"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] Why Are the Traces for Multiple Service Bus Messages Correlated Under Same Operation ID in Application Insights?","https://github.com/Azure/azure-sdk-for-java/issues/25479","2021-11/17","null"
"[QUERY] For application insights sdk, is there any TokenCredential implementation for AppId and API Key","https://github.com/Azure/azure-sdk-for-java/issues/25483","2021-11/17","null"
"Service bus - Spring Cloud Stream to use proxy for connection","https://github.com/Azure/azure-sdk-for-java/issues/25485","2021-11/17","2022-1/11"
"VM Hibernate operation using computemanager","https://github.com/Azure/azure-sdk-for-java/issues/25497","2021-11/18","2021-11/22"
"mgmt, VirtualMachineScaleSet support creating with orchestration mode","https://github.com/Azure/azure-sdk-for-java/issues/25500","2021-11/18","2021-12/6"
"[QUERY] Is ServiceBusReceiverClient is ThreadSafe and can be cache?","https://github.com/Azure/azure-sdk-for-java/issues/25502","2021-11/18","2022-3/16"
"[BUG]'com.azure.messaging.servicebus.implementation.ServiceBusConnectionProcessor','message':'namespace[amqps] entityPath[N/A]: Cannot subscribe. Processor is already terminated.'","https://github.com/Azure/azure-sdk-for-java/issues/25504","2021-11/18","2021-12/7"
"[FEATURE REQ] Reduce log generated by serviceBus","https://github.com/Azure/azure-sdk-for-java/issues/25505","2021-11/18","2022-2/14"
"[BUG] During auto-scaling up/down of multiple Eventhub Receivers. Some events could not be pulled from certain partitions.","https://github.com/Azure/azure-sdk-for-java/issues/25506","2021-11/18","null"
"[FEATURE REQ] Ambiguous mapping between KeyVault secrets and Spring Boot existing properties containing both dots and dashes","https://github.com/Azure/azure-sdk-for-java/issues/25512","2021-11/18","2022-3/22"
"Add bulk support in cosmos encryption","https://github.com/Azure/azure-sdk-for-java/issues/25513","2021-11/18","null"
"[BUG]Fix Java Aggreagte Prport","https://github.com/Azure/azure-sdk-for-java/issues/25520","2021-11/18","2022-8/1"
"Weird computation of sleep time between retries in IdentityClient","https://github.com/Azure/azure-sdk-for-java/issues/25541","2021-11/19","null"
"[QUERY] missing ManagementGroups API","https://github.com/Azure/azure-sdk-for-java/issues/25542","2021-11/19","null"
"[BUG] Possible conflicts with azure-spring-boot-bom and spring-boot-starter-actuator","https://github.com/Azure/azure-sdk-for-java/issues/25553","2021-11/19","2021-11/24"
"[BUG][azure-data-table]v12 table client builder behaves differently than queue and blob and throws unhelpful error","https://github.com/Azure/azure-sdk-for-java/issues/25565","2021-11/20","null"
"[FEATURE REQ] Configurable Security Provider in CryptographyClient","https://github.com/Azure/azure-sdk-for-java/issues/25570","2021-11/20","null"
"Upgrade spring boot to 2.6.1","https://github.com/Azure/azure-sdk-for-java/issues/25581","2021-11/21","2022-2/10"
"Bug in com.azure:azure-identity since 1.4.0 causing AccessToken to appear expired in AccessTokenCache","https://github.com/Azure/azure-sdk-for-java/issues/25598","2021-11/22","2021-11/28"
"[BUG] Invalid message order in batch sending","https://github.com/Azure/azure-sdk-for-java/issues/25599","2021-11/22","2022-3/1"
"[BUG] Cosmos spark - Spark job does not finish after ""transient"" errors connecting to CosmosDB","https://github.com/Azure/azure-sdk-for-java/issues/25600","2021-11/22","2022-2/2"
"com.azure.storage.blob.specialized.BlobAsyncClientBase#getBlobUrl does NOT encode hardcoded slashes","https://github.com/Azure/azure-sdk-for-java/issues/25602","2021-11/22","2022-1/25"
"Design  Metrics API","https://github.com/Azure/azure-sdk-for-java/issues/25603","2021-11/22","2022-7/25"
