"['title']","['url']","['createdAt']","['closedAt']"
"Create Tooling that can Generate an azure-sdk-bom Release","https://github.com/Azure/azure-sdk-for-java/issues/21901","2021-5/27","2021-8/10"
"Support Using Tests as Javadoc and README Codesnippets","https://github.com/Azure/azure-sdk-for-java/issues/21902","2021-5/27","2022-1/10"
"Enable way for pipelines to specify additional options to maven without overriding everything.","https://github.com/Azure/azure-sdk-for-java/issues/21903","2021-5/27","2022-4/19"
"Successful restore operations may yield error","https://github.com/Azure/azure-sdk-for-java/issues/21908","2021-5/27","2021-5/27"
"[BUG] NoSuchMethodError while creating object of BlobContainerAsyncClient","https://github.com/Azure/azure-sdk-for-java/issues/21928","2021-5/28","2021-7/2"
"[BUG] FormRecognizer SDK throws NullPointerException when parsing invoice table items.","https://github.com/Azure/azure-sdk-for-java/issues/21929","2021-5/28","2021-6/22"
"Feedback to ""Azure Spring Boot Starter Storage client library for Java"" docs","https://github.com/Azure/azure-sdk-for-java/issues/21930","2021-5/28","2021-7/1"
"[BUG] Azure Cosmos DB GlobalEndpointManager should not retry on 401 and 403","https://github.com/Azure/azure-sdk-for-java/issues/21935","2021-5/28","null"
"Is there any library from Microsoft for cosmos db gremlin integration with java?","https://github.com/Azure/azure-sdk-for-java/issues/21945","2021-5/29","2021-9/16"
"Enable proxy even when java.net.useSystemProxies is false [FEATURE REQ]","https://github.com/Azure/azure-sdk-for-java/issues/21946","2021-5/29","2021-7/28"
"[BUG] Authentication error using Azure Identity SDK v1.2.5","https://github.com/Azure/azure-sdk-for-java/issues/21952","2021-5/31","2021-10/29"
"Azure Analytics Purview Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/21956","2021-5/31","2021-8/3"
"Azure Cosmos Encryption Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/21957","2021-5/31","2021-8/4"
"Azure Data Confidentialledger Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/21958","2021-5/31","2021-10/26"
"Service Bus Readme Issue","https://github.com/Azure/azure-sdk-for-java/issues/21959","2021-5/31","2021-7/2"
"Key vault Secrets Sample issues ","https://github.com/Azure/azure-sdk-for-java/issues/21960","2021-5/31","2021-7/7"
"Release Azure Spring starters in 2021.06","https://github.com/Azure/azure-sdk-for-java/issues/21962","2021-5/31","2021-6/24"
"[BUG] Azure azure-security-keyvault-secrets SDK creating SecretAsyncClient created by default","https://github.com/Azure/azure-sdk-for-java/issues/21963","2021-5/31","2021-6/1"
