"['title']","['url']","['createdAt']","['closedAt']"
"Test failures in 0.8.0","https://github.com/Azure/azure-sdk-for-java/issues/524","2015-9/29","2015-10/30"
"com.microsoft.windowsazure.exception.ServiceException: null","https://github.com/Azure/azure-sdk-for-java/issues/525","2015-9/29","2015-10/23"
"PFX certificate are not working in web app without adding it to Windows Personal Keystore","https://github.com/Azure/azure-sdk-for-java/issues/527","2015-9/30","2017-7/25"
"NetworkSecurityGroup State parameter is missing","https://github.com/Azure/azure-sdk-for-java/issues/528","2015-9/30","2016-9/13"
"0.8.2 Azure Java SDK JARs don’t have .class files","https://github.com/Azure/azure-sdk-for-java/issues/531","2015-10/5","2015-10/6"
"Error getting ARM deployment paramters","https://github.com/Azure/azure-sdk-for-java/issues/535","2015-10/12","2016-7/1"
"Authentication failed while trying to use NetworkResourceProviderClient","https://github.com/Azure/azure-sdk-for-java/issues/536","2015-10/14","2015-10/30"
"Missing Locations listing API for ARM","https://github.com/Azure/azure-sdk-for-java/issues/537","2015-10/15","2016-7/1"
"ARM Storage client throwing error for listByResouceGroup","https://github.com/Azure/azure-sdk-for-java/issues/538","2015-10/16","2015-10/23"
"Error when using sbt","https://github.com/Azure/azure-sdk-for-java/issues/539","2015-10/18","2015-10/23"
"Failed to get StorageAccount properties","https://github.com/Azure/azure-sdk-for-java/issues/544","2015-10/28","2015-10/29"
"Failed to create new container","https://github.com/Azure/azure-sdk-for-java/issues/545","2015-10/28","2015-10/28"
"When deleting ResourceGroup and query for the operation status the status is null till completed","https://github.com/Azure/azure-sdk-for-java/issues/547","2015-10/29","2016-7/1"
"Many empy fields when retrieving PublishProfile (Service Management - WebSites)","https://github.com/Azure/azure-sdk-for-java/issues/548","2015-10/29","2016-7/1"
"Authorization Failure","https://github.com/Azure/azure-sdk-for-java/issues/550","2015-11/3","2015-11/4"
"Need help or AuthorizationRules support for Service Bus","https://github.com/Azure/azure-sdk-for-java/issues/551","2015-11/4","2017-7/25"
"Calling StorageHelper.listStorageAccounts method generates error: ""SubscriptionNotFound"" even though subscription does exist","https://github.com/Azure/azure-sdk-for-java/issues/552","2015-11/4","2015-11/16"
"EventHub support","https://github.com/Azure/azure-sdk-for-java/issues/553","2015-11/5","2016-3/2"
"Native Event Processor Host support","https://github.com/Azure/azure-sdk-for-java/issues/554","2015-11/5","2017-7/25"
"Documentation on how to generate the model classes","https://github.com/Azure/azure-sdk-for-java/issues/555","2015-11/10","2015-11/12"
"Access token was expired","https://github.com/Azure/azure-sdk-for-java/issues/557","2015-11/17","2015-12/11"
"PostShutdownAction mismatch","https://github.com/Azure/azure-sdk-for-java/issues/560","2015-11/23","2015-12/1"
"Don't swallow exceptions in CertificateCloudCredentials","https://github.com/Azure/azure-sdk-for-java/issues/565","2015-12/3","2017-7/25"
"Release notes and deprecation process","https://github.com/Azure/azure-sdk-for-java/issues/566","2015-12/4","2015-12/4"
"Azure SDK for Java 1.0.0","https://github.com/Azure/azure-sdk-for-java/issues/568","2015-12/11","2016-5/4"
"Java SDK 1.0.0: IllegalAccessError exception while ResourceManagementClientImpl initialization","https://github.com/Azure/azure-sdk-for-java/issues/569","2015-12/16","2015-12/17"
"Support Deploying Classic Resources Types through Resource Manager API","https://github.com/Azure/azure-sdk-for-java/issues/573","2016-1/4","2016-7/1"
"Maven error when updating to Azure SDK for Java v0.9.1 release","https://github.com/Azure/azure-sdk-for-java/issues/575","2016-1/11","2016-1/11"
"hardcoded DNS","https://github.com/Azure/azure-sdk-for-java/issues/581","2016-1/20","2016-1/22"
