"['title']","['url']","['createdAt']","['closedAt']"
"Bug: Add validation scheduleMessage(Iterator<SBM>) :  If all the messages can not be added into batch ","https://github.com/Azure/azure-sdk-for-java/issues/16714","2020-10/22","2020-10/29"
"[BUG] [Service Bus - Creating subscription] Can't instantiate ServiceBusContract object with either ACS or SAS connection string","https://github.com/Azure/azure-sdk-for-java/issues/16748","2020-10/23","2020-10/29"
"[QUERY] Append Blob and Upload metadata are not transactional with old SDK(azure-storage:5.5.0)","https://github.com/Azure/azure-sdk-for-java/issues/16760","2020-10/23","2020-10/24"
"[BUG] NullPointerException thrown when calling JsonWebKey.toRsa()","https://github.com/Azure/azure-sdk-for-java/issues/16761","2020-10/23","2020-12/3"
"[BUG] ""Max price change not allowed"" error when changing vm tag. ","https://github.com/Azure/azure-sdk-for-java/issues/16762","2020-10/23","2021-1/15"
"Document EventGrid and distributed tracing","https://github.com/Azure/azure-sdk-for-java/issues/16774","2020-10/23","2021-3/11"
"[BUG] When add spring-cloud-stream-binder-eventhubs or serviceubs dependency in pom but don't configure them will throw exception","https://github.com/Azure/azure-sdk-for-java/issues/16789","2020-10/26","2020-11/4"
"[BUG] Create VirtualMachine: Iterating over a toIterable() / toStream() is blocking","https://github.com/Azure/azure-sdk-for-java/issues/16805","2020-10/26","2020-10/27"
"UnsupportedApiVersion using managed identity in Azure Functions","https://github.com/Azure/azure-sdk-for-java/issues/16815","2020-10/26","2020-11/9"
"Azure Cosmos Java V4 SDK - Custom retry policy integration","https://github.com/Azure/azure-sdk-for-java/issues/16818","2020-10/26","2022-7/22"
"Expose API for showing current region served for the request - both read and write requests","https://github.com/Azure/azure-sdk-for-java/issues/16819","2020-10/26","2020-11/17"
"Allow using UUID as entity @Id property in azure-spring-data-cosmos","https://github.com/Azure/azure-sdk-for-java/issues/16823","2020-10/26","2021-9/20"
"[BUG] EventHubConsumerClient intermittently starts timing out","https://github.com/Azure/azure-sdk-for-java/issues/16830","2020-10/26","2021-9/8"
"Azure Data Tables Readme and Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/16871","2020-10/27","2021-1/6"
"Event Hubs  Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/16872","2020-10/27","2021-1/6"
"Opentelemetry Exporters Azuremonitor Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/16873","2020-10/27","2021-5/27"
"Storage Queue Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/16874","2020-10/27","2020-11/30"
"Metrics advisor Readme and Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/16875","2020-10/27","2021-7/9"
"[Service Bus] Fix module-info.java","https://github.com/Azure/azure-sdk-for-java/issues/16878","2020-10/27","2020-10/28"
"[Feature Request][Storage] BlobClient.openInputStream() stream should return stream to latest version of blob. ","https://github.com/Azure/azure-sdk-for-java/issues/16882","2020-10/27","2021-1/22"
"Tests occasionally fail to start","https://github.com/Azure/azure-sdk-for-java/issues/16888","2020-10/27","2021-8/20"
"Azure Active Directory secured Spring API always redirects to common endpoint instead of single-tenant endpoint","https://github.com/Azure/azure-sdk-for-java/issues/16890","2020-10/27","2020-11/3"
"[FeatureReq] BlobInputStream should hold on to buffers when seeking","https://github.com/Azure/azure-sdk-for-java/issues/16891","2020-10/27","null"
"Soft deletion on key vault becomes mandatory, this may impact live tests involving key vault.","https://github.com/Azure/azure-sdk-for-java/issues/16900","2020-10/27","2020-11/2"
"[ServiceBus] Track 2 Migration Guide for Service Bus Processor","https://github.com/Azure/azure-sdk-for-java/issues/16920","2020-10/28","2020-10/30"
"[FEATURE REQ] Wrap/Unwrap Secret without GetKey permissions","https://github.com/Azure/azure-sdk-for-java/issues/16922","2020-10/28","null"
"MSI Token provider does not work from AppServices -works from VMs.","https://github.com/Azure/azure-sdk-for-java/issues/16923","2020-10/28","null"
"CosmosStoredProcedureResponse is missing CosmosDiagnostics","https://github.com/Azure/azure-sdk-for-java/issues/16925","2020-10/28","2020-10/30"
"[BUG] DataLakeLeaseClient's both breakLease and releaseLease does not work","https://github.com/Azure/azure-sdk-for-java/issues/16928","2020-10/28","2020-12/10"
"Adding Move and Execute to Blob SAS; saoid and scid to Blob UserDelegation SAS","https://github.com/Azure/azure-sdk-for-java/issues/16929","2020-10/28","2020-11/5"
"Azure Datalake Gen2 Java SDK FileClient sometimes show file size as over 1TB (actual under 1MB)","https://github.com/Azure/azure-sdk-for-java/issues/16930","2020-10/28","2020-11/19"
"Azure Datalake Gen2 Java SDK FileClient Append - Too many open files","https://github.com/Azure/azure-sdk-for-java/issues/16931","2020-10/28","2020-11/23"
"Investigate the redactor issue for `testListHook` recording","https://github.com/Azure/azure-sdk-for-java/issues/16932","2020-10/28","2020-10/29"
"Address Client Certificate Credential Consistency Review feedback","https://github.com/Azure/azure-sdk-for-java/issues/16936","2020-10/28","2020-11/7"
"[FEATURE-REQ] Address Client Certificate Credential Consistency Public API Review feedback ","https://github.com/Azure/azure-sdk-for-java/issues/16937","2020-10/28","null"
"DataLakePathClient.getProperties leaks unhandled java.net.UnknownHostException","https://github.com/Azure/azure-sdk-for-java/issues/16939","2020-10/28","2020-11/12"
"Add ServiceBus distributed tracing unit test code","https://github.com/Azure/azure-sdk-for-java/issues/16941","2020-10/28","2022-4/26"
"[QUERY] artifactid missing in Maven Central Repo for group id com.azure.spring","https://github.com/Azure/azure-sdk-for-java/issues/16965","2020-10/29","2020-11/18"
"Java Metrics Advisor UX study action items","https://github.com/Azure/azure-sdk-for-java/issues/16973","2020-10/29","2021-2/11"
" [DOC] Set message count limit for tryAdd on message batch","https://github.com/Azure/azure-sdk-for-java/issues/16978","2020-10/29","null"
"com.azure:azure-spring-data-cosmos-3.0.0 : CosmosTemplate.java: in insert method, response.getItem() return null","https://github.com/Azure/azure-sdk-for-java/issues/17009","2020-10/30","2021-3/9"
"Cosmos Java SDK 4.8.0 - Issue with continuation token when there are no results","https://github.com/Azure/azure-sdk-for-java/issues/17010","2020-10/30","2022-7/22"
"[QUERY] Use with proxy, token obtained but unable to resolve cluster host","https://github.com/Azure/azure-sdk-for-java/issues/17011","2020-10/30","2020-11/2"
"[Service Bus] Remove the SendVia option on sender in favor of upcoming implicit transactional via sender and receiver","https://github.com/Azure/azure-sdk-for-java/issues/17017","2020-10/30","2020-10/31"
"Cosmos GoneAndRetryWithRetryPolicy  bad log message","https://github.com/Azure/azure-sdk-for-java/issues/17038","2020-10/30","2021-3/9"
"February Release of Key Vault for Java","https://github.com/Azure/azure-sdk-for-java/issues/17042","2020-10/31","2021-3/22"
"Add support for custom role definitions","https://github.com/Azure/azure-sdk-for-java/issues/17043","2020-10/31","2021-5/9"
"[BUG] In azure-spring-data-cosmos 3.1.0, java.time.Instant cannot be serialized as ISO8601 strings","https://github.com/Azure/azure-sdk-for-java/issues/17047","2020-10/31","2020-11/16"
"[Metrics advisor] Investigate subscriber timeout issues when running parallel tests","https://github.com/Azure/azure-sdk-for-java/issues/17069","2020-11/2","2021-2/1"
"[Service Bus] Error when user settles message with autocomplete feature turned on","https://github.com/Azure/azure-sdk-for-java/issues/17071","2020-11/2","2020-11/6"
"Estimate total time out for an AmqpRetryOptions and/or AmqpRetryPolicy","https://github.com/Azure/azure-sdk-for-java/issues/17072","2020-11/2","2022-4/26"
"[BUG] SqlQuerySpec datetime inequality returns no results","https://github.com/Azure/azure-sdk-for-java/issues/17078","2020-11/2","null"
"[Core AMQP] AmpqAnnotatedMessage review follow up","https://github.com/Azure/azure-sdk-for-java/issues/17080","2020-11/3","2020-11/19"
"[Service Bus] ServiceBusMessage review follow up","https://github.com/Azure/azure-sdk-for-java/issues/17081","2020-11/3","2020-11/17"
"Service Bus receiveMessages() should return ServiceBusReceivedMessage ","https://github.com/Azure/azure-sdk-for-java/issues/17084","2020-11/3","2020-11/3"
"[Service Bus] Rename ServiceBusAmqpException into ServiceBusReceiverException","https://github.com/Azure/azure-sdk-for-java/issues/17085","2020-11/3","2020-11/10"
"[BUG] com.microsoft.azure:azure-spring-boot 2.3.5 UserGroups class expects nextLink as 'odata.nextLink' when API returns '@odata.nextLink'","https://github.com/Azure/azure-sdk-for-java/issues/17120","2020-11/3","2021-1/4"
"In azure storage blob version 12.7.0 or latest version, how to implement rename file object in server side","https://github.com/Azure/azure-sdk-for-java/issues/17131","2020-11/3","2020-11/9"
"[QUERY] Is there a way to grant ROLE_ADMIN with azure-spring-boot-sample-active-directory-backend","https://github.com/Azure/azure-sdk-for-java/issues/17133","2020-11/3","2021-1/5"
"[Event Hubs] Use BinaryData in Event Hubs to integrate with Schema Registry","https://github.com/Azure/azure-sdk-for-java/issues/17143","2020-11/3","2020-11/18"
"[FEATURE REQ] Ability to traverse blob hierarchy upwards. BlobClient->BlobContainer","https://github.com/Azure/azure-sdk-for-java/issues/17152","2020-11/4","2020-11/23"
"Using listBlobsByHierarchy api gets duplicate directory by chance","https://github.com/Azure/azure-sdk-for-java/issues/17153","2020-11/4","2021-1/29"
"[QUERY] HDInsight error message is not clear enough when putting wrong storage account name","https://github.com/Azure/azure-sdk-for-java/issues/17165","2020-11/4","2020-12/21"
"Downloading file from azure data lake is not working using DataLakeFileClient","https://github.com/Azure/azure-sdk-for-java/issues/17170","2020-11/4","2020-11/6"
"[BUG] Creating a role in the azure app registration doesn't do anything for spring","https://github.com/Azure/azure-sdk-for-java/issues/17171","2020-11/4","2021-1/4"
"[QUERY] how to use criteria builder  in cosmos ","https://github.com/Azure/azure-sdk-for-java/issues/17222","2020-11/5","2020-12/8"
"[QUERY] ORDER BY item expression could not be mapped to a document path","https://github.com/Azure/azure-sdk-for-java/issues/17224","2020-11/5","2021-2/25"
"[QUERY] Does Spring Data Cosmos 3 support Sort?","https://github.com/Azure/azure-sdk-for-java/issues/17225","2020-11/5","2021-3/9"
"Standardize Build Scripts","https://github.com/Azure/azure-sdk-for-java/issues/17228","2020-11/5","2021-10/6"
"Java storage pipeline fails with Exit Code 134 returned from node process","https://github.com/Azure/azure-sdk-for-java/issues/17229","2020-11/5","2021-10/6"
"Java storage pipeline fails with the request was abandonded","https://github.com/Azure/azure-sdk-for-java/issues/17230","2020-11/5","2021-10/6"
"Clarify when CertificatePolicy.contentType is required","https://github.com/Azure/azure-sdk-for-java/issues/17232","2020-11/5","null"
"[FEATURE REQ] Ability to specify timeout per operation","https://github.com/Azure/azure-sdk-for-java/issues/17236","2020-11/5","null"
"Storage - reenable list blobs by hier tests ","https://github.com/Azure/azure-sdk-for-java/issues/17238","2020-11/5","2020-11/19"
"[FEATURE-REQ] Refactor MI credential to use azure-core pipeline","https://github.com/Azure/azure-sdk-for-java/issues/17243","2020-11/6","null"
"[TA] Add Healthcare analysis feature, include analyze and cancel healthcare task","https://github.com/Azure/azure-sdk-for-java/issues/17247","2020-11/6","2020-11/18"
"[TA] Add analyze a batch of tasks support.","https://github.com/Azure/azure-sdk-for-java/issues/17248","2020-11/6","2021-1/6"
"[TA] Allow user to set the 'top' and 'skip' value in pagination.","https://github.com/Azure/azure-sdk-for-java/issues/17249","2020-11/6","2021-1/6"
"[FEATURE REQ] Add the ability to customize the scheduler used for timeouts/delays instead of creating a `Schedulers.parallel` by default on the blob storage client","https://github.com/Azure/azure-sdk-for-java/issues/17272","2020-11/6","null"
"[QUERY] How do you use UserPrincipal::getAccessTokenForGraphApi? ","https://github.com/Azure/azure-sdk-for-java/issues/17273","2020-11/6","2021-1/4"
"Storage `Test Linux From Source - Java 11` fails often","https://github.com/Azure/azure-sdk-for-java/issues/17278","2020-11/6","2021-10/6"
"Autorest Improvements","https://github.com/Azure/azure-sdk-for-java/issues/17286","2020-11/8","2021-1/13"
"Docs & Samples","https://github.com/Azure/azure-sdk-for-java/issues/17287","2020-11/8","2022-3/14"
"Enable Code Coverage in each of our languages","https://github.com/Azure/azure-sdk-for-java/issues/17288","2020-11/8","2021-1/13"
"Improve build and reduce test flakiness","https://github.com/Azure/azure-sdk-for-java/issues/17289","2020-11/8","2021-1/15"
"Performance Investigations","https://github.com/Azure/azure-sdk-for-java/issues/17290","2020-11/8","2021-2/17"
"Synapse Client Library","https://github.com/Azure/azure-sdk-for-java/issues/17291","2020-11/8","2021-2/17"
"Update ArchBoard guidelines","https://github.com/Azure/azure-sdk-for-java/issues/17292","2020-11/8","2021-1/19"
"Add deprecation notes in maven for Track 1 Storage, KeyVault, Event Hubs packages","https://github.com/Azure/azure-sdk-for-java/issues/17293","2020-11/8","null"
"Migration Guide for Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/17294","2020-11/8","2021-1/14"
"Update Learn modules for Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/17295","2020-11/8","2020-12/10"
"StackOverflow cleanup Track 1 references, answer unanswered questions for Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/17296","2020-11/8","2021-1/14"
"Reference doc bug bash (look for both content issues and rendering issues) for Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/17297","2020-11/8","2020-12/16"
"Bug bash to find samples for Event Hubs that need to use the latest package","https://github.com/Azure/azure-sdk-for-java/issues/17298","2020-11/8","2020-12/18"
"Updated outdated content from bug bash in docs.microsoft.com for Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/17299","2020-11/8","2020-12/11"
"Updated outdated content from bug bash in samples for Event Hubs","https://github.com/Azure/azure-sdk-for-java/issues/17300","2020-11/8","2020-12/18"
"Migration Guide for Service Bus","https://github.com/Azure/azure-sdk-for-java/issues/17301","2020-11/8","2021-1/11"
"Update Learn modules for Service Bus","https://github.com/Azure/azure-sdk-for-java/issues/17302","2020-11/8","2020-12/10"
"StackOverflow cleanup Track 1 references, answer unanswered questions for Service Bus","https://github.com/Azure/azure-sdk-for-java/issues/17303","2020-11/8","2020-12/8"
"Reference doc bug bash (look for both content issues and rendering issues) for Service Bus","https://github.com/Azure/azure-sdk-for-java/issues/17304","2020-11/8","2020-12/16"
