"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] [azure-identity]authenticateWithIntelliJ fails to load credentials","https://github.com/Azure/azure-sdk-for-java/issues/17499","2020-11/12","2021-3/1"
"[Service Bus] Introduce ServiceBusException with limited set of error condition/code/reason ","https://github.com/Azure/azure-sdk-for-java/issues/17500","2020-11/12","2020-11/18"
"[BUG]VSCodeCredential doesn't work well in Docker Container","https://github.com/Azure/azure-sdk-for-java/issues/17504","2020-11/12","2021-4/2"
"[BUG]Cannot resolve com.azure.spring:azure-spring-boot-starter-active-directory:3.0.0-beta.1 on azure-spring-boot-sample-active-directory-stateless project","https://github.com/Azure/azure-sdk-for-java/issues/17531","2020-11/12","2021-1/4"
"[FEATURE REQ] @CosmosIndexingPolicy in spring-data-cosmos should support composite, range, and spatial indexes","https://github.com/Azure/azure-sdk-for-java/issues/17535","2020-11/12","null"
"[FEATURE REQ] @CosmosIndexingPolicy annotation does not apply changes to the index policy","https://github.com/Azure/azure-sdk-for-java/issues/17536","2020-11/12","null"
"[BUG] Cannot resolve reference to bean 'cosmosTemplate' while setting bean property 'cosmosOperations'","https://github.com/Azure/azure-sdk-for-java/issues/17538","2020-11/12","2021-1/6"
"February Release of Cognitive Search for Java","https://github.com/Azure/azure-sdk-for-java/issues/17542","2020-11/12","2021-3/30"
"[BUG] count is not returning data, instead failing with casting errors","https://github.com/Azure/azure-sdk-for-java/issues/17554","2020-11/13","2021-3/31"
"[FEATURE REQ][ServiceBus] Rename ReceiveMode as ServiceBusReceiveMode","https://github.com/Azure/azure-sdk-for-java/issues/17555","2020-11/13","2020-11/18"
"Stuck at same event: Error in event processing callback  ","https://github.com/Azure/azure-sdk-for-java/issues/17562","2020-11/13","2020-11/19"
"[TA] [Service-Bug] Analyze endpoint return null value statistics","https://github.com/Azure/azure-sdk-for-java/issues/17564","2020-11/13","2021-3/5"
"Add new configuration item: azure.activedirectory.jwk-set-cache-refresh-time","https://github.com/Azure/azure-sdk-for-java/issues/17567","2020-11/13","2020-11/16"
"EventHubs stops processing outgoing messages","https://github.com/Azure/azure-sdk-for-java/issues/17568","2020-11/13","2021-2/20"
"[BUG] Exception ""'Timestamp' must be an OffsetDateTime"" when listing table entities","https://github.com/Azure/azure-sdk-for-java/issues/17572","2020-11/13","2020-11/18"
"[FEATURE REQ] Storage RequestRetryPolicy timeout time unit should be configurable","https://github.com/Azure/azure-sdk-for-java/issues/17590","2020-11/16","2020-11/18"
"[QUERY] EnabledProtocols (SMB/NFS) isn't available in the properties","https://github.com/Azure/azure-sdk-for-java/issues/17594","2020-11/16","2021-2/17"
"Expose `clientOptions` in EventProcessorClientBuilder","https://github.com/Azure/azure-sdk-for-java/issues/17595","2020-11/16","2021-1/14"
"[ServiceBus Track 2] - Support SEQUENCE and VALUE AMQP types ","https://github.com/Azure/azure-sdk-for-java/issues/17614","2020-11/17","2022-4/26"
"[BUG] Listing blobs with a special character in the blob name fails with 403 AuthenticationFailed","https://github.com/Azure/azure-sdk-for-java/issues/17616","2020-11/17","2020-11/18"
"[BUG] Azure Keyvault Starter for Spring Boot no longer works with 2.4","https://github.com/Azure/azure-sdk-for-java/issues/17617","2020-11/17","2021-4/14"
"[TA] [Service Bug] temporally having 'latest' as the default value of 'modelVersion'","https://github.com/Azure/azure-sdk-for-java/issues/17625","2020-11/17","2021-5/19"
"[FEATURE REQ] Add an option to SQL API @Container to set auto scaling = true","https://github.com/Azure/azure-sdk-for-java/issues/17626","2020-11/17","2021-3/9"
"[TA] [Service-Bug] AnalyzeTasks endpoint doesn't support UUID for the task ID.","https://github.com/Azure/azure-sdk-for-java/issues/17629","2020-11/17","2021-3/5"
"[TA] [Service-Bug] Raw response from service has used 'nextLink' but should use '@nextLink'","https://github.com/Azure/azure-sdk-for-java/issues/17630","2020-11/17","2020-11/18"
"Recommendations from crypto board review","https://github.com/Azure/azure-sdk-for-java/issues/17632","2020-11/18","2021-4/7"
"[BUG] Retry sending timeout after event hub upgrade recovery","https://github.com/Azure/azure-sdk-for-java/issues/17645","2020-11/18","2021-9/14"
"[FEATURE REQ] Add CosmosDiagnostic support for bulk","https://github.com/Azure/azure-sdk-for-java/issues/17647","2020-11/18","null"
"BlobClient.uploadWithResponse is always failing with error message `Request body emitted n+1 bytes, more than the expected n bytes`","https://github.com/Azure/azure-sdk-for-java/issues/17648","2020-11/18","2021-1/15"
"[BUG] spring.factories is not published with final azure-spring-data-cosmos artifact","https://github.com/Azure/azure-sdk-for-java/issues/17651","2020-11/18","2020-11/26"
"Rename ""export"" to ""release""","https://github.com/Azure/azure-sdk-for-java/issues/17653","2020-11/18","2021-1/12"
"[BUG] Cannot create mysql through java sdk ","https://github.com/Azure/azure-sdk-for-java/issues/17660","2020-11/18","null"
"[Form Recognizer] Service regression total value not set for multipage receipts","https://github.com/Azure/azure-sdk-for-java/issues/17661","2020-11/18","2021-2/11"
"[BUG] Service bus | Can't disable the prefetch count","https://github.com/Azure/azure-sdk-for-java/issues/17681","2020-11/19","2021-11/18"
"[QUERY] Azure key vault with manged identities error in console","https://github.com/Azure/azure-sdk-for-java/issues/17683","2020-11/19","2020-12/8"
"[BUG]Service Bus client fails with exception on reactor-core 3.4.0","https://github.com/Azure/azure-sdk-for-java/issues/17685","2020-11/19","2020-12/4"
"Storage Live Tests failed due to An error occurred while provisioning resources (Error Type: Disconnect).","https://github.com/Azure/azure-sdk-for-java/issues/17688","2020-11/19","2021-9/20"
"SSLVerifyMode EventHubClientBuilder package-private","https://github.com/Azure/azure-sdk-for-java/issues/17689","2020-11/19","null"
"[BUG] Cosmos starter - exception with 2.4.0","https://github.com/Azure/azure-sdk-for-java/issues/17692","2020-11/19","2021-3/25"
"SB T2 Rename getAmqpAnnotatedMessage to getRawAmqpMessage in Service bus message","https://github.com/Azure/azure-sdk-for-java/issues/17709","2020-11/20","2020-11/20"
"[FEATURE REQ] Update NetworkInterface does not allow enabling accelerated networking","https://github.com/Azure/azure-sdk-for-java/issues/17723","2020-11/20","2021-4/2"
