"['title']","['url']","['createdAt']","['closedAt']"
"Missing Scheduler MGMT SVC in master repo","https://github.com/Azure/azure-sdk-for-java/issues/1586","2017-4/10","2017-4/25"
"compilation error: no suitable method found for authenticate(ApplicationTokenCredentials). It was working till 1.0.0-beta4 version","https://github.com/Azure/azure-sdk-for-java/issues/1593","2017-4/11","2017-10/6"
"PowerState/stopping is not mapped and VM powerOffAsync fails","https://github.com/Azure/azure-sdk-for-java/issues/1594","2017-4/11","2017-4/26"
"Authentication problem - client-id & key","https://github.com/Azure/azure-sdk-for-java/issues/1597","2017-4/11","2017-5/19"
"Trouble tagging virtual machine custom image","https://github.com/Azure/azure-sdk-for-java/issues/1599","2017-4/12","2017-10/6"
"com.microsoft.azure.management.Azure.resourceGroups().checkExistence(""resource-group-name"") is not working as expected","https://github.com/Azure/azure-sdk-for-java/issues/1605","2017-4/13","2017-4/14"
"com.microsoft.azure.management.Azure.deployments().checkExistence() not working as expected","https://github.com/Azure/azure-sdk-for-java/issues/1606","2017-4/13","2017-4/14"
"Unable to create VM using specialized custom image","https://github.com/Azure/azure-sdk-for-java/issues/1614","2017-4/14","2017-4/25"
"NPE on powerState during a VM Resource Group Migration","https://github.com/Azure/azure-sdk-for-java/issues/1622","2017-4/19","2017-6/14"
"Unable to set hostname for certificate","https://github.com/Azure/azure-sdk-for-java/issues/1625","2017-4/24","2017-10/6"
"Dev branch needed?","https://github.com/Azure/azure-sdk-for-java/issues/1626","2017-4/25","2017-4/25"
"AzureServiceClient MAC_ADDRESS_HASH throws NPE on OSX (and possibly Linux)","https://github.com/Azure/azure-sdk-for-java/issues/1627","2017-4/25","2017-10/6"
"Cannot use CustomData with Managed Disks","https://github.com/Azure/azure-sdk-for-java/issues/1628","2017-4/25","2017-6/10"
"Keyvault client block a thread when shutting down","https://github.com/Azure/azure-sdk-for-java/issues/1631","2017-4/26","2020-5/19"
"AzureEnvironment class","https://github.com/Azure/azure-sdk-for-java/issues/1638","2017-5/3","2017-10/24"
"Handling empty ("""") next-link in PagedList","https://github.com/Azure/azure-sdk-for-java/issues/1641","2017-5/8","2017-11/14"
"On a VM osDiskStorageAccountType() always returns null","https://github.com/Azure/azure-sdk-for-java/issues/1642","2017-5/8","2017-6/14"
"A VM Os Disk Size","https://github.com/Azure/azure-sdk-for-java/issues/1643","2017-5/8","2019-9/19"
"Not able to create a windows VM with 1.0.0 sdk","https://github.com/Azure/azure-sdk-for-java/issues/1645","2017-5/9","2017-6/14"
"Sequence contains no elements","https://github.com/Azure/azure-sdk-for-java/issues/1648","2017-5/10","2017-6/14"
"VirtualMachineImages#getImage() should have null check","https://github.com/Azure/azure-sdk-for-java/issues/1650","2017-5/10","2017-5/15"
"Add usage location #1491. Changes removed from the master","https://github.com/Azure/azure-sdk-for-java/issues/1651","2017-5/11","2017-5/19"
"Beta 4: A retryable error has occurred. ","https://github.com/Azure/azure-sdk-for-java/issues/1652","2017-5/11","2017-6/15"
"Warning due to supported source version 'RELEASE_7' from annotation processor","https://github.com/Azure/azure-sdk-for-java/issues/1653","2017-5/11","2019-12/10"
"GenericResources.deleteByIds(String...ids)","https://github.com/Azure/azure-sdk-for-java/issues/1656","2017-5/12","null"
"VM RestartAsync is not working on 1.0.1-snapshot","https://github.com/Azure/azure-sdk-for-java/issues/1658","2017-5/12","2017-5/19"
"Ability to create a Load Balancer with only NAT rules, not load balancing rules","https://github.com/Azure/azure-sdk-for-java/issues/1659","2017-5/13","2017-6/10"
"where I can find the authentication file","https://github.com/Azure/azure-sdk-for-java/issues/1663","2017-5/15","2017-5/19"
"Changing subnet for network interface ends up with error","https://github.com/Azure/azure-sdk-for-java/issues/1673","2017-5/18","2017-6/10"
