"['title']","['url']","['createdAt']","['closedAt']"
"Enhance Test Recording File Names","https://github.com/Azure/azure-sdk-for-java/issues/14789","2020-9/3","2020-9/10"
"[BUG]intermittent failed test: queryMetricsForReadAllItemsOfLogicalPartition","https://github.com/Azure/azure-sdk-for-java/issues/14794","2020-9/3","null"
"[Tables] Add Live test configuration","https://github.com/Azure/azure-sdk-for-java/issues/14798","2020-9/3","2020-9/9"
"Add oct-HSM support","https://github.com/Azure/azure-sdk-for-java/issues/14804","2020-9/4","2020-11/4"
"Add algorithms to EncryptionAlgorithm for Key Vault","https://github.com/Azure/azure-sdk-for-java/issues/14805","2020-9/4","2020-11/13"
"Support key export from Key Vault","https://github.com/Azure/azure-sdk-for-java/issues/14806","2020-9/4","2020-11/11"
"Cleanup ContactIT test in spring data core","https://github.com/Azure/azure-sdk-for-java/issues/14828","2020-9/4","2021-6/3"
"[BUG] REST API using ComosDB SQLAPI SDK throws exception after running 10 minutes","https://github.com/Azure/azure-sdk-for-java/issues/14847","2020-9/4","2020-10/15"
"Distributed Tracing in EventGrid","https://github.com/Azure/azure-sdk-for-java/issues/14851","2020-9/4","2020-10/2"
"[QUERY] How to upload a 10 Gb file using SAS token","https://github.com/Azure/azure-sdk-for-java/issues/14854","2020-9/5","2020-9/10"
"[FEATURE REQ] Exclude some POMs from generated docs","https://github.com/Azure/azure-sdk-for-java/issues/14857","2020-9/5","2021-1/4"
"[QUERY] Java API: ServiceBusReceiverAsyncClient receiveMessages() starting from sequence","https://github.com/Azure/azure-sdk-for-java/issues/14859","2020-9/5","2020-9/10"
"[FEATURE REQ]Service Bus Binder Support Dead Letter Queue","https://github.com/Azure/azure-sdk-for-java/issues/14860","2020-9/5","2020-11/23"
"CosmosDB SqlParameter does not implement equals","https://github.com/Azure/azure-sdk-for-java/issues/14862","2020-9/6","2020-10/1"
"Enable Integration test KeyVaultIT.keyVaultWithVirtualMachineMSI","https://github.com/Azure/azure-sdk-for-java/issues/14871","2020-9/7","2020-9/25"
"[QUERY] how to switch http library?","https://github.com/Azure/azure-sdk-for-java/issues/14877","2020-9/7","2021-3/12"
"[BUG] java.lang.NoSuchFieldError: Companion","https://github.com/Azure/azure-sdk-for-java/issues/14878","2020-9/7","2020-10/3"
"[BUG] 429 too many requests to KeyVault are bubbling to UncaughtExceptionHandler","https://github.com/Azure/azure-sdk-for-java/issues/14879","2020-9/7","2020-11/30"
"Release Form Recognizer 3.1.0-beta.1","https://github.com/Azure/azure-sdk-for-java/issues/14884","2020-9/8","2020-12/9"
" Add support for business cards","https://github.com/Azure/azure-sdk-for-java/issues/14885","2020-9/8","2020-10/15"
" Add support for selection marks field element","https://github.com/Azure/azure-sdk-for-java/issues/14886","2020-9/8","2020-10/23"
