"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] Cosmos ReadItem returns empty item JSONObject","https://github.com/Azure/azure-sdk-for-java/issues/30742","2022-9/1","null"
"Code snippets are not present for methods in PersonalizerAsyncClient and PersonalizerClient","https://github.com/Azure/azure-sdk-for-java/issues/30746","2022-9/1","null"
"[FEATURE REQ] Update Schema Type to support JSON ","https://github.com/Azure/azure-sdk-for-java/issues/30751","2022-9/1","null"
"[Sync Stack] Investigate ways to add a sync stack to AMQP","https://github.com/Azure/azure-sdk-for-java/issues/30758","2022-9/1","null"
"[FEATURE REQ] Support Spring Data Cosmos for Spring Cloud Azure 6.0","https://github.com/Azure/azure-sdk-for-java/issues/30761","2022-9/2","null"
"Make sure azure-identity-providers-jdbc-mysql can work with flexible mysql server","https://github.com/Azure/azure-sdk-for-java/issues/30762","2022-9/2","null"
"Make sure azure-identity-providers-jdbc-postgresql can work with flexible postgresql server","https://github.com/Azure/azure-sdk-for-java/issues/30763","2022-9/2","null"
"Support user customized TokenCredentialProvider  and TokenCredential less configuration ","https://github.com/Azure/azure-sdk-for-java/issues/30764","2022-9/2","null"
"[BUG]Synchronous Receiver Client stops abruptly after a certain period and couldn't recover","https://github.com/Azure/azure-sdk-for-java/issues/30765","2022-9/2","null"
"Partial document update error","https://github.com/Azure/azure-sdk-for-java/issues/30767","2022-9/2","2022-9/6"
"[FEATURE REQ] Add Spring Cloud Azure starter when users choose MySQL/PostgreSQL and Azure on Spring Initializer","https://github.com/Azure/azure-sdk-for-java/issues/30768","2022-9/2","null"
"[QUERY] Examples/Samples for patch filter","https://github.com/Azure/azure-sdk-for-java/issues/30771","2022-9/2","null"
"Event Grid not sending Events for the blobs created by spark ","https://github.com/Azure/azure-sdk-for-java/issues/30780","2022-9/3","2022-9/5"
"[BUG]Investigate the behavior of requests in pendingAcquisitionQueue","https://github.com/Azure/azure-sdk-for-java/issues/30782","2022-9/3","null"
"Terminology change: From Credential free to Passwordless","https://github.com/Azure/azure-sdk-for-java/issues/30787","2022-9/5","null"
"[Tables] Support geo-redundancy for Cosmos and Storage","https://github.com/Azure/azure-sdk-for-java/issues/30789","2022-9/5","null"
"Test Passwordless Feature Based on the User’s Usage Scenarios","https://github.com/Azure/azure-sdk-for-java/issues/30790","2022-9/6","null"
"[FEATURE REQ] Samples & reference doc update for Spring Cloud Azure 6.0.0.beta1","https://github.com/Azure/azure-sdk-for-java/issues/30792","2022-9/6","null"
"[FEATURE REQ] Migrate the auzre-spring-data-cosmos to sdk/spring","https://github.com/Azure/azure-sdk-for-java/issues/30793","2022-9/6","null"
"[FEATURE REQ] Post a release blog for Spring Cloud Azure 6.0.0.beta1","https://github.com/Azure/azure-sdk-for-java/issues/30794","2022-9/6","null"
"[FEATURE REQ] Added section on how to use Azure AD multi-factor authentication (MFA) to the reference documentation for MySQL and PostgreSQL","https://github.com/Azure/azure-sdk-for-java/issues/30795","2022-9/6","null"
"Release shaded jar of MySQL and Postgres java plugins for passwordless","https://github.com/Azure/azure-sdk-for-java/issues/30796","2022-9/6","null"
"Release 6.0.0-beta.1 for Spring Boot 3.0","https://github.com/Azure/azure-sdk-for-java/issues/30798","2022-9/6","null"
"Go through all Postgres SQL passwordless migration guide/quickstart/tutorial to make sure by following them can work","https://github.com/Azure/azure-sdk-for-java/issues/30799","2022-9/6","null"
"Go through all Kafka passwordless migration guide/quickstart/tutorial to make sure by following them can work","https://github.com/Azure/azure-sdk-for-java/issues/30800","2022-9/6","null"
"Go through all MySQL passwordless migration guide/quickstart/tutorial to make sure by following them can work","https://github.com/Azure/azure-sdk-for-java/issues/30801","2022-9/6","null"
"Azure spring data cosmos SDK - expose maxBufferedItemCount for CosmosQueryRequestOptions","https://github.com/Azure/azure-sdk-for-java/issues/30807","2022-9/6","null"
"Capture Maven Target Folder on Pipeline Failure","https://github.com/Azure/azure-sdk-for-java/issues/30814","2022-9/6","null"
"[Service Bus] Respect TryTimeout when opening next available session link","https://github.com/Azure/azure-sdk-for-java/issues/30817","2022-9/6","null"
"Provide a function for fetching schema from Schema Registry using group name, schema name and schema version","https://github.com/Azure/azure-sdk-for-java/issues/30822","2022-9/6","null"
"Go through all SQL Server passwordless migration guide/quickstart/tutorial to make sure by following them can work","https://github.com/Azure/azure-sdk-for-java/issues/30831","2022-9/7","null"
