"['title']","['url']","['createdAt']","['closedAt']"
"[FEATURE REQ] Allow customising the `XmlFactory` passed in JacksonAdapter for Azure Storage ","https://github.com/Azure/azure-sdk-for-java/issues/22764","2021-7/3","null"
"Issue in getting list of roles assigned to Service principal in Java","https://github.com/Azure/azure-sdk-for-java/issues/22765","2021-7/3","2021-7/12"
"[BUG] Scala 2.12 cosmos oltp dataframe write error","https://github.com/Azure/azure-sdk-for-java/issues/22779","2021-7/5","2021-7/6"
"[BUG] Null Pointer Transforms.toFieldValueObject","https://github.com/Azure/azure-sdk-for-java/issues/22781","2021-7/5","2021-9/14"
"[BUG] ConsumptionManager.usageDetails fails with 400 Bad Request","https://github.com/Azure/azure-sdk-for-java/issues/22785","2021-7/6","null"
"[Databricks] Security exception is thrown on a high concurrency cluster with auth passthrough.","https://github.com/Azure/azure-sdk-for-java/issues/22787","2021-7/6","null"
"Developer reference guide for Azure Spring Cloud Starters","https://github.com/Azure/azure-sdk-for-java/issues/22788","2021-7/6","2021-11/19"
"cosmos oltp read inferschema issue","https://github.com/Azure/azure-sdk-for-java/issues/22801","2021-7/7","2021-7/7"
"Simplify VM-Creation","https://github.com/Azure/azure-sdk-for-java/issues/22802","2021-7/7","2021-10/7"
"[FEATURE REQ] Determine if EventHubProducerAsyncClient can send data to Event Hub without sending data (for healthcheck)","https://github.com/Azure/azure-sdk-for-java/issues/22803","2021-7/7","2021-8/19"
"[BUG] Async client and sending data using different Schedulers","https://github.com/Azure/azure-sdk-for-java/issues/22805","2021-7/7","2021-7/14"
"[BUG] azure-identity specifies a variable version range for net.minidev:json-smart, leading to dependency resolution issues ","https://github.com/Azure/azure-sdk-for-java/issues/22807","2021-7/7","2021-8/2"
"Cosmos oltp write - serialization options for fields with null values","https://github.com/Azure/azure-sdk-for-java/issues/22828","2021-7/7","2021-12/19"
"[BUG] Inner exception java.lang.IllegalStateException handled","https://github.com/Azure/azure-sdk-for-java/issues/22837","2021-7/8","2021-10/5"
"[Question] How to query data from graph cosmos DB using gremlin query in case insensitive  manner?","https://github.com/Azure/azure-sdk-for-java/issues/22839","2021-7/8","2021-10/5"
"[QUERY] Is the current state API of ServiceBus AMQP Channel available externally? Or is there an indirect way to get it?","https://github.com/Azure/azure-sdk-for-java/issues/22843","2021-7/8","2021-7/28"
"[QUERY] How to force reconnect after connection was lost","https://github.com/Azure/azure-sdk-for-java/issues/22844","2021-7/8","2021-9/21"
"Event Hubs: Measure Performance of EH vs EH Spring Boot Starter","https://github.com/Azure/azure-sdk-for-java/issues/22866","2021-7/8","null"
"[TEST]  Service Bus: Measure Performance of SB vs SB Spring Boot Starter","https://github.com/Azure/azure-sdk-for-java/issues/22867","2021-7/8","null"
"Service Bus: Investigate Stress test results","https://github.com/Azure/azure-sdk-for-java/issues/22869","2021-7/8","2021-9/8"
"[BUG] MsalInteractionRequiredException prevents ChainedTokenCredential from continuing the chain","https://github.com/Azure/azure-sdk-for-java/issues/22888","2021-7/9","2021-9/3"
"Moved Git Repo Code Request","https://github.com/Azure/azure-sdk-for-java/issues/22889","2021-7/9","2021-7/13"
"[BUG] FormRecognizer SDK throws RuntimeException when trying to parse dates in the format dd.MM.yyyy","https://github.com/Azure/azure-sdk-for-java/issues/22892","2021-7/9","2021-7/13"
"Azure Spring Stream Binder Service Bus Topic - azure_service_bus_time_to_live header problem","https://github.com/Azure/azure-sdk-for-java/issues/22893","2021-7/9","2021-7/21"
"[BUG] ARM CognitiveServices - 400 subscription does not have QuotaId/Feature required by SKU 'F0'.","https://github.com/Azure/azure-sdk-for-java/issues/22894","2021-7/9","null"
"[Storage] Possible bug - Sporadic ArgumentOutOfRangeException when calling BlobChangeFeedClient.GetChangesAsync","https://github.com/Azure/azure-sdk-for-java/issues/22896","2021-7/9","null"
"[Storage] Possible bug - Segment doesn't have any more events exception","https://github.com/Azure/azure-sdk-for-java/issues/22897","2021-7/9","null"
"Add a tool to update the BOM version in SDK readme's every time the BOM is released.","https://github.com/Azure/azure-sdk-for-java/issues/22899","2021-7/9","2021-8/10"
"[BUG] IntelliJ token credential not working with IntelliJ version 2021.1.2","https://github.com/Azure/azure-sdk-for-java/issues/22922","2021-7/12","2021-7/12"
"Make sure azure-spring-cloud-xxx's work well in both spring-boot:2.4.x and 2.5.x.","https://github.com/Azure/azure-sdk-for-java/issues/22927","2021-7/12","2021-8/13"
"EH Checkpointstore should test on azure-core-http-okhttp","https://github.com/Azure/azure-sdk-for-java/issues/22931","2021-7/12","null"
"Unable to aquire BlobServiceClient instantiation with Azure Identity","https://github.com/Azure/azure-sdk-for-java/issues/22940","2021-7/13","2021-7/20"
"[BUG] Race condition when creating simple EventHubs receive event console client","https://github.com/Azure/azure-sdk-for-java/issues/22941","2021-7/13","2021-7/27"
"[FEATURE REQ] Make schedulerSize of PartitionPumpManager configurable","https://github.com/Azure/azure-sdk-for-java/issues/22942","2021-7/13","null"
"Add Additional Skillset Tests","https://github.com/Azure/azure-sdk-for-java/issues/22947","2021-7/13","null"
"[Storage] Follow spring's convention for azure-spring-cloud-storage","https://github.com/Azure/azure-sdk-for-java/issues/22956","2021-7/14","2021-9/1"
"Follow spring's convention for spring-boot in azure-spring-cloud-context.","https://github.com/Azure/azure-sdk-for-java/issues/22957","2021-7/14","2021-9/1"
"Move azure-spring-boot-starter-keyvault-certificates's java code to spring-cloud-azure-autoconfigure","https://github.com/Azure/azure-sdk-for-java/issues/22958","2021-7/14","2022-5/7"
"[FEATURE REQ] Support credential rotation for all Spring Cloud Azure libraries","https://github.com/Azure/azure-sdk-for-java/issues/22959","2021-7/14","null"
"Deploy Additional Service Resources During Live Tests","https://github.com/Azure/azure-sdk-for-java/issues/22964","2021-7/14","null"
"Leverage Other SDKs During Testing for Search","https://github.com/Azure/azure-sdk-for-java/issues/22965","2021-7/14","null"
"Cosmos Client creation with resource token","https://github.com/Azure/azure-sdk-for-java/issues/22969","2021-7/14","2021-8/2"
"Consistency review ","https://github.com/Azure/azure-sdk-for-java/issues/22970","2021-7/14","2022-5/31"
"Serialization warnings in com.azure.cosmos.implementation.ClientSideRequestStatistics","https://github.com/Azure/azure-sdk-for-java/issues/22974","2021-7/15","2021-7/21"
"Event Hubs: Client Identifier Support","https://github.com/Azure/azure-sdk-for-java/issues/22981","2021-7/15","2022-7/8"
"Blob - Listing versions and using a delimiter are mutually exclusive","https://github.com/Azure/azure-sdk-for-java/issues/22982","2021-7/15","2021-7/20"
"[FEATURE REQ] Add Token Caching Support in Managed Identity Credential","https://github.com/Azure/azure-sdk-for-java/issues/22985","2021-7/15","2021-10/25"
"[FEATURE REQ] Add support for non ssl connections to cosmos db emulator","https://github.com/Azure/azure-sdk-for-java/issues/22986","2021-7/15","2021-10/20"
"[TA-Epic] 3.2-preview.1 Extractive Summarization ","https://github.com/Azure/azure-sdk-for-java/issues/22988","2021-7/15","2021-8/5"
