"['title']","['url']","['createdAt']","['closedAt']"
"Fix PartitionKey.None.toString() throws an exception","https://github.com/Azure/azure-sdk-for-java/issues/9053","2020-3/13","2020-7/13"
"[Cosmos v4] Spotbug: evaluate Double Checked Lock (DCL) in CosmosAsyncItemResponse::getItem","https://github.com/Azure/azure-sdk-for-java/issues/9054","2020-3/13","null"
"ServiceBus Track2 - set RECEIVE and DELETE  mode while  receiving","https://github.com/Azure/azure-sdk-for-java/issues/9056","2020-3/13","2020-3/16"
"I tried the 1.1.0-beta.2. I consistently get that the process doesn't exit.","https://github.com/Azure/azure-sdk-for-java/issues/9058","2020-3/13","2020-4/6"
"[event hubs] support receiver redirect","https://github.com/Azure/azure-sdk-for-java/issues/9063","2020-3/13","null"
"[text analytics] Rename input parameter","https://github.com/Azure/azure-sdk-for-java/issues/9071","2020-3/13","2020-3/18"
"[Cosmos v4] Cleanup: RemainingWorkEstimatorImpl is dead-code ","https://github.com/Azure/azure-sdk-for-java/issues/9075","2020-3/13","2021-4/29"
"[Cosmos v4] StoreClientFactory ignores user provided timeout","https://github.com/Azure/azure-sdk-for-java/issues/9076","2020-3/13","2021-4/29"
"[Cosmos v4] correlatedActivityId is yet to be handled ","https://github.com/Azure/azure-sdk-for-java/issues/9077","2020-3/13","2022-7/22"
"[Cosmos v4] Evaluate switch without default branch","https://github.com/Azure/azure-sdk-for-java/issues/9078","2020-3/13","null"
"[BUG] buffer reallocate exception ","https://github.com/Azure/azure-sdk-for-java/issues/9080","2020-3/13","2020-3/16"
"[Cosmos v4] evaluate adding Json serialization annotations for properties","https://github.com/Azure/azure-sdk-for-java/issues/9082","2020-3/13","2022-7/26"
"[Cosmos v4] consider using entrySet() instead of keySet() ","https://github.com/Azure/azure-sdk-for-java/issues/9084","2020-3/13","2021-4/29"
"smoke tests: enable Cosmos DB tests","https://github.com/Azure/azure-sdk-for-java/issues/9086","2020-3/14","null"
"[Cosmos V4] evaluate the correctness of volatile variable increment ","https://github.com/Azure/azure-sdk-for-java/issues/9087","2020-3/14","null"
"[Cosmos V4] Evaluate whether [CosmosClient|RntbdContext]Exception types really need to be serializable","https://github.com/Azure/azure-sdk-for-java/issues/9088","2020-3/14","2022-7/22"
"[Cosmos v4] evaluate PZLA_PREFER_ZERO_LENGTH_ARRAYS","https://github.com/Azure/azure-sdk-for-java/issues/9089","2020-3/14","2022-8/26"
"[Cosmos v4] evaluate URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD","https://github.com/Azure/azure-sdk-for-java/issues/9090","2020-3/14","2022-7/26"
"[Cosmos v4] Possible access to partially constructed object","https://github.com/Azure/azure-sdk-for-java/issues/9091","2020-3/14","null"
"[Cosmos v4] Possible dropping of QueryMetrics ","https://github.com/Azure/azure-sdk-for-java/issues/9092","2020-3/14","null"
"[Cosmos v4] Analyze possible dead code and cleanup if really dead","https://github.com/Azure/azure-sdk-for-java/issues/9093","2020-3/14","2022-7/26"
"[Cosmos v4] evaluate value computation in AsyncCache","https://github.com/Azure/azure-sdk-for-java/issues/9094","2020-3/14","2022-7/22"
"[Cosmos v4] Evaluate declared but unused member variables","https://github.com/Azure/azure-sdk-for-java/issues/9095","2020-3/14","2022-7/26"
"[Cosmos v4] Possible infinite recursive call in getters","https://github.com/Azure/azure-sdk-for-java/issues/9096","2020-3/14","2020-5/27"
"[Cosmos v4] Possible cleanup: code duplication in switch cases","https://github.com/Azure/azure-sdk-for-java/issues/9097","2020-3/14","2022-7/26"
"[Cosmos v4] String comparison using == or != operators","https://github.com/Azure/azure-sdk-for-java/issues/9098","2020-3/14","2020-3/23"
"[Cosmos v4] Sending a header to service that was never set","https://github.com/Azure/azure-sdk-for-java/issues/9099","2020-3/14","2022-8/26"
"[Cosmos v4] passing disallowed null value to reactor chain","https://github.com/Azure/azure-sdk-for-java/issues/9100","2020-3/14","2022-7/26"
"[Cosmos v4] Possible null passed to HttpUtils.urlEncode(token)","https://github.com/Azure/azure-sdk-for-java/issues/9101","2020-3/14","2021-4/29"
"[Cosmos v4] evaluate default FeedOptions creation","https://github.com/Azure/azure-sdk-for-java/issues/9102","2020-3/14","2021-4/29"
"[Cosmos v4] Unnecessary creation of child classes in ServiceConfig","https://github.com/Azure/azure-sdk-for-java/issues/9103","2020-3/15","2022-7/26"
"[Cosmos v4] evaluate comparison of signed byte with un-signed byte","https://github.com/Azure/azure-sdk-for-java/issues/9104","2020-3/15","null"
