"['title']","['url']","['createdAt']","['closedAt']"
" migrated from SDK 3 to SDK4 recently. Seeing 555 http status codes from cosmos database 30 minutes after the migration","https://github.com/Azure/azure-sdk-for-java/issues/25064","2021-10/27","2021-12/2"
"[BUG] A page request with sorting is adding the sort to the count query","https://github.com/Azure/azure-sdk-for-java/issues/25068","2021-10/27","2022-8/9"
"[KeyVault] - Prepare for GA release","https://github.com/Azure/azure-sdk-for-java/issues/25072","2021-10/27","2022-3/31"
"[QUERY] Message size doubled after using Spring Cloud Stream to send message to Azure Event Hub","https://github.com/Azure/azure-sdk-for-java/issues/25076","2021-10/27","2022-4/6"
"[TA] Service 500 error: Disable the failed custom feature tests","https://github.com/Azure/azure-sdk-for-java/issues/25079","2021-10/28","null"
"mgmt, upgrade cosmos","https://github.com/Azure/azure-sdk-for-java/issues/25082","2021-10/28","2021-11/1"
"[BUG] Azure Identity 1.4.0 - authentication causes timeout","https://github.com/Azure/azure-sdk-for-java/issues/25084","2021-10/28","2021-11/28"
"[BUG] ASB consumer stops with ""ReactorDispatcher instance is closed"", only recovers after restart","https://github.com/Azure/azure-sdk-for-java/issues/25085","2021-10/28","2022-4/25"
"[FEATURE REQ] Filter for labels in Feature Flags ","https://github.com/Azure/azure-sdk-for-java/issues/25086","2021-10/28","null"
"hang","https://github.com/Azure/azure-sdk-for-java/issues/25087","2021-10/28","2021-10/28"
"[BUG] Invalid bean definition with name 'jobBanParams' defined in null: property should contain text.; nested exception is java.lang.IllegalArgumentException: property should contain text","https://github.com/Azure/azure-sdk-for-java/issues/25089","2021-10/28","2022-1/6"
"Using connectionPolicy.requestTimeout in RntbdTransportClient.builder","https://github.com/Azure/azure-sdk-for-java/issues/25090","2021-10/28","2021-11/11"
"[BUG] EnvironmentCredential - IntelliJCacheAccessor Error message on startup","https://github.com/Azure/azure-sdk-for-java/issues/25095","2021-10/28","2021-11/21"
"[KeyVault] - Consider providing a type for ISO8601 durations","https://github.com/Azure/azure-sdk-for-java/issues/25100","2021-10/28","2022-5/13"
"Getting Error - Azure Identity => ERROR in getToken() call for scopes [.default]","https://github.com/Azure/azure-sdk-for-java/issues/25109","2021-10/29","2021-11/21"
"[BUG] ServiceBusMessageBatch does not preserve message order reliably ","https://github.com/Azure/azure-sdk-for-java/issues/25112","2021-10/29","2022-3/1"
"Structured logging API in ClientLogger","https://github.com/Azure/azure-sdk-for-java/issues/25114","2021-10/30","2022-1/10"
"Log analysis tool","https://github.com/Azure/azure-sdk-for-java/issues/25115","2021-10/30","2022-3/21"
"mgmt, upgrade network to 2021-05","https://github.com/Azure/azure-sdk-for-java/issues/25116","2021-11/1","2021-11/11"
"LLC, support webpubsub","https://github.com/Azure/azure-sdk-for-java/issues/25120","2021-11/1","2021-11/16"
"[BUG] The lock supplied is invalid. Either the lock expired--LockRenewalOperation always failure","https://github.com/Azure/azure-sdk-for-java/issues/25121","2021-11/1","2021-12/18"
"[BUG] NotificationHubs.getById is not working.","https://github.com/Azure/azure-sdk-for-java/issues/25122","2021-11/1","2021-11/3"
"[Perf] Add EventPerfTest to framework, add test for EventHubs and EventHubs.Processor","https://github.com/Azure/azure-sdk-for-java/issues/25127","2021-11/1","null"
"Analyze data for all new customers' usage","https://github.com/Azure/azure-sdk-for-java/issues/25133","2021-11/2","2022-9/2"
"[KeyVault JCA] ""java.security.UnrecoverableKeyException: Get Key failed: extra data given to DerValue constructor"" on UsGov and China cloud","https://github.com/Azure/azure-sdk-for-java/issues/25137","2021-11/2","2021-12/13"
