"['title']","['url']","['createdAt']","['closedAt']"
"Service Bus Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/18807","2021-1/26","2021-7/2"
"Storage Blob Cryptography Readme and Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/18808","2021-1/26","2021-6/23"
"Storage blob batch Sample issues","https://github.com/Azure/azure-sdk-for-java/issues/18809","2021-1/26","2021-5/13"
"Azure Core AMQP Nickel+ Semester Reliability Improvements","https://github.com/Azure/azure-sdk-for-java/issues/18819","2021-1/26","2022-8/23"
"[TA] After Poller has the poll interval, remove the todo remainder","https://github.com/Azure/azure-sdk-for-java/issues/18827","2021-1/27","2021-4/21"
"[QUERY] Inconsistency in MariaDB metrics vs Azure docs","https://github.com/Azure/azure-sdk-for-java/issues/18830","2021-1/27","null"
"Spring Boot 2.4.2 and Azure SDK (Azure Storage Blob and Queue) - Application does not start anymore","https://github.com/Azure/azure-sdk-for-java/issues/18831","2021-1/27","2021-8/19"
"[Bug/Oversight] bulkProcessingOptions is not used in processBulkOperations ","https://github.com/Azure/azure-sdk-for-java/issues/18832","2021-1/27","2021-1/27"
"[BUG] Cosmos Bulk Insert: IllegalAccessError: com/azure/cosmos/ClientSideRequestStatistics$SystemInformation","https://github.com/Azure/azure-sdk-for-java/issues/18834","2021-1/27","2021-4/7"
"Low-level client epic","https://github.com/Azure/azure-sdk-for-java/issues/18841","2021-1/28","null"
"[CosmosDB coordinate data to Java model issue]","https://github.com/Azure/azure-sdk-for-java/issues/18843","2021-1/28","2021-3/8"
"[azure-servicebus-jms-spring-boot-starter] not able to set Content-type for Service Bus","https://github.com/Azure/azure-sdk-for-java/issues/18852","2021-1/28","2021-3/9"
"[BUG] azure-batch - BatchServiceClient and BatchClient Jobs Paging not working","https://github.com/Azure/azure-sdk-for-java/issues/18853","2021-1/28","null"
"[Storage][Blobs/DataLake] Renable Rename Container/FileSystem tests and make APIs public","https://github.com/Azure/azure-sdk-for-java/issues/18855","2021-1/28","2022-8/30"
"Prebuilt models design  ","https://github.com/Azure/azure-sdk-for-java/issues/18857","2021-1/28","2021-9/14"
"Update docs for DefaultAzureCredential regarding AZURE_CLIENT_ID / managedIdentityClientId relationship","https://github.com/Azure/azure-sdk-for-java/issues/18860","2021-1/28","2021-5/6"
"Lease Store for streaming scenario","https://github.com/Azure/azure-sdk-for-java/issues/18867","2021-1/29","2021-3/16"
"CI to deploy to Databricks","https://github.com/Azure/azure-sdk-for-java/issues/18868","2021-1/29","2021-4/6"
"FeedRange CTL for the core SDK","https://github.com/Azure/azure-sdk-for-java/issues/18869","2021-1/29","null"
"[BUG] Jackson-Dependency upgrade causes EventHub communication to fail without any visible reason","https://github.com/Azure/azure-sdk-for-java/issues/18876","2021-1/29","2021-9/14"
"[BUG] Cosmos Change Feed Application Fails to be Deployed to Azure Spring Cloud","https://github.com/Azure/azure-sdk-for-java/issues/18878","2021-1/29","2021-2/9"
"[BUG] Iterating over result of ShareServiceClient.listShares results in infinite loop","https://github.com/Azure/azure-sdk-for-java/issues/18880","2021-1/29","2021-4/26"
"[BUG] Iterating over result of BlobServiceClient.listBlobContainers results in infinite loop","https://github.com/Azure/azure-sdk-for-java/issues/18881","2021-1/29","2021-4/26"
"[Perf] Print dependency versions at perf framework startup","https://github.com/Azure/azure-sdk-for-java/issues/18882","2021-1/29","null"
"[BUG] Java Service Bus async receiver stops receiving new messages after 'Transient error occurred'","https://github.com/Azure/azure-sdk-for-java/issues/18890","2021-1/30","2021-8/24"
"[BUG] Azure Spring Data Cosmos @EnableCosmosAuditing can't work in Java11","https://github.com/Azure/azure-sdk-for-java/issues/18892","2021-2/1","2021-2/3"
"[BUG] OOM issue when using com.azure.azure-storage-file-datalake-12.3.0.jar","https://github.com/Azure/azure-sdk-for-java/issues/18893","2021-2/1","2021-2/4"
"KeyVault-JCA Readme issues","https://github.com/Azure/azure-sdk-for-java/issues/18895","2021-2/1","2021-2/8"
"[TA] [ServiceBug] Action order should have ID","https://github.com/Azure/azure-sdk-for-java/issues/18897","2021-2/1","2021-2/11"
"[identity][proxy] ManagedIdentityCredential will hang when system proxy is enbled","https://github.com/Azure/azure-sdk-for-java/issues/18924","2021-2/2","2021-2/2"
"[QUERY] async client to read file events and read file contents.","https://github.com/Azure/azure-sdk-for-java/issues/18927","2021-2/2","2021-2/23"
"[BUG] After upgrading to Spring Boot 2.4, kafka binder stopped working: NoClassDefFoundError: com.nimbusds.oauth2.sdk.http.CommonContentTypes","https://github.com/Azure/azure-sdk-for-java/issues/18929","2021-2/2","2021-4/25"
"Opentelemetry azure monitor exporter: Need a comprehensive example ","https://github.com/Azure/azure-sdk-for-java/issues/18930","2020-11/21","null"
"how to get sddl string to construct permission string in java sdk","https://github.com/Azure/azure-sdk-for-java/issues/18931","2020-4/15","2021-5/7"
"How do you add a parameter for the main class?","https://github.com/Azure/azure-sdk-for-java/issues/18933","2018-3/16","2021-3/31"
"We experienced  ~1 minute latency while sending messages to EventHub from the upstream application on 30.01.2021, and that continued for ~10 minutes.","https://github.com/Azure/azure-sdk-for-java/issues/18936","2021-2/2","2021-3/16"
"[Perf] Add option to automatically collect profile","https://github.com/Azure/azure-sdk-for-java/issues/18954","2021-2/3","null"
"[QUERY] Failover with a single Private endpoint with CosmosDB","https://github.com/Azure/azure-sdk-for-java/issues/18955","2021-2/3","2021-12/20"
"[QUERY] How to integration test an app using SecretClient","https://github.com/Azure/azure-sdk-for-java/issues/18956","2021-2/3","2021-3/22"
"[Perf] Test names should be case-insensitive","https://github.com/Azure/azure-sdk-for-java/issues/18958","2021-2/3","null"
"Setting certificate properties on import requires an issuer","https://github.com/Azure/azure-sdk-for-java/issues/18966","2021-2/4","null"
"Known Form Recognizer service issues","https://github.com/Azure/azure-sdk-for-java/issues/18967","2021-2/4","2021-6/16"
"HNS Soft Delete generated code delimiter issue","https://github.com/Azure/azure-sdk-for-java/issues/18976","2021-2/4","2021-4/30"
"[TA] Add support for Performance Matrix","https://github.com/Azure/azure-sdk-for-java/issues/18978","2021-2/4","2021-2/11"
"[BUG] passing partition key for reading conflict is not consistent with other APIs","https://github.com/Azure/azure-sdk-for-java/issues/18979","2021-2/4","null"
"[Perf] Sync UploadBlobTest is not implemented","https://github.com/Azure/azure-sdk-for-java/issues/18981","2021-2/4","null"
"[TA][ServiceBug]  recognized Categorized Entities is not match with previous entities result","https://github.com/Azure/azure-sdk-for-java/issues/18982","2021-2/4","2021-3/10"
"March release of Key Vault for Java","https://github.com/Azure/azure-sdk-for-java/issues/18985","2021-2/4","2021-3/22"
"Investigate Replacing Reflection with MethodHandles","https://github.com/Azure/azure-sdk-for-java/issues/18987","2021-2/4","2021-8/12"
"Create Utility to Generate Javadoc Codesnippet Stubs","https://github.com/Azure/azure-sdk-for-java/issues/18988","2021-2/4","null"
"[MetricsAdvisor] Add perf test(s)","https://github.com/Azure/azure-sdk-for-java/issues/18989","2021-2/4","2021-6/30"
"Upgrade Spotbugs Dependencies","https://github.com/Azure/azure-sdk-for-java/issues/18990","2021-2/4","2021-2/16"
"[FEATURE REQ] Expose getAccountInfo in datalake","https://github.com/Azure/azure-sdk-for-java/issues/18992","2021-2/5","null"
"[QUERY] Any alternative to spring.cloud.azure.credential-file-path?","https://github.com/Azure/azure-sdk-for-java/issues/19004","2021-2/5","2021-2/9"
"ParallelTransferOptions support in download file can improve download file performance?","https://github.com/Azure/azure-sdk-for-java/issues/19007","2021-2/5","2021-2/11"
"Spring Boot Application can't start with azure-spring-boot-starter-keyvault-secrets","https://github.com/Azure/azure-sdk-for-java/issues/19008","2021-2/5","2021-2/18"
"Investigate Less Eager Requests when Sending Network Data","https://github.com/Azure/azure-sdk-for-java/issues/19010","2021-2/5","2021-8/18"
"Add HttpHeaders add and toMultiMap APIs","https://github.com/Azure/azure-sdk-for-java/issues/19012","2021-2/5","2021-9/10"
"EventGrid Post beta4 release follow-up","https://github.com/Azure/azure-sdk-for-java/issues/19014","2021-2/5","2021-3/11"
"add support for shaded jar which works in Databricks","https://github.com/Azure/azure-sdk-for-java/issues/19017","2021-2/5","2021-12/17"
"[TA] Add a helper function to support all other option bags.","https://github.com/Azure/azure-sdk-for-java/issues/19018","2021-2/5","2021-2/11"
"DeviceTwin.updateDesiredProperties is not implemented","https://github.com/Azure/azure-sdk-for-java/issues/19020","2018-5/18","2021-3/5"
"Getting error while executing MVN Project","https://github.com/Azure/azure-sdk-for-java/issues/19021","2018-11/13","2021-7/16"
"mvn fabric8:apply doesnt work due to incorrect .kube/config file format","https://github.com/Azure/azure-sdk-for-java/issues/19022","2018-3/31","2021-3/16"
"Add Custom Swagger Transforms to Reduce Intermediary Classes","https://github.com/Azure/azure-sdk-for-java/issues/19023","2021-2/5","2021-3/30"
"Standardize Transforming InputStream to Flux<ByteBuffer>","https://github.com/Azure/azure-sdk-for-java/issues/19024","2021-2/5","null"
"Investigate Support Additional Body Types in HttpRequest","https://github.com/Azure/azure-sdk-for-java/issues/19025","2021-2/5","2021-8/18"
"Add a Utility Method to Split Flux<ByteBuffer> into Flux<Flux<ByteBuffer>>","https://github.com/Azure/azure-sdk-for-java/issues/19026","2021-2/5","2022-1/26"
"Cosmos Spark3 check with CELA on the shaded jar","https://github.com/Azure/azure-sdk-for-java/issues/19028","2021-2/5","2021-12/17"
"check with Cosmos DB Security team on the new connector","https://github.com/Azure/azure-sdk-for-java/issues/19029","2021-2/5","null"
"Pipeline - Publish to Java Dev Feed will faill when retry","https://github.com/Azure/azure-sdk-for-java/issues/19039","2021-2/7","2021-6/15"
"[BUG] Could not initialize class reactor.netty.http.client.HttpClientSecure","https://github.com/Azure/azure-sdk-for-java/issues/19041","2021-2/8","2021-4/3"
"SecretAsyncClient Fills Logs with Info Messages [BUG]","https://github.com/Azure/azure-sdk-for-java/issues/19052","2021-2/8","2021-3/5"
"[TA] revisit TextAnalyticsActionResult and its child classes","https://github.com/Azure/azure-sdk-for-java/issues/19053","2021-2/8","2021-4/21"
"NPE in SqlDatabaseOperationsImpl.listBySqlServer","https://github.com/Azure/azure-sdk-for-java/issues/19055","2021-2/8","2021-2/9"
"[FEATURE REQ] Support SAS credentials in Azure.Data.Tables","https://github.com/Azure/azure-sdk-for-java/issues/19060","2021-2/8","2021-3/6"
"Remove LocalCryptographyClient in favor of CryptographyClient local mode","https://github.com/Azure/azure-sdk-for-java/issues/19064","2021-2/8","2021-4/7"
"What maven repository is version 3.2.0-beta.1 of azure-spring-boot-starter-active-directory hosted on?","https://github.com/Azure/azure-sdk-for-java/issues/19073","2021-2/9","2021-2/9"
"[BUG] Unable to see the logs in Event Hubs when I try to use Appender API","https://github.com/Azure/azure-sdk-for-java/issues/19081","2021-2/9","2021-9/21"
"[BUG] Service bus Sample session queue name not defined properly","https://github.com/Azure/azure-sdk-for-java/issues/19083","2021-2/9","2021-2/9"
"[MetricsAdvisor] Credential Entity","https://github.com/Azure/azure-sdk-for-java/issues/19088","2021-2/9","2021-6/30"
"[MetricsAdvisor] Updates for GA","https://github.com/Azure/azure-sdk-for-java/issues/19092","2021-2/9","null"
"[Perf] Remove dependency on azure-core-http-netty","https://github.com/Azure/azure-sdk-for-java/issues/19101","2021-2/9","null"
"Metrics Advisor Beta 4","https://github.com/Azure/azure-sdk-for-java/issues/19111","2021-2/9","2021-6/16"
"[Question] Why Blob Lease Status is Unlocked for Checkpoints and Ownership?","https://github.com/Azure/azure-sdk-for-java/issues/19129","2021-2/10","2021-2/11"
"NullPointerException on com.microsoft.azure.servicebus.Message.getExpiresAtUtc()","https://github.com/Azure/azure-sdk-for-java/issues/19130","2021-2/10","2021-2/11"
"Too many redirects after login","https://github.com/Azure/azure-sdk-for-java/issues/19131","2021-2/10","2021-3/19"
"Missing etag in response for disks larger than 6TB","https://github.com/Azure/azure-sdk-for-java/issues/19132","2021-2/10","2021-2/17"
"[QUERY] Does Azure Java SDK support FIPS","https://github.com/Azure/azure-sdk-for-java/issues/19133","2021-2/10","null"
"[Service Bus] [FEATURE Cross entity transaction]   Support cross entity transaction feature ","https://github.com/Azure/azure-sdk-for-java/issues/19137","2021-2/10","2021-6/30"
"Sorting and Paging for ReactiveCosmosRepository","https://github.com/Azure/azure-sdk-for-java/issues/19138","2021-2/10","2021-9/15"
"Document the Architecture of azure-core","https://github.com/Azure/azure-sdk-for-java/issues/19142","2021-2/10","null"
"Support Multi-Version JARs","https://github.com/Azure/azure-sdk-for-java/issues/19160","2021-2/11","2021-9/21"
"Add overloads of BinaryData.toObject() to accept Class","https://github.com/Azure/azure-sdk-for-java/issues/19163","2021-2/11","2021-2/12"
"Re-Enable Full Management CI Matrix","https://github.com/Azure/azure-sdk-for-java/issues/19167","2021-2/11","2021-10/6"
"CosmosDb ChangeFeed FeedPoolDelay shouldn't be used if partition/lease has more data to process","https://github.com/Azure/azure-sdk-for-java/issues/19172","2021-2/11","2021-10/26"
"Form Recognizer beta 3 (v2.1.preview.3)","https://github.com/Azure/azure-sdk-for-java/issues/19173","2021-2/11","2021-2/11"
"Form Recognizer Beta 3 (v2.1-preview.3)","https://github.com/Azure/azure-sdk-for-java/issues/19174","2021-2/11","2021-4/12"
" Swagger update v2.1-preview.3","https://github.com/Azure/azure-sdk-for-java/issues/19175","2021-2/11","2021-3/27"
"Support Form Recognizer testing in all azure clouds","https://github.com/Azure/azure-sdk-for-java/issues/19176","2021-2/11","2022-9/6"
