"['title']","['url']","['createdAt']","['closedAt']"
"[FEATURE REQ] Introducing Java plugins library for passwordless","https://github.com/Azure/azure-sdk-for-java/issues/30349","2022-8/9","2022-9/6"
"[FEATURE REQ] Publish a migration guide for migrating an application to use passwordless connections with SQL Database","https://github.com/Azure/azure-sdk-for-java/issues/30350","2022-8/9","null"
"[FEATURE REQ] Collect usage data of passwordless-jdbc plugin","https://github.com/Azure/azure-sdk-for-java/issues/30351","2022-8/9","null"
"[BUG] Cannot configure ""azure"" authorization client","https://github.com/Azure/azure-sdk-for-java/issues/30354","2022-8/9","2022-8/11"
"[FEATURE REQ] Make the Spring CLoud Azure support Spring Boot 3.0","https://github.com/Azure/azure-sdk-for-java/issues/30356","2022-8/9","2022-9/6"
"[FEATURE REQ] Make the Spring Cloud Azure 6.x available in Spring Initlizar","https://github.com/Azure/azure-sdk-for-java/issues/30357","2022-8/9","null"
"[BUG] On behalf of flow. requested_token_use parameter missing after upgrading to version 4.3","https://github.com/Azure/azure-sdk-for-java/issues/30359","2022-8/9","2022-8/15"
"[Search] Scope for Search SDK GA","https://github.com/Azure/azure-sdk-for-java/issues/30364","2022-8/9","null"
"[Code Cleanup] Revisit Overwrite check for DataLake Append/Upload methods","https://github.com/Azure/azure-sdk-for-java/issues/30368","2022-8/9","null"
"[FEATURE REQ] mgmt, AKS, support beginCreateAgentPool","https://github.com/Azure/azure-sdk-for-java/issues/30374","2022-8/10","2022-8/26"
"[QUERY] How to fix 403 error when Azure AD redirects after a successful authentication to my Spring Boot App?","https://github.com/Azure/azure-sdk-for-java/issues/30378","2022-8/10","null"
"Log input/output continuationToken in ChangeFeedProcessor","https://github.com/Azure/azure-sdk-for-java/issues/30390","2022-8/10","null"
"[BUG]spring-cloud-azure-starter-storage-blob with spring-kafka fails to consume a topic","https://github.com/Azure/azure-sdk-for-java/issues/30397","2022-8/11","2022-8/26"
"Is there a way to perform batch operations across databases and containers(Cosmos DB)","https://github.com/Azure/azure-sdk-for-java/issues/30403","2022-8/11","2022-8/24"
