"['title']","['url']","['createdAt']","['closedAt']"
"[QUERY] Correct configuration for azure service bus using spring-cloud-azure-stream-binder-servicebus","https://github.com/Azure/azure-sdk-for-java/issues/29032","2022-5/24","2022-8/9"
"[BUG] java.lang.ExceptionInInitializerError in ReflectionUtilsApi  on Java 17 when running on IoT Edge, uploading to Blob Storage","https://github.com/Azure/azure-sdk-for-java/issues/29046","2022-5/24","2022-7/29"
"[FEATURE REQ] Improve FileContent.toStream().","https://github.com/Azure/azure-sdk-for-java/issues/29054","2022-5/24","null"
"[FEATURE REQ] Azure Active Directory authorization for ""Put Block from URL""","https://github.com/Azure/azure-sdk-for-java/issues/29083","2022-5/25","2022-8/6"
"Consider adding EntityPath and FullyQualifiedNamespace to the various processor event args","https://github.com/Azure/azure-sdk-for-java/issues/29089","2022-5/26","null"
"[BUG] Cannot clone Java repo - file name too long","https://github.com/Azure/azure-sdk-for-java/issues/29098","2022-5/26","null"
"Using com.azure.Azure-Identity for MSI based authentication causes linkage errors in jackson.* libraries.","https://github.com/Azure/azure-sdk-for-java/issues/29102","2022-5/26","2022-6/9"
"[QUESTION] Is there a way to create a storage account with blob versioning enabled?","https://github.com/Azure/azure-sdk-for-java/issues/29105","2022-5/26","2022-6/6"
"AppServicePlan missing numberOfWorkers","https://github.com/Azure/azure-sdk-for-java/issues/29106","2022-5/26","2022-5/27"
"[FEATURE REQ] sample on DescriptionSet and encrypted VM on compute","https://github.com/Azure/azure-sdk-for-java/issues/29112","2022-5/27","2022-6/2"
"Azure Video Analyzer Edge samples issue","https://github.com/Azure/azure-sdk-for-java/issues/29117","2022-5/27","2022-6/30"
"SDK - Bill of Materials readme issue","https://github.com/Azure/azure-sdk-for-java/issues/29118","2022-5/27","2022-6/30"
"Cognitive Search samples issue","https://github.com/Azure/azure-sdk-for-java/issues/29119","2022-5/27","2022-6/30"
"Attestation readme and sample issue","https://github.com/Azure/azure-sdk-for-java/issues/29120","2022-5/27","2022-7/19"
"[FEATURE REQ] Support maxDegreeOfParallelism in spring-cloud-azure-starter-data-cosmos","https://github.com/Azure/azure-sdk-for-java/issues/29123","2022-5/27","null"
"Unable to run docker image after using azure-data-tables dependency","https://github.com/Azure/azure-sdk-for-java/issues/29128","2022-5/27","2022-6/11"
"[QUERY] When using azure-spring-data-cosmos SimpleCosmosRepository: How to save without upsert?","https://github.com/Azure/azure-sdk-for-java/issues/29129","2022-5/27","2022-6/20"
"[QUERY] Azure Schema registry + Spark Structured Streaming + Kafka/EventHub compatibility","https://github.com/Azure/azure-sdk-for-java/issues/29134","2022-5/28","null"
"[FEATURE REQ] Support JWT Client Authentication for Spring Cloud Azure AD Starters","https://github.com/Azure/azure-sdk-for-java/issues/29137","2022-5/30","2022-6/28"
"SyncStack - Storage file uploads","https://github.com/Azure/azure-sdk-for-java/issues/29146","2022-5/31","2022-7/19"
"SyncStack - Storage file downloads","https://github.com/Azure/azure-sdk-for-java/issues/29147","2022-5/31","null"
"SyncStack - Storage upload input stream","https://github.com/Azure/azure-sdk-for-java/issues/29148","2022-5/31","null"
"SyncStack - Storage download to output stream","https://github.com/Azure/azure-sdk-for-java/issues/29149","2022-5/31","null"
"[FEATURE REQ] EnvironmentCredential supports certificate passwords","https://github.com/Azure/azure-sdk-for-java/issues/29150","2022-5/31","2022-7/20"
"Implement Send Sync interface call on Http Clients","https://github.com/Azure/azure-sdk-for-java/issues/29156","2022-5/31","null"
"Refactor existing policies to follow synchronous workflow","https://github.com/Azure/azure-sdk-for-java/issues/29157","2022-5/31","2022-8/1"
"Sync reference from MS docs to GitHub pages","https://github.com/Azure/azure-sdk-for-java/issues/29161","2022-6/1","null"
"follow Use dynamic configuration using push refresh in a Java Spring app to make a demo , but  configuration didnt refresh","https://github.com/Azure/azure-sdk-for-java/issues/29162","2022-6/1","2022-6/9"
"Getting ""Id in organization details is not set"" error while creating a CertificateIssuer","https://github.com/Azure/azure-sdk-for-java/issues/29166","2022-6/1","null"
"[BUG] not able to get caseSensative data (property value in key-value pair) from configuration properties to app services ","https://github.com/Azure/azure-sdk-for-java/issues/29167","2022-6/1","2022-6/23"
"Investigate styles reported incorrectly","https://github.com/Azure/azure-sdk-for-java/issues/29170","2022-6/1","2022-8/1"
"Investigate multipage failing tests formrecognizer","https://github.com/Azure/azure-sdk-for-java/issues/29171","2022-6/1","2022-8/1"
"[BUG] Schema inference gives a blank string value for json object in cosmos container","https://github.com/Azure/azure-sdk-for-java/issues/29181","2022-6/2","2022-6/2"
"[FEATURE REQ] sample on Spring Cloud Enterprise Tier","https://github.com/Azure/azure-sdk-for-java/issues/29186","2022-6/2","null"
"Optimize response headers from StoreResponse","https://github.com/Azure/azure-sdk-for-java/issues/29206","2022-6/3","2022-8/31"
"[AMQP] Ensure the EndpointState terminate upon ReceiverClient closure ","https://github.com/Azure/azure-sdk-for-java/issues/29212","2022-6/3","null"
"[FEATURE REQ] Publish reference doc for Azure Identity support in Spring Cloud Azure Kafka","https://github.com/Azure/azure-sdk-for-java/issues/29217","2022-6/6","2022-7/15"
"[Epic] Support Azure Identity for MySQL","https://github.com/Azure/azure-sdk-for-java/issues/29218","2022-6/6","null"
"[FEATURE REQ] Enable Azure Identity for Spring Cloud Azure MySQL support","https://github.com/Azure/azure-sdk-for-java/issues/29219","2022-6/6","2022-9/6"
"Added Storage and Key Vault properties to reference documentation","https://github.com/Azure/azure-sdk-for-java/issues/29220","2022-6/6","2022-6/24"
"[FEATURE REQ] Publish reference doc for Azure Identity support in Spring Cloud Azure MySQL","https://github.com/Azure/azure-sdk-for-java/issues/29221","2022-6/6","null"
"[FEATURE REQ] Collect usage data of passwordless-jdbc plugin","https://github.com/Azure/azure-sdk-for-java/issues/29222","2022-6/6","2022-8/9"
"[FEATURE REQ] Publish reference doc for Managed Identities OAuth support in Spring Cloud Azure MySQL","https://github.com/Azure/azure-sdk-for-java/issues/29223","2022-6/6","2022-7/4"
"[FEATURE REQ] Publish a migration guide for migrating an application to use passwordless connections with MySQL","https://github.com/Azure/azure-sdk-for-java/issues/29224","2022-6/6","null"
"[FEATURE REQ] Update quick-start doc of Spring Data JDBC with MySQL to include credential-free connection","https://github.com/Azure/azure-sdk-for-java/issues/29225","2022-6/6","2022-8/30"
"[Epic] Spring's integration of Azure Redis Cache and Azure AD","https://github.com/Azure/azure-sdk-for-java/issues/29226","2022-6/6","null"
"[FEATURE REQ] Move credential-free-jdbc plguin to azure-sdk-for-java repo and set up pipeline","https://github.com/Azure/azure-sdk-for-java/issues/29228","2022-6/6","2022-8/9"
"[FEATURE REQ] Validate that the usage data of passwordless callback handler for Kafka can be collected in Event Hubs service side","https://github.com/Azure/azure-sdk-for-java/issues/29229","2022-6/6","null"
"[FEATURE SPIKE] Preparing for supporting Spring Boot 3.0","https://github.com/Azure/azure-sdk-for-java/issues/29230","2022-6/6","2022-8/22"
"[BUG] Spring JMS Servicebus does not have spring.jms.servicebus.enabled property","https://github.com/Azure/azure-sdk-for-java/issues/29232","2022-6/6","2022-6/14"
"Fix or update flaky AmqpChannelProcessorTests","https://github.com/Azure/azure-sdk-for-java/issues/29239","2022-6/6","null"
"[BUG] AKS Workload Identity with Key Vault Spring property source is slow to start","https://github.com/Azure/azure-sdk-for-java/issues/29241","2022-6/6","null"
"InnerError is not shown when LogsQueryClient completes with partial failure.","https://github.com/Azure/azure-sdk-for-java/issues/29243","2022-6/6","null"
"Use java modularity in proper way in tests.","https://github.com/Azure/azure-sdk-for-java/issues/29245","2022-6/6","null"
"ApiErrorException thrown for invalid $skiptoken when listing large (>=250 instances) Virtual Machine Scaleset VMs","https://github.com/Azure/azure-sdk-for-java/issues/29248","2022-6/6","2022-7/27"
"Error while reading data from COSMOS DB using azure-cosmos-spark_3-2_2-12-4.10.0.jar on DataBricks Runtime 10.4 LTS","https://github.com/Azure/azure-sdk-for-java/issues/29250","2022-6/6","2022-6/7"
"[BUG] Unable to Add new User For AZURE Windows VM Using VMAccessAgent","https://github.com/Azure/azure-sdk-for-java/issues/29261","2022-6/7","2022-6/7"
"[BUG] Fix vulnerabilities in azure-data-appconfiguration SDK","https://github.com/Azure/azure-sdk-for-java/issues/29262","2022-6/7","2022-6/7"
"Set soft delete retention policy for Storage account containers ","https://github.com/Azure/azure-sdk-for-java/issues/29265","2022-6/7","2022-6/30"
"Getting null pointers when dropping and recreating same-name container with the Spark connector","https://github.com/Azure/azure-sdk-for-java/issues/29269","2022-6/7","null"
