"['title']","['url']","['createdAt']","['closedAt']"
"PagedFlux as pagination mechanism","https://github.com/Azure/azure-sdk-for-java/issues/6295","2019-11/12","2020-4/30"
"Redesign query API to return  FeedResponse<T> instead of FeedResponse<Document>","https://github.com/Azure/azure-sdk-for-java/issues/6296","2019-11/12","2020-9/1"
"Decrease visibility on public static constants that are not needed","https://github.com/Azure/azure-sdk-for-java/issues/6297","2019-11/12","2019-11/13"
"Switch from FullyQualifiedDomainName -> FullyQualifiedNamespace","https://github.com/Azure/azure-sdk-for-java/issues/6298","2019-11/12","2019-11/13"
"Remove Identifier from EventHubConsumer ","https://github.com/Azure/azure-sdk-for-java/issues/6299","2019-11/12","2019-11/13"
"Fix spot bugs and checkstyle issues in v4 branch","https://github.com/Azure/azure-sdk-for-java/issues/6300","2019-11/12","2019-11/12"
"azure-core-tracing-opentelemetry should not be taking dependencies on SNAPSHOT versions","https://github.com/Azure/azure-sdk-for-java/issues/6301","2019-11/12","2019-11/21"
"Create a samples folder from the root with the README","https://github.com/Azure/azure-sdk-for-java/issues/6302","2019-11/12","2019-11/14"
"Add a way to update shared access key","https://github.com/Azure/azure-sdk-for-java/issues/6304","2019-11/12","2021-4/27"
"Consistency Layer and collection cache optional null value change","https://github.com/Azure/azure-sdk-for-java/issues/6307","2019-11/12","2020-1/21"
"BlobOutputStream.flush() does not actually flush data","https://github.com/Azure/azure-sdk-for-java/issues/6310","2019-11/13","null"
"[BUG] NoClassDefFoundError When initiating ClientSecretCredential","https://github.com/Azure/azure-sdk-for-java/issues/6313","2019-11/13","2019-11/27"
"Create Gitter community channel for azure-sdk-for-java repo","https://github.com/Azure/azure-sdk-for-java/issues/6314","2019-11/13","2019-11/17"
"Renames for ADLS","https://github.com/Azure/azure-sdk-for-java/issues/6316","2019-11/13","2019-11/15"
"Move ADLS LeaseClients into Specialized package","https://github.com/Azure/azure-sdk-for-java/issues/6317","2019-11/13","2019-11/18"
"PathPermissions, RolePermissions renaming","https://github.com/Azure/azure-sdk-for-java/issues/6318","2019-11/13","2019-11/15"
"Standardize Message and Send spans on Send operation","https://github.com/Azure/azure-sdk-for-java/issues/6319","2019-11/13","2019-11/21"
"README Code Changes","https://github.com/Azure/azure-sdk-for-java/issues/6322","2019-11/13","2020-3/18"
"Remove JsonSerializable from public surface","https://github.com/Azure/azure-sdk-for-java/issues/6325","2019-11/13","2020-9/1"
"[BUG] Address BackPressureTest::query failures","https://github.com/Azure/azure-sdk-for-java/issues/6326","2019-11/13","2019-12/3"
"[BUG] Address BackPressureTest::readFeed test failure","https://github.com/Azure/azure-sdk-for-java/issues/6327","2019-11/13","2019-12/3"
"[BUG] Warnings trying to compile with newest SDK version","https://github.com/Azure/azure-sdk-for-java/issues/6330","2019-11/14","2019-11/21"
"[BUG] Address CosmosPartitionKeyTests::testNonPartitionedCollectionOperations test failure","https://github.com/Azure/azure-sdk-for-java/issues/6334","2019-11/14","2019-12/3"
"[BUG] Address DocumentCrudTest::createLargeDocument test failure","https://github.com/Azure/azure-sdk-for-java/issues/6335","2019-11/14","2020-5/5"
"[BUG] Address DocumentCrudTest::readDocumentWithVeryLargePartitionKey test failure","https://github.com/Azure/azure-sdk-for-java/issues/6336","2019-11/14","2020-5/5"
"[BUG] Address DocumentCrudTest::deleteDocument test failure","https://github.com/Azure/azure-sdk-for-java/issues/6337","2019-11/14","2020-5/5"
"[BUG] Address ResourceTokenTest::readDocumentFromCollPermissionWithDiffPartitionKey_ResourceNotFound test failure","https://github.com/Azure/azure-sdk-for-java/issues/6338","2019-11/14","2019-12/3"
"[BUG] Address ResourceTokenTest::readDocumentFromPermissionFeed test failure","https://github.com/Azure/azure-sdk-for-java/issues/6339","2019-11/14","2019-12/3"
"[BUG] Address ResourceTokenTest::readDocumentOfParKeyFromTwoCollPermissionWithDiffPartitionKeys test failure","https://github.com/Azure/azure-sdk-for-java/issues/6340","2019-11/14","2019-12/3"
"[BUG] Unable to download 100M file using SAS","https://github.com/Azure/azure-sdk-for-java/issues/6343","2019-11/14","2020-2/19"
"[BUG] AggregateQueryTests initialization intermittently fails due to collection truncation error and consistently times out in CI  environments","https://github.com/Azure/azure-sdk-for-java/issues/6346","2019-11/14","2019-11/26"
"[AZure-core RequestIdPolicy] add various request ID Header ","https://github.com/Azure/azure-sdk-for-java/issues/6347","2019-11/14","2019-11/18"
"Cleanup HttpLoggingPolicy's process method","https://github.com/Azure/azure-sdk-for-java/issues/6348","2019-11/14","2019-11/18"
"Remove duplicate cancel method from CertificateClient","https://github.com/Azure/azure-sdk-for-java/issues/6349","2019-11/14","2020-1/14"
"Accept multiple types of Subject Alternative Names","https://github.com/Azure/azure-sdk-for-java/issues/6356","2019-11/15","2020-1/14"
"ADLS Make sure any type of endpoint is valid ","https://github.com/Azure/azure-sdk-for-java/issues/6357","2019-11/15","2019-11/20"
"Change DataLake errors to DataLakeStorageError","https://github.com/Azure/azure-sdk-for-java/issues/6358","2019-11/15","2019-12/12"
"JaCoCo test coverage report not working","https://github.com/Azure/azure-sdk-for-java/issues/6359","2019-11/15","2019-11/17"
"Fixed storage live tests","https://github.com/Azure/azure-sdk-for-java/issues/6362","2019-11/15","2019-11/20"
"Support for Customizing RetryStrategy implementations ","https://github.com/Azure/azure-sdk-for-java/issues/6363","2019-11/15","2019-11/18"
"TokenCredentials do not validate that the url is using https","https://github.com/Azure/azure-sdk-for-java/issues/6367","2019-11/15","2019-11/20"
"Client builders should validate https with TokenCredential ","https://github.com/Azure/azure-sdk-for-java/issues/6368","2019-11/15","2019-12/12"
"AccountSasSignatureValues - Builders to be used as inputs for setters and getters","https://github.com/Azure/azure-sdk-for-java/issues/6369","2019-11/15","2020-1/23"
"[Feature Req] Page and Append BlobOutputStreams support for passing in metadata and headers","https://github.com/Azure/azure-sdk-for-java/issues/6371","2019-11/15","2020-11/23"
"[BUG] EventHubProducerClient + ClientSecretCredential: cannot send message","https://github.com/Azure/azure-sdk-for-java/issues/6376","2019-11/16","2019-11/25"
"[BUG] Cosmos: Address `VeryLargeDocumentQueryTest::queryLargeDocuments` intermittently times out","https://github.com/Azure/azure-sdk-for-java/issues/6377","2019-11/16","2020-5/5"
"[BUG] Address ConsistencyTests1::validateConsistentPrefixOnAsyncReplication test failure","https://github.com/Azure/azure-sdk-for-java/issues/6378","2019-11/16","2020-5/5"
"[BUG] ReadFeedDocumentsTest initialization consistently times out in CI environments.","https://github.com/Azure/azure-sdk-for-java/issues/6379","2019-11/17","2020-5/5"
"[BUG] SinglePartitionReadFeedDocumentsTest initialization consistently times out in CI environments","https://github.com/Azure/azure-sdk-for-java/issues/6380","2019-11/17","2020-5/5"
"[BUG] UserDefinedFunctionUpsertReplaceTest initialization consistently times out in CI environments.","https://github.com/Azure/azure-sdk-for-java/issues/6383","2019-11/17","2020-5/5"
"[FEATURE REQ] group common CI job from mgmt sdk to shared template","https://github.com/Azure/azure-sdk-for-java/issues/6385","2019-11/18","2020-2/25"
"[BUG] OrderbyDocumentQueryTest initialization intermittently times out in CI environments","https://github.com/Azure/azure-sdk-for-java/issues/6386","2019-11/18","2020-5/5"
"Incorrect exception InvalidKeyException thrown in SharedKeyCredentials constructor","https://github.com/Azure/azure-sdk-for-java/issues/6390","2019-11/18","2019-11/18"
"[FEATURE REQ] Support setting AccessTier when using BlockBlobClient.getBlobOutputStream()","https://github.com/Azure/azure-sdk-for-java/issues/6391","2019-11/18","2020-2/19"
"[BUG]","https://github.com/Azure/azure-sdk-for-java/issues/6392","2019-11/18","2019-11/19"
"Making EventHubConnection internal","https://github.com/Azure/azure-sdk-for-java/issues/6393","2019-11/18","2019-11/19"
"[BUG] ParallelDocumentQueryTest initialization intermittently fails in CI environments #6386","https://github.com/Azure/azure-sdk-for-java/issues/6398","2019-11/18","2020-5/5"
"[EventHubs] Update Event Hubs client library based on arch board review feedback","https://github.com/Azure/azure-sdk-for-java/issues/6401","2019-11/18","2019-11/25"
"[FEATURE REQ] shorten management sdk path","https://github.com/Azure/azure-sdk-for-java/issues/6402","2019-11/19","2019-11/20"
"[BUG] azure-cosmos 3.4.0, 3.5.0, 3.6.0 QueryPlan doesn't support DISTINCT","https://github.com/Azure/azure-sdk-for-java/issues/6406","2019-11/19","2020-7/15"
"Add/rename AdministratorContacts property on CertificateIssuer","https://github.com/Azure/azure-sdk-for-java/issues/6408","2019-11/19","2019-12/10"
"Remove snapshot dependency on azure-mgmt-resources test jar","https://github.com/Azure/azure-sdk-for-java/issues/6411","2019-11/19","2020-1/8"
"ADLS PathInfo eTag is wrongly capitalized so getPaths does not return eTag","https://github.com/Azure/azure-sdk-for-java/issues/6412","2019-11/19","2019-12/9"
"[BUG] Source dependencies between packages","https://github.com/Azure/azure-sdk-for-java/issues/6413","2019-11/19","2020-1/15"
"[BUG] User Assigned Identity Issues when using App Configuration","https://github.com/Azure/azure-sdk-for-java/issues/6415","2019-11/19","2020-1/4"
"Produce a dependency graph during CI","https://github.com/Azure/azure-sdk-for-java/issues/6416","2019-11/19","2020-2/7"
"Support map of event positions for multi-partition receive ","https://github.com/Azure/azure-sdk-for-java/issues/6420","2019-11/20","2019-12/16"
