"['title']","['url']","['createdAt']","['closedAt']"
"Key Vault for Java (September 2021)","https://github.com/Azure/azure-sdk-for-java/issues/22992","2021-7/16","2022-5/13"
"[Key Vault] Add support for Key Rotation","https://github.com/Azure/azure-sdk-for-java/issues/22993","2021-7/16","2021-10/1"
"Cosmos DB is using Jackson AfterBurner and it is causing some serious weird issues on jdk16","https://github.com/Azure/azure-sdk-for-java/issues/23005","2021-7/16","2021-10/27"
"EventHubMessageConverter uses Char.defaultCharset","https://github.com/Azure/azure-sdk-for-java/issues/23027","2021-7/16","2021-7/20"
"[Possible Bug] Exception downloading from 0 length file","https://github.com/Azure/azure-sdk-for-java/issues/23030","2021-7/16","2021-7/28"
"[BUG] Upload blob from InputStream throws OOM .","https://github.com/Azure/azure-sdk-for-java/issues/23031","2021-7/16","2021-7/26"
"[BUG] CosmosDb spans are INTERNAL and not parents of underlying HTTP spans","https://github.com/Azure/azure-sdk-for-java/issues/23032","2021-7/16","2021-11/30"
"[BUG] Tracing is broken for EventHub binder","https://github.com/Azure/azure-sdk-for-java/issues/23035","2021-7/16","null"
"[BUG]","https://github.com/Azure/azure-sdk-for-java/issues/23036","2021-7/17","2021-7/17"
"Mistake in documentation","https://github.com/Azure/azure-sdk-for-java/issues/23037","2021-7/18","2021-7/27"
"Tracking and Improving Exception / Error Messages in Microsoft Azure SDK Libraries","https://github.com/Azure/azure-sdk-for-java/issues/23038","2021-7/18","null"
"[BUG] FluxAutoComplete and FluxAutoLockRenew logic end too early even before the downstream business logic begins.","https://github.com/Azure/azure-sdk-for-java/issues/23039","2021-7/19","2022-4/7"
"[FEATURE REQ] Service Bus Message Batch Consumption","https://github.com/Azure/azure-sdk-for-java/issues/23040","2021-7/19","2022-4/26"
"[Question] In the Service bus SDK, when I use the `ServiceBusProcessorClient` to create a client, I use the wrong queue name or topic name, the SDK does not give an exception, but keeps retrying. Is it reasonable for this behavior?","https://github.com/Azure/azure-sdk-for-java/issues/23041","2021-7/19","2022-3/1"
"[FEATURE REQ] Support the new config data feature since spring boot 2.4","https://github.com/Azure/azure-sdk-for-java/issues/23043","2021-7/19","null"
"[FEATURE REQ] support the new config data feature since spring boot 2.4 in KeyVault.","https://github.com/Azure/azure-sdk-for-java/issues/23044","2021-7/19","2022-4/27"
