"['title']","['url']","['createdAt']","['closedAt']"
"Azure Tables Sprint 3","https://github.com/Azure/azure-sdk-for-java/issues/12707","2020-7/1","2020-8/3"
"LargeBlobTest.uploadlargeblobinsingleuploadasync Causing OOM","https://github.com/Azure/azure-sdk-for-java/issues/12709","2020-7/1","2021-7/30"
"Numerous Tests Failing due to FeatureNotEnabled","https://github.com/Azure/azure-sdk-for-java/issues/12710","2020-7/1","2020-8/11"
"Autoscaling using Spring-Data-Cosmos","https://github.com/Azure/azure-sdk-for-java/issues/12711","2020-7/1","2021-6/2"
"Allowing Long as Id in Entity","https://github.com/Azure/azure-sdk-for-java/issues/12712","2020-7/1","2020-7/20"
"Support multi-database configuration through Spring Application","https://github.com/Azure/azure-sdk-for-java/issues/12713","2020-7/1","2020-8/10"
"Support `@Query` annotation from spring-data-commons","https://github.com/Azure/azure-sdk-for-java/issues/12714","2020-7/1","2020-11/5"
"Azure-spring-data-cosmos doesn't support database-provisioned throughput","https://github.com/Azure/azure-sdk-for-java/issues/12715","2020-7/1","2021-6/3"
"Support partition key on nested object","https://github.com/Azure/azure-sdk-for-java/issues/12716","2020-7/1","2020-8/19"
"Allow user configuration on RetryPolicy and RetryUtility","https://github.com/Azure/azure-sdk-for-java/issues/12717","2020-7/1","null"
"CosmosQueryRequestOptions setting is not configurable","https://github.com/Azure/azure-sdk-for-java/issues/12718","2020-7/1","null"
"DocumentBulkExecutor support for bulk delete and update","https://github.com/Azure/azure-sdk-for-java/issues/12719","2020-7/1","null"
"escaping querying with IN clause","https://github.com/Azure/azure-sdk-for-java/issues/12720","2020-7/1","2020-7/22"
"IgnoreCase and AllIgnoreCase don't appear to function properly","https://github.com/Azure/azure-sdk-for-java/issues/12721","2020-7/1","2020-7/16"
"Full content scan in Cosmos DB from Spring","https://github.com/Azure/azure-sdk-for-java/issues/12722","2020-7/1","2021-6/3"
"Remove Container throughput default value from SDK","https://github.com/Azure/azure-sdk-for-java/issues/12723","2020-7/1","2020-7/14"
"SpringBoot Actuator for Azure CosmosDB ","https://github.com/Azure/azure-sdk-for-java/issues/12724","2020-7/1","2021-6/3"
"AAD support","https://github.com/Azure/azure-sdk-for-java/issues/12725","2020-7/1","2021-6/3"
"Limiting is not supported","https://github.com/Azure/azure-sdk-for-java/issues/12726","2020-7/1","2020-8/20"
"Is azure-spring-boot-starter-active-directory on Maven Central?","https://github.com/Azure/azure-sdk-for-java/issues/12755","2020-7/2","2020-7/20"
"[QUERY] Test query for Spring key vault","https://github.com/Azure/azure-sdk-for-java/issues/12778","2020-7/2","2020-7/14"
"Live testing subscription config, location, and ARM template params should be configurable by template parameters","https://github.com/Azure/azure-sdk-for-java/issues/12783","2020-7/2","2020-7/2"
"Flaky Test lroTimeout","https://github.com/Azure/azure-sdk-for-java/issues/12786","2020-7/2","2020-7/3"
"Remaining issues before GA","https://github.com/Azure/azure-sdk-for-java/issues/12790","2020-7/2","2020-7/13"
"[QUERY] create and fetch the secrets stored in KV behind corp network","https://github.com/Azure/azure-sdk-for-java/issues/12792","2020-7/3","2020-9/28"
"[BUG] Error in Event Hub SDK version 5.1.1 (""There are no partitions in Event Hub"")","https://github.com/Azure/azure-sdk-for-java/issues/12797","2020-7/3","2020-7/9"
"reactor.core.Exceptions$ReactiveException: javax.net.ssl.SSLHandshakeException: Unsupported curveId: 29","https://github.com/Azure/azure-sdk-for-java/issues/12799","2020-7/3","2020-7/31"
"onErrorContinue is called twice when CosmosException ( Eg 404) occurs","https://github.com/Azure/azure-sdk-for-java/issues/12809","2020-7/5","2020-8/14"
