"['title']","['url']","['createdAt']","['closedAt']"
"OpenTelemetry Exporter integration with Resource API","https://github.com/Azure/azure-sdk-for-java/issues/18103","2020-12/12","null"
"Support Spring Boot 2.4 (generally, but especially for AzureAD authentication)","https://github.com/Azure/azure-sdk-for-java/issues/18121","2020-12/14","2021-3/26"
"[BUG] Service Bus: Messages not received when there is more than 60s gap","https://github.com/Azure/azure-sdk-for-java/issues/18122","2020-12/14","2021-1/20"
"[QUERY] Service Bus: How to free up a session earlier than 60s?","https://github.com/Azure/azure-sdk-for-java/issues/18123","2020-12/14","2021-1/6"
"ResponseStatisticsList empty in diagnostics on Splits","https://github.com/Azure/azure-sdk-for-java/issues/18126","2020-12/14","2021-3/9"
"Docs should specify what T,U parameters are for","https://github.com/Azure/azure-sdk-for-java/issues/18129","2020-12/14","null"
"[QUERY] getRemoteDesktopFile fetch RDP file in 2.1 ","https://github.com/Azure/azure-sdk-for-java/issues/18131","2020-12/14","2021-7/20"
"[BUG] Links in Table of Contents for Event Hubs in reference docs dont work","https://github.com/Azure/azure-sdk-for-java/issues/18139","2020-12/15","2021-1/4"
"[FEATURE REQ] Single link that always points to latest version of API reference docs for a package","https://github.com/Azure/azure-sdk-for-java/issues/18140","2020-12/15","2021-1/16"
"Submit API Review from Scheduled CI for  Java","https://github.com/Azure/azure-sdk-for-java/issues/18145","2020-12/8","2020-12/15"
"The EventHubConsumerClient leak memory.","https://github.com/Azure/azure-sdk-for-java/issues/18149","2020-12/15","2021-1/25"
"Transform ObjectNode to Spark Row","https://github.com/Azure/azure-sdk-for-java/issues/18150","2020-12/15","2021-1/21"
"Transform Spark Internal Row to ObjectNode","https://github.com/Azure/azure-sdk-for-java/issues/18151","2020-12/15","2021-1/21"
"spark3 Schema Inference","https://github.com/Azure/azure-sdk-for-java/issues/18152","2020-12/15","2021-1/29"
"[BUG] Failure Modes are not documented in the API","https://github.com/Azure/azure-sdk-for-java/issues/18155","2020-12/15","2021-1/8"
"Sanitize Environment Non-Proxy Hosts Before Use","https://github.com/Azure/azure-sdk-for-java/issues/18156","2020-12/16","2020-12/16"
"Query service principle by secret expire date using microsoft graph api","https://github.com/Azure/azure-sdk-for-java/issues/18160","2020-12/16","2021-1/12"
"[Service Bus] Service level overview in ref docs should list all packages","https://github.com/Azure/azure-sdk-for-java/issues/18164","2020-12/16","2021-8/31"
