"['title']","['url']","['createdAt']","['closedAt']"
"Add a overload method of ServiceBusConfiguration. configureWithWrapAuthentication with 3 parameters","https://github.com/Azure/azure-sdk-for-java/issues/213","2013-2/4","2014-10/24"
"customer confused about the usage of Azure Java SDK","https://github.com/Azure/azure-sdk-for-java/issues/217","2013-2/5","2014-9/12"
"customer request for service management features","https://github.com/Azure/azure-sdk-for-java/issues/218","2013-2/5","2014-9/12"
"customer try to install Java SDK from Web PI and failed","https://github.com/Azure/azure-sdk-for-java/issues/219","2013-2/5","2013-2/18"
"Create entire sample code ","https://github.com/Azure/azure-sdk-for-java/issues/220","2013-2/6","2013-2/7"
"create ingest sample for media service","https://github.com/Azure/azure-sdk-for-java/issues/221","2013-2/6","2013-5/28"
"create bulk ingest sample for media service","https://github.com/Azure/azure-sdk-for-java/issues/222","2013-2/6","2013-5/28"
"create media processing sample for media service","https://github.com/Azure/azure-sdk-for-java/issues/223","2013-2/6","2013-5/28"
"create content distribution sample for media services","https://github.com/Azure/azure-sdk-for-java/issues/224","2013-2/6","2013-5/28"
"spike : update Java SDK according to Service Bus Oct, 2012 release","https://github.com/Azure/azure-sdk-for-java/issues/225","2013-2/6","2013-2/13"
"Microsoft should be the name of the copyright owner ","https://github.com/Azure/azure-sdk-for-java/issues/226","2013-2/6","2013-2/7"
"customer confusion about Service Bus feature in Azure SDK for Java ","https://github.com/Azure/azure-sdk-for-java/issues/227","2013-2/7","2013-4/11"
"CI server is disabled. ","https://github.com/Azure/azure-sdk-for-java/issues/230","2013-2/8","2013-3/1"
"Add asynchronous versions of operations","https://github.com/Azure/azure-sdk-for-java/issues/231","2013-2/8","2014-9/12"
"service bus integration tests are failing","https://github.com/Azure/azure-sdk-for-java/issues/232","2013-2/8","2013-2/11"
"Service Bus Upgrade Scenario 1 : Add ability to update existing Queue/Topic/Subs","https://github.com/Azure/azure-sdk-for-java/issues/234","2013-2/11","2013-5/11"
"Service Bus Upgrade Scenario 2: Support the latest metadata properties on entities","https://github.com/Azure/azure-sdk-for-java/issues/235","2013-2/11","2013-5/14"
"Service Bus Upgrade Scenario 3 : Enable message lock renewal to support long running message processing. ","https://github.com/Azure/azure-sdk-for-java/issues/236","2013-2/11","2013-5/11"
"Service Bus Upgrade Scenario 4: Allow for rich OData query for enumerate a desired set of entities based on metadata. ","https://github.com/Azure/azure-sdk-for-java/issues/237","2013-2/11","2013-6/6"
"Service Bus Upgrade Scenario 5: Enable creation of new multi-property correlation filter","https://github.com/Azure/azure-sdk-for-java/issues/238","2013-2/11","2013-6/19"
"Customer try to call RoleEnviroment failed. ","https://github.com/Azure/azure-sdk-for-java/issues/239","2013-2/11","2013-2/16"
"Should self-built SDK have the version number in the user-agent?","https://github.com/Azure/azure-sdk-for-java/issues/243","2013-2/15","2013-2/15"
"Extraneous console output in blob rest proxy","https://github.com/Azure/azure-sdk-for-java/issues/244","2013-2/15","2013-2/20"
"Need more documentation for using Service Runtime","https://github.com/Azure/azure-sdk-for-java/issues/245","2013-2/16","2013-2/20"
"Session aware for Queue","https://github.com/Azure/azure-sdk-for-java/issues/246","2013-2/16","2013-2/22"
"Add a CI server project to compile Java SDK sample","https://github.com/Azure/azure-sdk-for-java/issues/249","2013-2/20","2014-9/12"
"Spike - Update version header for Storage Blob","https://github.com/Azure/azure-sdk-for-java/issues/251","2013-2/22","2013-4/10"
"Spike - Update version header for Storage Table","https://github.com/Azure/azure-sdk-for-java/issues/252","2013-2/22","2013-4/10"
"Spike - Update version header for Storage Queue","https://github.com/Azure/azure-sdk-for-java/issues/253","2013-2/22","2013-4/10"
"Spike - Update version header for Service Bus Queue","https://github.com/Azure/azure-sdk-for-java/issues/254","2013-2/22","2013-4/10"
"Spike - Update version header for Service Bus Topic","https://github.com/Azure/azure-sdk-for-java/issues/255","2013-2/22","2013-4/10"
"remove the year from javadoc","https://github.com/Azure/azure-sdk-for-java/issues/256","2013-2/22","2013-2/27"
"Table: Characters encoded by our layer should be automatically decoded","https://github.com/Azure/azure-sdk-for-java/issues/257","2013-2/22","2014-6/25"
"create projects on CI to point to media services team's test enviroment","https://github.com/Azure/azure-sdk-for-java/issues/262","2013-2/27","2014-6/24"
"Spike: Determine Java SDK's behavior dependency on locale","https://github.com/Azure/azure-sdk-for-java/issues/265","2013-2/28","2013-3/18"
"Verify the Java snippets for Media Services","https://github.com/Azure/azure-sdk-for-java/issues/266","2013-2/28","2013-3/7"
"Configure the timer on the Java CI","https://github.com/Azure/azure-sdk-for-java/issues/267","2013-2/28","2013-3/1"
"Java doc is missing package level description ","https://github.com/Azure/azure-sdk-for-java/issues/268","2013-3/1","2013-3/25"
"Use PATCH verb instead of MERGE for Media Services","https://github.com/Azure/azure-sdk-for-java/issues/269","2013-3/1","2013-3/1"
"Use PATCH verb instead of MERGE for Media Services","https://github.com/Azure/azure-sdk-for-java/issues/270","2013-3/1","2013-3/18"
"Add JavaDoc descriptions for all types","https://github.com/Azure/azure-sdk-for-java/issues/271","2013-3/1","2014-9/12"
"Fix copyright in JavaDocs","https://github.com/Azure/azure-sdk-for-java/issues/272","2013-3/1","2013-3/18"
"Cleanup: All outdated TODOs should be removed from the code","https://github.com/Azure/azure-sdk-for-java/issues/273","2013-3/1","2013-8/2"
"The MediaRestProxy does not have comments. ","https://github.com/Azure/azure-sdk-for-java/issues/274","2013-3/1","2013-4/10"
"Media Services How To","https://github.com/Azure/azure-sdk-for-java/issues/275","2013-3/1","2013-4/29"
"Enable testing the validation of the priority of GetJob","https://github.com/Azure/azure-sdk-for-java/issues/276","2013-3/1","2014-9/13"
"The OData Unmarshaller should be able to set value to null when the Xml set the value to null. ","https://github.com/Azure/azure-sdk-for-java/issues/277","2013-3/1","2013-8/16"
"Improve test robustness for Media Service tests that encounter transient ServiceTimeoutException","https://github.com/Azure/azure-sdk-for-java/issues/278","2013-3/1","2013-6/10"
"Enable checkstyle and findbugs for Java","https://github.com/Azure/azure-sdk-for-java/issues/279","2013-3/1","2014-9/12"
"setRedirectedURI name in ResourceLocationManager misleading","https://github.com/Azure/azure-sdk-for-java/issues/280","2013-3/1","2014-10/24"
"Coding guideline on logging","https://github.com/Azure/azure-sdk-for-java/issues/281","2013-3/1","2014-7/29"
"case error in the changelog","https://github.com/Azure/azure-sdk-for-java/issues/283","2013-3/4","2013-3/11"
"Release activities","https://github.com/Azure/azure-sdk-for-java/issues/284","2013-3/4","2013-3/4"
"Service bus exception when the locale is not UTC.","https://github.com/Azure/azure-sdk-for-java/issues/285","2013-3/5","2013-3/26"
"Jenkins Slave is consuming a lot of memories, we should try to reduce it. ","https://github.com/Azure/azure-sdk-for-java/issues/286","2013-3/5","2013-3/26"
"Create release branch for v0.4.1","https://github.com/Azure/azure-sdk-for-java/issues/287","2013-3/6","2013-3/8"
"Exception for Storage Table service properties","https://github.com/Azure/azure-sdk-for-java/issues/294","2013-3/13","2014-9/12"
"Storage ExecutionEngine.executeWithRetry with error in exception handling","https://github.com/Azure/azure-sdk-for-java/issues/297","2013-3/21","2014-9/12"
"Use Maven Snapshots on Dev branches","https://github.com/Azure/azure-sdk-for-java/issues/298","2013-3/21","2014-9/12"
"customer feedback on service bus error handling","https://github.com/Azure/azure-sdk-for-java/issues/301","2013-3/22","2013-4/29"
"customer are looking for sample code in Java to perform SAS operation","https://github.com/Azure/azure-sdk-for-java/issues/305","2013-3/26","2013-4/10"
"Implement Updating Queue/Topic/Subscription/","https://github.com/Azure/azure-sdk-for-java/issues/306","2013-3/26","2013-4/13"
"Update QueueDescription/TopicDescritpion/SubscriptionDescription/RuleDescription","https://github.com/Azure/azure-sdk-for-java/issues/307","2013-3/26","2013-4/13"
"Support Message Lock Renewal for service bus. ","https://github.com/Azure/azure-sdk-for-java/issues/308","2013-3/26","2013-4/13"
"Support OData Querying for service bus ","https://github.com/Azure/azure-sdk-for-java/issues/309","2013-3/26","2013-5/28"
"Support multi property correlation filter ","https://github.com/Azure/azure-sdk-for-java/issues/310","2013-3/26","2013-5/28"
"customer has challenging of running java via Powershell remoting ","https://github.com/Azure/azure-sdk-for-java/issues/314","2013-3/28","2013-4/10"
"Calling ServiceBusContract.deleteMessage() can throw NullPointerException","https://github.com/Azure/azure-sdk-for-java/issues/316","2013-3/28","2013-5/6"
"Test: Trim whitespace from ends of variables read from environment","https://github.com/Azure/azure-sdk-for-java/issues/317","2013-3/29","2014-10/24"
"Make the project a Maven multi-module project","https://github.com/Azure/azure-sdk-for-java/issues/322","2013-4/12","2014-6/24"
"Spike: Should TableEntity and its decedents specify Map<String,EntityProperty> instead of HashMap<String,EntityProperty>","https://github.com/Azure/azure-sdk-for-java/issues/323","2013-4/12","2014-6/24"
"The description of service bus support is incorrect in the readme file","https://github.com/Azure/azure-sdk-for-java/issues/325","2013-4/15","2013-5/28"
" sign off ","https://github.com/Azure/azure-sdk-for-java/issues/326","2013-4/15","2013-4/15"
"Request for Java API for Azure Infrastructure Services","https://github.com/Azure/azure-sdk-for-java/issues/328","2013-4/16","2013-4/16"
"Support Affinity Group for Java SDK","https://github.com/Azure/azure-sdk-for-java/issues/330","2013-4/23","2013-8/10"
"pull commonly used string into constants","https://github.com/Azure/azure-sdk-for-java/issues/331","2013-4/24","2014-9/12"
"The first paragraph of the readme file requires update","https://github.com/Azure/azure-sdk-for-java/issues/333","2013-4/28","2013-6/4"
" Implement and integrate testing of ForwardTo feature ","https://github.com/Azure/azure-sdk-for-java/issues/335","2013-5/3","2013-6/8"
"implement and test MessageCountDetails ","https://github.com/Azure/azure-sdk-for-java/issues/336","2013-5/3","2013-6/6"
"Service Management Infrastructure design and implementation. ","https://github.com/Azure/azure-sdk-for-java/issues/339","2013-5/13","2013-8/10"
"Release 0.4.3","https://github.com/Azure/azure-sdk-for-java/issues/340","2013-5/13","2013-6/11"
