"['title']","['url']","['createdAt']","['closedAt']"
"Beta3: Unable to get instanceView data for virtual machine","https://github.com/Azure/azure-sdk-for-java/issues/1231","2016-10/24","2017-6/14"
"Failed to create Virtual Machine with new resource group and new availability set","https://github.com/Azure/azure-sdk-for-java/issues/1239","2016-10/25","2016-10/31"
"Regions listing is broken","https://github.com/Azure/azure-sdk-for-java/issues/1241","2016-10/25","2016-10/26"
"How to query allowed cores and NICs in a subscription?","https://github.com/Azure/azure-sdk-for-java/issues/1243","2016-10/25","2017-10/9"
"Define vm with custom data","https://github.com/Azure/azure-sdk-for-java/issues/1246","2016-10/26","2016-12/27"
"unicode is not supported in ResourceGroupOperations","https://github.com/Azure/azure-sdk-for-java/issues/1250","2016-10/27","2019-10/21"
"OS disk vhd not stored in storageAccount when coming from a stored image","https://github.com/Azure/azure-sdk-for-java/issues/1252","2016-10/28","2016-12/27"
"KeyVaultErrorException when trying to retrieve a secret.","https://github.com/Azure/azure-sdk-for-java/issues/1256","2016-11/2","2017-7/26"
"Unable to update Security Group If it is associated with an Network Interface.","https://github.com/Azure/azure-sdk-for-java/issues/1259","2016-11/3","2017-2/9"
"List virtual machines within scale set","https://github.com/Azure/azure-sdk-for-java/issues/1260","2016-11/3","2016-12/28"
"[Discussion] Support for inline and non-inline external child resources","https://github.com/Azure/azure-sdk-for-java/issues/1263","2016-11/5","2017-10/6"
"[Discussion] Returning to different parent stage from different child definition forks","https://github.com/Azure/azure-sdk-for-java/issues/1269","2016-11/9","2017-10/9"
"deadLetterQueue not working ","https://github.com/Azure/azure-sdk-for-java/issues/1271","2016-11/10","2017-10/9"
"Create Load Balancer for only NAT","https://github.com/Azure/azure-sdk-for-java/issues/1283","2016-11/20","2016-11/23"
"Update Load Balancer returns success, falsely","https://github.com/Azure/azure-sdk-for-java/issues/1284","2016-11/21","2016-11/23"
"OS Disk size of a VM is always 0","https://github.com/Azure/azure-sdk-for-java/issues/1285","2016-11/21","2017-10/9"
"License header missing in some DNS java files","https://github.com/Azure/azure-sdk-for-java/issues/1286","2016-11/21","2016-12/27"
"VirtualMachine builders do not allow to set a Primary Network and to customize the NIC","https://github.com/Azure/azure-sdk-for-java/issues/1293","2016-11/24","2016-11/30"
"Network from VirtualMachine","https://github.com/Azure/azure-sdk-for-java/issues/1294","2016-11/29","2016-12/2"
"route table / route / subnet association","https://github.com/Azure/azure-sdk-for-java/issues/1299","2016-12/1","2016-12/1"
"expose .manager() consistently","https://github.com/Azure/azure-sdk-for-java/issues/1311","2016-12/7","2017-2/9"
"How Internally Azure Java SDK connects to Azure Service bus using SAS authentication ,means which protocol like HTTP or HTTPS ?","https://github.com/Azure/azure-sdk-for-java/issues/1313","2016-12/8","2017-10/9"
"In Beta3, is it possible to set LongRunningOperationRetryTimeout in Azure client?","https://github.com/Azure/azure-sdk-for-java/issues/1314","2016-12/8","2017-10/9"
"Provisioning state ""deleting"" not covered by ProvisioningState enum","https://github.com/Azure/azure-sdk-for-java/issues/1317","2016-12/9","2016-12/9"
"support get image from VirtualMachineImages API endpoint","https://github.com/Azure/azure-sdk-for-java/issues/1319","2016-12/9","2016-12/9"
"implement ExpandableStringEnum base impl for single-string expandable enums to derive from","https://github.com/Azure/azure-sdk-for-java/issues/1320","2016-12/11","2017-7/26"
"java.lang.NoSuchMethodError: on resource group create","https://github.com/Azure/azure-sdk-for-java/issues/1322","2016-12/12","2016-12/13"
"Unable to lookup available vm scale set network interfaces","https://github.com/Azure/azure-sdk-for-java/issues/1325","2016-12/13","2017-1/11"
"VM does not have a valid MAC address when it's de-allocated","https://github.com/Azure/azure-sdk-for-java/issues/1328","2016-12/14","2016-12/28"
"Simplify definition of array/list of child resources during parent definition","https://github.com/Azure/azure-sdk-for-java/issues/1336","2016-12/15","2017-10/9"
"Beta Four Tentative Release Date ? ","https://github.com/Azure/azure-sdk-for-java/issues/1337","2016-12/15","2016-12/16"
"Support for RBAC role assignments","https://github.com/Azure/azure-sdk-for-java/issues/1341","2016-12/18","2017-10/9"
"Locking resource groups","https://github.com/Azure/azure-sdk-for-java/issues/1342","2016-12/18","2017-11/14"
"resource.update().withTags(Tags).apply() hangs","https://github.com/Azure/azure-sdk-for-java/issues/1343","2016-12/19","2017-10/9"
"ApplicationTokenCredentials constructor argument not behaving as documented","https://github.com/Azure/azure-sdk-for-java/issues/1345","2016-12/20","2016-12/20"
"Rework ""com.microsoft.azure.management.resources.fluentcore.dag"" core package","https://github.com/Azure/azure-sdk-for-java/issues/1354","2016-12/27","2017-5/5"
"No examples for asynchronous VM creation on latest sdk","https://github.com/Azure/azure-sdk-for-java/issues/1357","2016-12/28","2017-7/26"
"support for ApplicationGateway WAF","https://github.com/Azure/azure-sdk-for-java/issues/1359","2016-12/28","2019-10/2"
"support for NIC accelerated networking","https://github.com/Azure/azure-sdk-for-java/issues/1360","2016-12/28","2017-8/3"
"support for NIC effective route table","https://github.com/Azure/azure-sdk-for-java/issues/1361","2016-12/28","2019-10/2"
"Beta4: NullPointerException while creating deployment","https://github.com/Azure/azure-sdk-for-java/issues/1362","2016-12/29","2017-1/10"
"Add a starting point to create SQL Database without any server to start with.","https://github.com/Azure/azure-sdk-for-java/issues/1368","2017-1/3","2017-10/9"
"Beta4: azure.virtualMachines().list() java.lang.RuntimeException: com.fasterxml.jackson.core.JsonParseException: Unexpected character #1208","https://github.com/Azure/azure-sdk-for-java/issues/1375","2017-1/9","2017-1/10"
"Getting first subscription in the list may cause picking up a disabled one","https://github.com/Azure/azure-sdk-for-java/issues/1378","2017-1/10","2017-10/9"
"Network Security Group Tag(s): Azure Datacenter / Azure Storage for region","https://github.com/Azure/azure-sdk-for-java/issues/1380","2017-1/11","2017-10/9"
" Service or property not registered - Azure KeyVault","https://github.com/Azure/azure-sdk-for-java/issues/1382","2017-1/12","2017-7/26"
"CreatedResources should be a Map to make lookup based on definition key easier/more discoverable","https://github.com/Azure/azure-sdk-for-java/issues/1384","2017-1/13","2017-2/9"
"Azure client should implement closable interface","https://github.com/Azure/azure-sdk-for-java/issues/1387","2017-1/16","2017-10/9"
"SubscriptionRequestsThrottled on StorageAccountImpl.getKeys","https://github.com/Azure/azure-sdk-for-java/issues/1389","2017-1/17","2017-10/9"
"VirtualMachineSize does not show NIC data","https://github.com/Azure/azure-sdk-for-java/issues/1390","2017-1/17","2019-9/19"
"VirtualMachineImages.getImages() fails when using values from KnownLinuxVirtualMachineImage or KnownWindowsVirtualMachineImage","https://github.com/Azure/azure-sdk-for-java/issues/1392","2017-1/19","2017-8/31"
"[Design] How to define regions for resources?","https://github.com/Azure/azure-sdk-for-java/issues/1393","2017-1/20","2017-10/9"
"Subscription.listLocations should be renamed to listRegions","https://github.com/Azure/azure-sdk-for-java/issues/1394","2017-1/20","2017-2/9"
